CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.207.233 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.207.352 I srv          init: The UI is disabled
0.00.207.355 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.207.412 W srv  llama_server: -----------------
0.00.207.415 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.207.415 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.207.415 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.207.415 W srv  llama_server: -----------------
0.00.208.668 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.905.502 I cmn          init: llama threadpool init, n_threads = 8
0.28.991.043 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.035.362 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.061.584 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.061.615 I srv  llama_server: model loaded
0.29.061.620 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.336.373 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.29.336.438 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.29.613.906 I slot print_timing: id  0 | task 0 | prompt eval time =     229.65 ms /    25 tokens (    9.19 ms per token,   108.86 tokens per second)
0.29.613.910 I slot print_timing: id  0 | task 0 |        eval time =      47.78 ms /     3 tokens (   23.89 ms per token,    41.86 tokens per second)
0.29.613.910 I slot print_timing: id  0 | task 0 |       total time =     277.43 ms /    28 tokens
0.29.613.912 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.29.613.914 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.29.614.788 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.29.619.561 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 617737601221
0.29.733.186 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.30.023.965 I slot print_timing: id  0 | task 5 | prompt eval time =     290.76 ms /    95 tokens (    3.06 ms per token,   326.73 tokens per second)
0.30.023.971 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.023.971 I slot print_timing: id  0 | task 5 |       total time =     290.76 ms /    96 tokens
0.30.023.972 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.30.024.004 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.30.026.232 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.026.275 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.30.257.831 I slot print_timing: id  0 | task 9 | prompt eval time =     231.54 ms /    95 tokens (    2.44 ms per token,   410.30 tokens per second)
0.30.257.834 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.257.835 I slot print_timing: id  0 | task 9 |       total time =     231.54 ms /    96 tokens
0.30.257.836 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.30.257.859 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.30.259.722 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.259.756 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.30.480.504 I slot print_timing: id  0 | task 13 | prompt eval time =     220.73 ms /    95 tokens (    2.32 ms per token,   430.38 tokens per second)
0.30.480.508 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.480.509 I slot print_timing: id  0 | task 13 |       total time =     220.74 ms /    96 tokens
0.30.480.509 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.30.480.532 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.30.482.341 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.482.373 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.30.700.952 I slot print_timing: id  0 | task 17 | prompt eval time =     218.56 ms /    95 tokens (    2.30 ms per token,   434.65 tokens per second)
0.30.700.956 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.700.957 I slot print_timing: id  0 | task 17 |       total time =     218.57 ms /    96 tokens
