CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.070.721 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.070.792 I srv          init: The UI is disabled
0.00.070.794 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.070.831 W srv  llama_server: -----------------
0.00.070.832 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.070.833 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.070.833 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.070.833 W srv  llama_server: -----------------
0.00.072.013 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.947.538 I cmn          init: llama threadpool init, n_threads = 8
0.02.014.108 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.063.809 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.077.981 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.078.009 I srv  llama_server: model loaded
0.02.078.013 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.253.947 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.254.021 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.566.440 I slot print_timing: id  0 | task 0 | prompt eval time =     245.68 ms /    25 tokens (    9.83 ms per token,   101.76 tokens per second)
0.02.566.445 I slot print_timing: id  0 | task 0 |        eval time =      66.71 ms /     3 tokens (   33.35 ms per token,    29.98 tokens per second)
0.02.566.445 I slot print_timing: id  0 | task 0 |       total time =     312.38 ms /    28 tokens
0.02.566.448 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.566.451 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    3 accepted /     3 generated), mean len =  4.00
0.02.566.487 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.568.869 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 112313036650
0.02.639.720 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.924.512 I slot print_timing: id  0 | task 5 | prompt eval time =     284.77 ms /    95 tokens (    3.00 ms per token,   333.60 tokens per second)
0.02.924.517 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.924.517 I slot print_timing: id  0 | task 5 |       total time =     284.77 ms /    96 tokens
0.02.924.518 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.924.543 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.926.671 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.926.712 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.207.927 I slot print_timing: id  0 | task 9 | prompt eval time =     281.20 ms /    95 tokens (    2.96 ms per token,   337.84 tokens per second)
0.03.207.931 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.207.931 I slot print_timing: id  0 | task 9 |       total time =     281.20 ms /    96 tokens
0.03.207.932 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.207.956 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.209.707 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.209.733 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.491.725 I slot print_timing: id  0 | task 13 | prompt eval time =     281.98 ms /    95 tokens (    2.97 ms per token,   336.91 tokens per second)
0.03.491.730 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
