CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.216.170 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.216.250 I srv          init: The UI is disabled
0.00.216.252 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.216.288 W srv  llama_server: -----------------
0.00.216.290 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.216.290 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.216.290 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.216.290 W srv  llama_server: -----------------
0.00.217.476 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.555.782 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.555.789 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.555.794 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.555.795 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.555.797 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.555.803 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.555.805 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.555.806 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.555.808 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.555.809 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.555.811 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.555.813 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.555.815 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.555.817 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.555.822 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.30.177.626 I cmn          init: llama threadpool init, n_threads = 8
0.30.431.692 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.444.007 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.444.045 I srv  llama_server: model loaded
0.30.444.050 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.833.538 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.833.592 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.31.442.318 I slot print_timing: id  0 | task 0 | prompt eval time =     400.96 ms /    25 tokens (   16.04 ms per token,    62.35 tokens per second)
0.31.442.323 I slot print_timing: id  0 | task 0 |        eval time =     207.74 ms /     3 tokens (  103.87 ms per token,     9.63 tokens per second)
0.31.442.324 I slot print_timing: id  0 | task 0 |       total time =     608.70 ms /    28 tokens
0.31.442.330 I slot print_timing: id  0 | task 0 |    graphs reused =          2
0.31.442.405 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.31.446.506 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 711248746548
0.31.591.731 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.32.178.962 I slot print_timing: id  0 | task 6 | prompt eval time =     587.21 ms /    95 tokens (    6.18 ms per token,   161.78 tokens per second)
0.32.178.967 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.178.968 I slot print_timing: id  0 | task 6 |       total time =     587.21 ms /    96 tokens
0.32.178.968 I slot print_timing: id  0 | task 6 |    graphs reused =          2
0.32.178.985 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.32.180.828 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.180.862 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.32.814.127 I slot print_timing: id  0 | task 10 | prompt eval time =     633.25 ms /    95 tokens (    6.67 ms per token,   150.02 tokens per second)
0.32.814.132 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.814.132 I slot print_timing: id  0 | task 10 |       total time =     633.25 ms /    96 tokens
0.32.814.132 I slot print_timing: id  0 | task 10 |    graphs reused =          2
0.32.814.149 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.32.816.114 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.816.149 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.33.424.757 I slot print_timing: id  0 | task 14 | prompt eval time =     608.59 ms /    95 tokens (    6.41 ms per token,   156.10 tokens per second)
0.33.424.763 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.424.763 I slot print_timing: id  0 | task 14 |       total time =     608.60 ms /    96 tokens
0.33.424.764 I slot print_timing: id  0 | task 14 |    graphs reused =          2
0.33.424.781 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.33.426.665 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.426.699 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
