CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.053.460 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.053.531 I srv          init: The UI is disabled
0.00.053.533 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.053.569 W srv  llama_server: -----------------
0.00.053.570 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.053.571 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.053.571 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.053.571 W srv  llama_server: -----------------
0.00.054.758 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.907.782 I cmn          init: llama threadpool init, n_threads = 8
0.01.967.784 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.012.960 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.025.876 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.025.905 I srv  llama_server: model loaded
0.02.025.907 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.203.717 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.203.763 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.499.278 I slot print_timing: id  0 | task 0 | prompt eval time =     211.58 ms /    25 tokens (    8.46 ms per token,   118.16 tokens per second)
0.02.499.282 I slot print_timing: id  0 | task 0 |        eval time =      83.89 ms /     3 tokens (   41.94 ms per token,    23.84 tokens per second)
0.02.499.283 I slot print_timing: id  0 | task 0 |       total time =     295.46 ms /    28 tokens
0.02.499.285 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.499.288 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.499.317 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.501.935 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 103204183951
0.02.569.513 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.804.605 I slot print_timing: id  0 | task 5 | prompt eval time =     235.07 ms /    95 tokens (    2.47 ms per token,   404.13 tokens per second)
0.02.804.611 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.804.612 I slot print_timing: id  0 | task 5 |       total time =     235.08 ms /    96 tokens
0.02.804.612 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.804.635 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.806.409 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.806.445 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.039.349 I slot print_timing: id  0 | task 9 | prompt eval time =     232.89 ms /    95 tokens (    2.45 ms per token,   407.92 tokens per second)
0.03.039.352 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.039.353 I slot print_timing: id  0 | task 9 |       total time =     232.89 ms /    96 tokens
0.03.039.353 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.039.385 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.041.267 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.041.292 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.273.733 I slot print_timing: id  0 | task 13 | prompt eval time =     232.43 ms /    95 tokens (    2.45 ms per token,   408.73 tokens per second)
0.03.273.737 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.273.737 I slot print_timing: id  0 | task 13 |       total time =     232.43 ms /    96 tokens
0.03.273.738 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.273.772 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.275.845 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.275.903 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.509.620 I slot print_timing: id  0 | task 17 | prompt eval time =     233.71 ms /    95 tokens (    2.46 ms per token,   406.50 tokens per second)
0.03.509.624 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.509.625 I slot print_timing: id  0 | task 17 |       total time =     233.71 ms /    96 tokens
0.03.509.625 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.509.648 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.511.619 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.511.658 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.744.273 I slot print_timing: id  0 | task 21 | prompt eval time =     232.60 ms /    95 tokens (    2.45 ms per token,   408.42 tokens per second)
0.03.744.277 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.744.278 I slot print_timing: id  0 | task 21 |       total time =     232.60 ms /    96 tokens
0.03.744.279 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.744.311 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.746.244 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.746.295 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.979.565 I slot print_timing: id  0 | task 25 | prompt eval time =     233.26 ms /    95 tokens (    2.46 ms per token,   407.28 tokens per second)
0.03.979.568 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.979.569 I slot print_timing: id  0 | task 25 |       total time =     233.26 ms /    96 tokens
0.03.979.569 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.979.592 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.981.465 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.981.502 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.214.745 I slot print_timing: id  0 | task 29 | prompt eval time =     233.23 ms /    95 tokens (    2.46 ms per token,   407.32 tokens per second)
0.04.214.748 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.214.749 I slot print_timing: id  0 | task 29 |       total time =     233.23 ms /    96 tokens
0.04.214.749 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.214.773 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.216.581 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.216.619 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
