CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.116.471 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.542 I srv          init: The UI is disabled
0.00.116.544 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.116.581 W srv  llama_server: -----------------
0.00.116.582 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.116.583 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.116.583 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.116.583 W srv  llama_server: -----------------
0.00.117.786 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.968.068 I cmn          init: llama threadpool init, n_threads = 8
0.02.026.869 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.071.128 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.084.253 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.084.285 I srv  llama_server: model loaded
0.02.084.287 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.275.694 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.275.744 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.543.812 I slot print_timing: id  0 | task 0 | prompt eval time =     202.53 ms /    25 tokens (    8.10 ms per token,   123.44 tokens per second)
0.02.543.816 I slot print_timing: id  0 | task 0 |        eval time =      65.51 ms /     3 tokens (   32.75 ms per token,    30.53 tokens per second)
0.02.543.816 I slot print_timing: id  0 | task 0 |       total time =     268.04 ms /    28 tokens
0.02.543.819 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.543.821 I slot print_timing: id  0 | task 0 | draft acceptance = 0.60000 (    3 accepted /     5 generated), mean len =  4.00
0.02.543.852 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.546.265 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69230337961
0.02.613.570 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.836.358 I slot print_timing: id  0 | task 5 | prompt eval time =     222.77 ms /    95 tokens (    2.34 ms per token,   426.45 tokens per second)
0.02.836.363 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.836.363 I slot print_timing: id  0 | task 5 |       total time =     222.77 ms /    96 tokens
0.02.836.364 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.836.391 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.838.198 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.838.228 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.059.302 I slot print_timing: id  0 | task 9 | prompt eval time =     221.06 ms /    95 tokens (    2.33 ms per token,   429.74 tokens per second)
0.03.059.306 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.059.307 I slot print_timing: id  0 | task 9 |       total time =     221.06 ms /    96 tokens
0.03.059.307 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.059.331 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.061.278 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.061.312 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.282.661 I slot print_timing: id  0 | task 13 | prompt eval time =     221.34 ms /    95 tokens (    2.33 ms per token,   429.21 tokens per second)
0.03.282.665 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.282.665 I slot print_timing: id  0 | task 13 |       total time =     221.34 ms /    96 tokens
0.03.282.666 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.282.703 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.284.729 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.284.762 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.506.691 I slot print_timing: id  0 | task 17 | prompt eval time =     221.92 ms /    95 tokens (    2.34 ms per token,   428.09 tokens per second)
0.03.506.697 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.506.697 I slot print_timing: id  0 | task 17 |       total time =     221.92 ms /    96 tokens
0.03.506.698 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.506.732 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.509.415 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.509.469 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.730.036 I slot print_timing: id  0 | task 21 | prompt eval time =     220.56 ms /    95 tokens (    2.32 ms per token,   430.73 tokens per second)
0.03.730.040 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.730.041 I slot print_timing: id  0 | task 21 |       total time =     220.56 ms /    96 tokens
0.03.730.041 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.730.065 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.732.021 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.732.055 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.953.463 I slot print_timing: id  0 | task 25 | prompt eval time =     221.39 ms /    95 tokens (    2.33 ms per token,   429.10 tokens per second)
0.03.953.467 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.953.468 I slot print_timing: id  0 | task 25 |       total time =     221.39 ms /    96 tokens
0.03.953.468 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.953.493 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.955.372 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.955.409 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.176.847 I slot print_timing: id  0 | task 29 | prompt eval time =     221.42 ms /    95 tokens (    2.33 ms per token,   429.04 tokens per second)
0.04.176.851 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.176.852 I slot print_timing: id  0 | task 29 |       total time =     221.43 ms /    96 tokens
0.04.176.852 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.176.875 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.179.085 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.179.121 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.400.091 I slot print_timing: id  0 | task 33 | prompt eval time =     220.96 ms /    95 tokens (    2.33 ms per token,   429.95 tokens per second)
0.04.400.096 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.400.096 I slot print_timing: id  0 | task 33 |       total time =     220.96 ms /    96 tokens
0.04.400.097 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.400.121 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.402.313 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.402.348 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.662.977 I slot print_timing: id  0 | task 37 | n_gen =    243, tg =  79.62 t/s, tg_3s =  79.95 t/s
0.09.445.268 I slot print_timing: id  0 | task 37 | prompt eval time =     221.31 ms /    95 tokens (    2.33 ms per token,   429.26 tokens per second)
0.09.445.272 I slot print_timing: id  0 | task 37 |        eval time =    4821.60 ms /   400 tokens (   12.08 ms per token,    82.75 tokens per second)
0.09.445.272 I slot print_timing: id  0 | task 37 |       total time =    5042.91 ms /   495 tokens
0.09.445.273 I slot print_timing: id  0 | task 37 |    graphs reused =         85
0.09.445.280 I slot print_timing: id  0 | task 37 | draft acceptance = 0.71991 (  311 accepted /   432 generated), mean len =  4.57
0.09.445.305 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.448.104 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69237239413
0.09.519.303 I slot launch_slot_: id  0 | task 129 | processing task, is_child = 0
0.09.747.284 I slot print_timing: id  0 | task 129 | prompt eval time =     227.96 ms /   100 tokens (    2.28 ms per token,   438.67 tokens per second)
0.09.747.288 I slot print_timing: id  0 | task 129 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.747.289 I slot print_timing: id  0 | task 129 |       total time =     227.96 ms /   101 tokens
0.09.747.289 I slot print_timing: id  0 | task 129 |    graphs reused =         85
0.09.747.315 I slot      release: id  0 | task 129 | stop processing: n_tokens = 100, truncated = 0
0.09.749.177 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.749.213 I slot launch_slot_: id  0 | task 133 | processing task, is_child = 0
0.09.975.491 I slot print_timing: id  0 | task 133 | prompt eval time =     226.26 ms /   100 tokens (    2.26 ms per token,   441.96 tokens per second)
0.09.975.495 I slot print_timing: id  0 | task 133 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.975.495 I slot print_timing: id  0 | task 133 |       total time =     226.27 ms /   101 tokens
0.09.975.496 I slot print_timing: id  0 | task 133 |    graphs reused =         85
0.09.975.520 I slot      release: id  0 | task 133 | stop processing: n_tokens = 100, truncated = 0
0.09.977.473 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.977.521 I slot launch_slot_: id  0 | task 137 | processing task, is_child = 0
0.10.202.789 I slot print_timing: id  0 | task 137 | prompt eval time =     225.25 ms /   100 tokens (    2.25 ms per token,   443.94 tokens per second)
0.10.202.793 I slot print_timing: id  0 | task 137 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.202.794 I slot print_timing: id  0 | task 137 |       total time =     225.26 ms /   101 tokens
0.10.202.794 I slot print_timing: id  0 | task 137 |    graphs reused =         85
0.10.202.823 I slot      release: id  0 | task 137 | stop processing: n_tokens = 100, truncated = 0
0.10.205.063 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.205.097 I slot launch_slot_: id  0 | task 141 | processing task, is_child = 0
0.10.430.153 I slot print_timing: id  0 | task 141 | prompt eval time =     225.04 ms /   100 tokens (    2.25 ms per token,   444.37 tokens per second)
0.10.430.157 I slot print_timing: id  0 | task 141 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.430.157 I slot print_timing: id  0 | task 141 |       total time =     225.04 ms /   101 tokens
0.10.430.158 I slot print_timing: id  0 | task 141 |    graphs reused =         85
0.10.430.183 I slot      release: id  0 | task 141 | stop processing: n_tokens = 100, truncated = 0
0.10.432.045 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.432.078 I slot launch_slot_: id  0 | task 145 | processing task, is_child = 0
0.10.655.541 I slot print_timing: id  0 | task 145 | prompt eval time =     223.45 ms /   100 tokens (    2.23 ms per token,   447.52 tokens per second)
0.10.655.545 I slot print_timing: id  0 | task 145 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.655.546 I slot print_timing: id  0 | task 145 |       total time =     223.45 ms /   101 tokens
0.10.655.546 I slot print_timing: id  0 | task 145 |    graphs reused =         85
0.10.655.571 I slot      release: id  0 | task 145 | stop processing: n_tokens = 100, truncated = 0
0.10.657.418 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.657.455 I slot launch_slot_: id  0 | task 149 | processing task, is_child = 0
0.10.884.156 I slot print_timing: id  0 | task 149 | prompt eval time =     226.69 ms /   100 tokens (    2.27 ms per token,   441.13 tokens per second)
0.10.884.160 I slot print_timing: id  0 | task 149 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.884.160 I slot print_timing: id  0 | task 149 |       total time =     226.69 ms /   101 tokens
0.10.884.161 I slot print_timing: id  0 | task 149 |    graphs reused =         85
0.10.884.185 I slot      release: id  0 | task 149 | stop processing: n_tokens = 100, truncated = 0
0.10.886.728 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.886.771 I slot launch_slot_: id  0 | task 153 | processing task, is_child = 0
0.11.111.640 I slot print_timing: id  0 | task 153 | prompt eval time =     224.85 ms /   100 tokens (    2.25 ms per token,   444.73 tokens per second)
0.11.111.646 I slot print_timing: id  0 | task 153 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.111.646 I slot print_timing: id  0 | task 153 |       total time =     224.86 ms /   101 tokens
0.11.111.647 I slot print_timing: id  0 | task 153 |    graphs reused =         85
0.11.111.685 I slot      release: id  0 | task 153 | stop processing: n_tokens = 100, truncated = 0
0.11.113.685 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.113.720 I slot launch_slot_: id  0 | task 157 | processing task, is_child = 0
0.11.338.034 I slot print_timing: id  0 | task 157 | prompt eval time =     224.30 ms /   100 tokens (    2.24 ms per token,   445.83 tokens per second)
0.11.338.038 I slot print_timing: id  0 | task 157 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.338.038 I slot print_timing: id  0 | task 157 |       total time =     224.30 ms /   101 tokens
0.11.338.039 I slot print_timing: id  0 | task 157 |    graphs reused =         85
0.11.338.077 I slot      release: id  0 | task 157 | stop processing: n_tokens = 100, truncated = 0
0.11.351.876 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.351.913 I slot launch_slot_: id  0 | task 161 | processing task, is_child = 0
0.14.616.480 I slot print_timing: id  0 | task 161 | n_gen =    222, tg =  72.71 t/s, tg_3s =  73.04 t/s
0.16.584.506 I slot print_timing: id  0 | task 161 | prompt eval time =     224.95 ms /   100 tokens (    2.25 ms per token,   444.54 tokens per second)
0.16.584.510 I slot print_timing: id  0 | task 161 |        eval time =    5007.63 ms /   400 tokens (   12.55 ms per token,    79.68 tokens per second)
0.16.584.511 I slot print_timing: id  0 | task 161 |       total time =    5232.58 ms /   500 tokens
0.16.584.512 I slot print_timing: id  0 | task 161 |    graphs reused =        173
0.16.584.515 I slot print_timing: id  0 | task 161 | draft acceptance = 0.68444 (  308 accepted /   450 generated), mean len =  4.42
0.16.584.542 I slot      release: id  0 | task 161 | stop processing: n_tokens = 499, truncated = 0
0.16.586.870 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69244378649
0.16.657.305 I slot launch_slot_: id  0 | task 256 | processing task, is_child = 0
0.16.883.542 I slot print_timing: id  0 | task 256 | prompt eval time =     226.22 ms /   110 tokens (    2.06 ms per token,   486.26 tokens per second)
0.16.883.547 I slot print_timing: id  0 | task 256 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.16.883.547 I slot print_timing: id  0 | task 256 |       total time =     226.22 ms /   111 tokens
0.16.883.548 I slot print_timing: id  0 | task 256 |    graphs reused =        173
0.16.883.585 I slot      release: id  0 | task 256 | stop processing: n_tokens = 110, truncated = 0
0.16.885.663 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.16.885.722 I slot launch_slot_: id  0 | task 260 | processing task, is_child = 0
0.17.114.692 I slot print_timing: id  0 | task 260 | prompt eval time =     228.96 ms /   110 tokens (    2.08 ms per token,   480.44 tokens per second)
0.17.114.696 I slot print_timing: id  0 | task 260 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
