CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.120.914 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.120.982 I srv          init: The UI is disabled
0.00.120.983 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.017 W srv  llama_server: -----------------
0.00.121.019 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.019 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.020 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.020 W srv  llama_server: -----------------
0.00.122.264 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.974.008 I cmn          init: llama threadpool init, n_threads = 8
0.02.033.977 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.080.688 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.094.148 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.094.193 I srv  llama_server: model loaded
0.02.094.195 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.282.213 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.282.260 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.600.460 I slot print_timing: id  0 | task 0 | prompt eval time =     212.31 ms /    25 tokens (    8.49 ms per token,   117.75 tokens per second)
0.02.600.464 I slot print_timing: id  0 | task 0 |        eval time =     105.86 ms /     3 tokens (   52.93 ms per token,    18.89 tokens per second)
0.02.600.464 I slot print_timing: id  0 | task 0 |       total time =     318.17 ms /    28 tokens
0.02.600.467 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.600.469 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.600.499 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.603.603 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 76522953792
0.02.671.194 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.914.611 I slot print_timing: id  0 | task 5 | prompt eval time =     243.40 ms /    95 tokens (    2.56 ms per token,   390.31 tokens per second)
0.02.914.616 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.914.617 I slot print_timing: id  0 | task 5 |       total time =     243.40 ms /    96 tokens
0.02.914.617 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.914.641 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.916.591 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.916.628 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.169.386 I slot print_timing: id  0 | task 9 | prompt eval time =     252.75 ms /    95 tokens (    2.66 ms per token,   375.87 tokens per second)
0.03.169.391 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.169.391 I slot print_timing: id  0 | task 9 |       total time =     252.75 ms /    96 tokens
0.03.169.392 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.169.418 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.171.505 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.171.540 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.425.625 I slot print_timing: id  0 | task 13 | prompt eval time =     254.07 ms /    95 tokens (    2.67 ms per token,   373.91 tokens per second)
0.03.425.630 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.425.630 I slot print_timing: id  0 | task 13 |       total time =     254.07 ms /    96 tokens
0.03.425.631 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.425.667 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.427.855 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.427.893 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.678.802 I slot print_timing: id  0 | task 17 | prompt eval time =     250.90 ms /    95 tokens (    2.64 ms per token,   378.64 tokens per second)
0.03.678.806 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.678.806 I slot print_timing: id  0 | task 17 |       total time =     250.90 ms /    96 tokens
0.03.678.807 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.678.831 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.681.187 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.681.224 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.931.492 I slot print_timing: id  0 | task 21 | prompt eval time =     250.26 ms /    95 tokens (    2.63 ms per token,   379.61 tokens per second)
0.03.931.498 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.931.498 I slot print_timing: id  0 | task 21 |       total time =     250.26 ms /    96 tokens
0.03.931.499 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.931.521 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.933.439 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.933.473 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.184.239 I slot print_timing: id  0 | task 25 | prompt eval time =     250.75 ms /    95 tokens (    2.64 ms per token,   378.86 tokens per second)
0.04.184.244 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.184.245 I slot print_timing: id  0 | task 25 |       total time =     250.76 ms /    96 tokens
0.04.184.245 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.184.268 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.186.277 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.186.315 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.439.163 I slot print_timing: id  0 | task 29 | prompt eval time =     252.83 ms /    95 tokens (    2.66 ms per token,   375.74 tokens per second)
0.04.439.168 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.439.168 I slot print_timing: id  0 | task 29 |       total time =     252.84 ms /    96 tokens
0.04.439.169 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.439.199 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.441.557 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.441.599 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.691.865 I slot print_timing: id  0 | task 33 | prompt eval time =     250.25 ms /    95 tokens (    2.63 ms per token,   379.62 tokens per second)
0.04.691.869 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.691.870 I slot print_timing: id  0 | task 33 |       total time =     250.25 ms /    96 tokens
0.04.691.870 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.691.894 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.694.855 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.694.907 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.08.041.829 I slot print_timing: id  0 | task 37 | n_gen =    131, tg =  41.97 t/s, tg_3s =  42.29 t/s
0.11.140.403 I slot print_timing: id  0 | task 37 | n_gen =    309, tg =  49.71 t/s, tg_3s =  57.45 t/s
0.12.738.775 I slot print_timing: id  0 | task 37 | prompt eval time =     249.37 ms /    95 tokens (    2.62 ms per token,   380.95 tokens per second)
0.12.738.778 I slot print_timing: id  0 | task 37 |        eval time =    7794.48 ms /   400 tokens (   19.54 ms per token,    51.19 tokens per second)
0.12.738.778 I slot print_timing: id  0 | task 37 |       total time =    8043.85 ms /   495 tokens
0.12.738.779 I slot print_timing: id  0 | task 37 |    graphs reused =         76
0.12.738.783 I slot print_timing: id  0 | task 37 | draft acceptance = 0.59150 (  320 accepted /   541 generated), mean len =  5.10
0.12.738.806 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.12.751.916 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 76533092100
0.12.828.781 I slot launch_slot_: id  0 | task 120 | processing task, is_child = 0
0.13.076.281 I slot print_timing: id  0 | task 120 | prompt eval time =     247.48 ms /   100 tokens (    2.47 ms per token,   404.07 tokens per second)
0.13.076.285 I slot print_timing: id  0 | task 120 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.076.285 I slot print_timing: id  0 | task 120 |       total time =     247.48 ms /   101 tokens
0.13.076.286 I slot print_timing: id  0 | task 120 |    graphs reused =         76
0.13.076.311 I slot      release: id  0 | task 120 | stop processing: n_tokens = 100, truncated = 0
0.13.078.351 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.078.388 I slot launch_slot_: id  0 | task 124 | processing task, is_child = 0
0.13.332.690 I slot print_timing: id  0 | task 124 | prompt eval time =     254.29 ms /   100 tokens (    2.54 ms per token,   393.25 tokens per second)
0.13.332.694 I slot print_timing: id  0 | task 124 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.332.695 I slot print_timing: id  0 | task 124 |       total time =     254.29 ms /   101 tokens
0.13.332.695 I slot print_timing: id  0 | task 124 |    graphs reused =         76
0.13.332.718 I slot      release: id  0 | task 124 | stop processing: n_tokens = 100, truncated = 0
0.13.334.662 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.334.701 I slot launch_slot_: id  0 | task 128 | processing task, is_child = 0
