CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 7 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.121.094 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.209.031 I srv          init: The UI is disabled
0.00.209.035 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.209.079 W srv  llama_server: -----------------
0.00.209.080 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.209.080 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.209.081 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.209.081 W srv  llama_server: -----------------
0.00.210.290 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.424.239 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.424.246 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.424.251 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.424.252 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.424.254 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.424.259 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.424.261 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.424.263 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.424.286 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.424.287 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.424.289 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.424.292 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.424.294 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.424.295 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.424.300 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.926.784 I cmn          init: llama threadpool init, n_threads = 8
0.01.985.099 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.338.616 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.338.644 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.338.645 I common_speculative_impl_draft_dflash: - n_max=7, n_min=0, p_min=0.00
0.02.338.646 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.363.735 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.363.796 I srv  llama_server: model loaded
0.02.363.798 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.775.467 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.775.518 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.135.543 I slot print_timing: id  0 | task 0 | prompt eval time =     242.40 ms /    25 tokens (    9.70 ms per token,   103.14 tokens per second)
0.03.135.547 I slot print_timing: id  0 | task 0 |        eval time =     117.59 ms /     3 tokens (   58.80 ms per token,    17.01 tokens per second)
0.03.135.547 I slot print_timing: id  0 | task 0 |       total time =     359.99 ms /    28 tokens
0.03.135.549 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.135.552 I slot print_timing: id  0 | task 0 | draft acceptance = 0.28571 (    2 accepted /     7 generated), mean len =  3.00
0.03.135.587 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.03.138.087 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 71501347610
0.03.223.206 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.467.129 I slot print_timing: id  0 | task 5 | prompt eval time =     243.90 ms /    95 tokens (    2.57 ms per token,   389.50 tokens per second)
0.03.467.133 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.467.133 I slot print_timing: id  0 | task 5 |       total time =     243.91 ms /    96 tokens
0.03.467.134 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.467.180 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.469.161 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.469.220 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.696.757 I slot print_timing: id  0 | task 9 | prompt eval time =     227.53 ms /    95 tokens (    2.40 ms per token,   417.54 tokens per second)
0.03.696.761 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.696.761 I slot print_timing: id  0 | task 9 |       total time =     227.53 ms /    96 tokens
0.03.696.761 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.696.785 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.698.760 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.698.796 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.928.788 I slot print_timing: id  0 | task 13 | prompt eval time =     229.98 ms /    95 tokens (    2.42 ms per token,   413.08 tokens per second)
0.03.928.792 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.928.792 I slot print_timing: id  0 | task 13 |       total time =     229.98 ms /    96 tokens
0.03.928.793 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.928.815 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.931.032 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.931.066 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.158.659 I slot print_timing: id  0 | task 17 | prompt eval time =     227.58 ms /    95 tokens (    2.40 ms per token,   417.43 tokens per second)
0.04.158.664 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.158.664 I slot print_timing: id  0 | task 17 |       total time =     227.58 ms /    96 tokens
0.04.158.665 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.158.689 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
