CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.197.604 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.197.693 I srv          init: The UI is disabled
0.00.197.695 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.197.737 W srv  llama_server: -----------------
0.00.197.739 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.197.739 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.197.739 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.197.739 W srv  llama_server: -----------------
0.00.198.942 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.440.288 I cmn          init: llama threadpool init, n_threads = 8
0.30.528.961 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.576.417 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.603.862 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.603.897 I srv  llama_server: model loaded
0.30.603.900 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.869.246 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.869.290 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.31.214.519 I slot print_timing: id  0 | task 0 | prompt eval time =     289.33 ms /    25 tokens (   11.57 ms per token,    86.41 tokens per second)
0.31.214.522 I slot print_timing: id  0 | task 0 |        eval time =      55.87 ms /     3 tokens (   27.93 ms per token,    35.80 tokens per second)
0.31.214.523 I slot print_timing: id  0 | task 0 |       total time =     345.20 ms /    28 tokens
0.31.214.525 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.31.214.527 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.31.215.550 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.31.221.422 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 540174040726
0.31.365.915 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.31.669.960 I slot print_timing: id  0 | task 5 | prompt eval time =     304.02 ms /    95 tokens (    3.20 ms per token,   312.48 tokens per second)
0.31.669.964 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.669.964 I slot print_timing: id  0 | task 5 |       total time =     304.02 ms /    96 tokens
0.31.669.965 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.31.670.001 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.31.672.120 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.672.186 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.31.954.522 I slot print_timing: id  0 | task 9 | prompt eval time =     282.32 ms /    95 tokens (    2.97 ms per token,   336.49 tokens per second)
