CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.116.959 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.039 I srv          init: The UI is disabled
0.00.117.041 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.085 W srv  llama_server: -----------------
0.00.117.087 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.087 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.087 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.087 W srv  llama_server: -----------------
0.00.118.283 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.016.469 I cmn          init: llama threadpool init, n_threads = 8
0.02.075.334 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.120.093 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.132.553 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.132.582 I srv  llama_server: model loaded
0.02.132.587 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.304.956 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.305.011 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.589.423 I slot print_timing: id  0 | task 0 | prompt eval time =     203.21 ms /    25 tokens (    8.13 ms per token,   123.03 tokens per second)
0.02.589.428 I slot print_timing: id  0 | task 0 |        eval time =      81.18 ms /     3 tokens (   40.59 ms per token,    24.64 tokens per second)
0.02.589.428 I slot print_timing: id  0 | task 0 |       total time =     284.38 ms /    28 tokens
0.02.589.430 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.589.433 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.589.462 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.592.449 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 130608172727
0.02.659.342 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.885.292 I slot print_timing: id  0 | task 5 | prompt eval time =     225.93 ms /    95 tokens (    2.38 ms per token,   420.48 tokens per second)
0.02.885.297 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.885.297 I slot print_timing: id  0 | task 5 |       total time =     225.93 ms /    96 tokens
0.02.885.298 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.885.329 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.887.319 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.887.361 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.110.994 I slot print_timing: id  0 | task 9 | prompt eval time =     223.62 ms /    95 tokens (    2.35 ms per token,   424.83 tokens per second)
0.03.111.000 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.111.001 I slot print_timing: id  0 | task 9 |       total time =     223.62 ms /    96 tokens
0.03.111.001 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.111.025 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.112.997 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.113.029 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.335.480 I slot print_timing: id  0 | task 13 | prompt eval time =     222.44 ms /    95 tokens (    2.34 ms per token,   427.09 tokens per second)
0.03.335.485 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.335.485 I slot print_timing: id  0 | task 13 |       total time =     222.44 ms /    96 tokens
0.03.335.486 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.335.510 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.337.444 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.337.474 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.559.519 I slot print_timing: id  0 | task 17 | prompt eval time =     222.03 ms /    95 tokens (    2.34 ms per token,   427.87 tokens per second)
0.03.559.524 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.559.524 I slot print_timing: id  0 | task 17 |       total time =     222.03 ms /    96 tokens
0.03.559.525 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.559.548 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.561.413 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.561.448 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.783.666 I slot print_timing: id  0 | task 21 | prompt eval time =     222.21 ms /    95 tokens (    2.34 ms per token,   427.53 tokens per second)
