CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.116.407 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.481 I srv          init: The UI is disabled
0.00.116.483 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.116.523 W srv  llama_server: -----------------
0.00.116.525 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.116.525 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.116.525 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.116.526 W srv  llama_server: -----------------
0.00.117.705 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.940.384 I cmn          init: llama threadpool init, n_threads = 8
0.01.998.183 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.040.225 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.052.578 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.052.611 I srv  llama_server: model loaded
0.02.052.616 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.266.277 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.266.322 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.517.596 I slot print_timing: id  0 | task 0 | prompt eval time =     200.05 ms /    25 tokens (    8.00 ms per token,   124.97 tokens per second)
0.02.517.600 I slot print_timing: id  0 | task 0 |        eval time =      51.20 ms /     3 tokens (   25.60 ms per token,    39.06 tokens per second)
0.02.517.601 I slot print_timing: id  0 | task 0 |       total time =     251.25 ms /    28 tokens
0.02.517.603 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.517.606 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    3 accepted /     3 generated), mean len =  4.00
0.02.517.640 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.519.834 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 72671175154
0.02.588.849 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.812.551 I slot print_timing: id  0 | task 5 | prompt eval time =     223.68 ms /    95 tokens (    2.35 ms per token,   424.71 tokens per second)
0.02.812.555 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.812.556 I slot print_timing: id  0 | task 5 |       total time =     223.68 ms /    96 tokens
0.02.812.556 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.812.578 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.814.617 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.814.652 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.037.327 I slot print_timing: id  0 | task 9 | prompt eval time =     222.66 ms /    95 tokens (    2.34 ms per token,   426.65 tokens per second)
0.03.037.332 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.037.332 I slot print_timing: id  0 | task 9 |       total time =     222.67 ms /    96 tokens
0.03.037.333 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.037.355 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.039.267 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.039.303 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.259.172 I slot print_timing: id  0 | task 13 | prompt eval time =     219.86 ms /    95 tokens (    2.31 ms per token,   432.10 tokens per second)
0.03.259.177 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.259.177 I slot print_timing: id  0 | task 13 |       total time =     219.86 ms /    96 tokens
0.03.259.178 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.259.220 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.261.211 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.261.248 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.481.936 I slot print_timing: id  0 | task 17 | prompt eval time =     220.67 ms /    95 tokens (    2.32 ms per token,   430.50 tokens per second)
0.03.481.943 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.481.943 I slot print_timing: id  0 | task 17 |       total time =     220.67 ms /    96 tokens
0.03.481.944 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.481.976 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.484.026 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.484.072 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.707.901 I slot print_timing: id  0 | task 21 | prompt eval time =     223.81 ms /    95 tokens (    2.36 ms per token,   424.46 tokens per second)
0.03.707.906 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.707.906 I slot print_timing: id  0 | task 21 |       total time =     223.82 ms /    96 tokens
0.03.707.907 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.707.931 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.709.858 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.709.886 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.930.139 I slot print_timing: id  0 | task 25 | prompt eval time =     220.24 ms /    95 tokens (    2.32 ms per token,   431.35 tokens per second)
0.03.930.144 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.930.145 I slot print_timing: id  0 | task 25 |       total time =     220.24 ms /    96 tokens
0.03.930.145 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.930.183 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.932.181 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.932.225 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.154.285 I slot print_timing: id  0 | task 29 | prompt eval time =     222.05 ms /    95 tokens (    2.34 ms per token,   427.84 tokens per second)
0.04.154.291 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.154.291 I slot print_timing: id  0 | task 29 |       total time =     222.05 ms /    96 tokens
0.04.154.292 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.154.317 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.156.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.156.668 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.380.260 I slot print_timing: id  0 | task 33 | prompt eval time =     223.58 ms /    95 tokens (    2.35 ms per token,   424.91 tokens per second)
0.04.380.265 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
