CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.067.145 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.067.229 I srv          init: The UI is disabled
0.00.067.231 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.067.267 W srv  llama_server: -----------------
0.00.067.269 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.067.269 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.067.270 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.067.270 W srv  llama_server: -----------------
0.00.068.476 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.921.133 I cmn          init: llama threadpool init, n_threads = 8
0.01.986.324 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.038.201 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.052.011 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.052.041 I srv  llama_server: model loaded
0.02.052.044 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.238.755 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.238.798 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.592.257 I slot print_timing: id  0 | task 0 | prompt eval time =     245.52 ms /    25 tokens (    9.82 ms per token,   101.83 tokens per second)
0.02.592.262 I slot print_timing: id  0 | task 0 |        eval time =     107.91 ms /     3 tokens (   53.96 ms per token,    18.53 tokens per second)
0.02.592.263 I slot print_timing: id  0 | task 0 |       total time =     353.43 ms /    28 tokens
0.02.592.265 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.592.268 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.592.299 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.594.783 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 115597025637
0.02.662.008 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.948.683 I slot print_timing: id  0 | task 5 | prompt eval time =     286.66 ms /    95 tokens (    3.02 ms per token,   331.41 tokens per second)
0.02.948.688 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.948.688 I slot print_timing: id  0 | task 5 |       total time =     286.66 ms /    96 tokens
0.02.948.689 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.948.714 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.951.477 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.951.528 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.236.671 I slot print_timing: id  0 | task 9 | prompt eval time =     285.13 ms /    95 tokens (    3.00 ms per token,   333.18 tokens per second)
0.03.236.676 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.236.677 I slot print_timing: id  0 | task 9 |       total time =     285.13 ms /    96 tokens
0.03.236.677 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.236.700 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.238.469 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.238.504 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.522.772 I slot print_timing: id  0 | task 13 | prompt eval time =     284.26 ms /    95 tokens (    2.99 ms per token,   334.21 tokens per second)
0.03.522.776 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.522.776 I slot print_timing: id  0 | task 13 |       total time =     284.26 ms /    96 tokens
0.03.522.777 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.522.805 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.524.962 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.524.994 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.809.624 I slot print_timing: id  0 | task 17 | prompt eval time =     284.62 ms /    95 tokens (    3.00 ms per token,   333.78 tokens per second)
0.03.809.630 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.809.630 I slot print_timing: id  0 | task 17 |       total time =     284.62 ms /    96 tokens
0.03.809.631 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.809.654 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.811.774 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.811.808 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.04.096.912 I slot print_timing: id  0 | task 21 | prompt eval time =     285.09 ms /    95 tokens (    3.00 ms per token,   333.23 tokens per second)
0.04.096.916 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.096.917 I slot print_timing: id  0 | task 21 |       total time =     285.09 ms /    96 tokens
0.04.096.917 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.04.096.940 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.04.098.969 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.099.002 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.382.103 I slot print_timing: id  0 | task 25 | prompt eval time =     283.09 ms /    95 tokens (    2.98 ms per token,   335.58 tokens per second)
0.04.382.108 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.382.108 I slot print_timing: id  0 | task 25 |       total time =     283.09 ms /    96 tokens
0.04.382.109 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.382.133 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.384.068 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.384.105 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.670.063 I slot print_timing: id  0 | task 29 | prompt eval time =     285.95 ms /    95 tokens (    3.01 ms per token,   332.23 tokens per second)
0.04.670.069 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.670.069 I slot print_timing: id  0 | task 29 |       total time =     285.95 ms /    96 tokens
0.04.670.069 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.670.094 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.672.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.672.080 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.956.857 I slot print_timing: id  0 | task 33 | prompt eval time =     284.76 ms /    95 tokens (    3.00 ms per token,   333.61 tokens per second)
0.04.956.861 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.956.866 I slot print_timing: id  0 | task 33 |       total time =     284.76 ms /    96 tokens
0.04.956.867 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.956.908 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.971.910 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.971.960 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.08.329.598 I slot print_timing: id  0 | task 37 | n_gen =    139, tg =  44.92 t/s, tg_3s =  45.24 t/s
0.11.412.910 I slot print_timing: id  0 | task 37 | n_gen =    317, tg =  51.34 t/s, tg_3s =  57.73 t/s
0.12.753.291 I slot print_timing: id  0 | task 37 | prompt eval time =     285.38 ms /    95 tokens (    3.00 ms per token,   332.88 tokens per second)
0.12.753.295 I slot print_timing: id  0 | task 37 |        eval time =    7495.93 ms /   400 tokens (   18.79 ms per token,    53.23 tokens per second)
0.12.753.295 I slot print_timing: id  0 | task 37 |       total time =    7781.32 ms /   495 tokens
0.12.753.296 I slot print_timing: id  0 | task 37 |    graphs reused =         76
0.12.753.299 I slot print_timing: id  0 | task 37 | draft acceptance = 0.59150 (  320 accepted /   541 generated), mean len =  5.10
0.12.753.323 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.12.766.473 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 115607186662
0.12.837.316 I slot launch_slot_: id  0 | task 120 | processing task, is_child = 0
0.13.123.397 I slot print_timing: id  0 | task 120 | prompt eval time =     286.06 ms /   100 tokens (    2.86 ms per token,   349.58 tokens per second)
0.13.123.401 I slot print_timing: id  0 | task 120 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.123.402 I slot print_timing: id  0 | task 120 |       total time =     286.06 ms /   101 tokens
0.13.123.402 I slot print_timing: id  0 | task 120 |    graphs reused =         76
0.13.123.427 I slot      release: id  0 | task 120 | stop processing: n_tokens = 100, truncated = 0
0.13.125.178 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.125.215 I slot launch_slot_: id  0 | task 124 | processing task, is_child = 0
0.13.411.811 I slot print_timing: id  0 | task 124 | prompt eval time =     286.58 ms /   100 tokens (    2.87 ms per token,   348.94 tokens per second)
0.13.411.815 I slot print_timing: id  0 | task 124 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.411.816 I slot print_timing: id  0 | task 124 |       total time =     286.58 ms /   101 tokens
0.13.411.816 I slot print_timing: id  0 | task 124 |    graphs reused =         76
0.13.411.847 I slot      release: id  0 | task 124 | stop processing: n_tokens = 100, truncated = 0
0.13.413.618 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.13.413.660 I slot launch_slot_: id  0 | task 128 | processing task, is_child = 0
0.13.699.218 I slot print_timing: id  0 | task 128 | prompt eval time =     285.55 ms /   100 tokens (    2.86 ms per token,   350.21 tokens per second)
0.13.699.223 I slot print_timing: id  0 | task 128 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.13.699.223 I slot print_timing: id  0 | task 128 |       total time =     285.55 ms /   101 tokens
0.13.699.224 I slot print_timing: id  0 | task 128 |    graphs reused =         76
0.13.699.249 I slot      release: id  0 | task 128 | stop processing: n_tokens = 100, truncated = 0
