CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.120.646 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.210.815 I srv          init: The UI is disabled
0.00.210.818 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.210.877 W srv  llama_server: -----------------
0.00.210.878 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.210.878 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.210.879 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.210.879 W srv  llama_server: -----------------
0.00.212.095 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.428.859 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.428.867 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.428.871 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.428.873 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.428.874 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.428.879 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.428.881 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.428.883 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.428.884 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.428.886 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.428.887 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.428.903 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.428.905 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.428.907 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.428.912 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.937.276 I cmn          init: llama threadpool init, n_threads = 8
0.01.995.937 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.362.585 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.362.610 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.362.611 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.02.362.611 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.388.079 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.388.110 I srv  llama_server: model loaded
0.02.388.112 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.777.444 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.777.487 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.115.616 I slot print_timing: id  0 | task 0 | prompt eval time =     239.22 ms /    25 tokens (    9.57 ms per token,   104.50 tokens per second)
0.03.115.620 I slot print_timing: id  0 | task 0 |        eval time =      98.87 ms /     3 tokens (   49.44 ms per token,    20.23 tokens per second)
0.03.115.621 I slot print_timing: id  0 | task 0 |       total time =     338.10 ms /    28 tokens
0.03.115.623 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.115.625 I slot print_timing: id  0 | task 0 | draft acceptance = 0.25000 (    1 accepted /     4 generated), mean len =  2.00
0.03.115.656 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.03.117.971 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 71236729354
0.03.184.485 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.423.927 I slot print_timing: id  0 | task 5 | prompt eval time =     239.43 ms /    95 tokens (    2.52 ms per token,   396.78 tokens per second)
0.03.423.931 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.423.932 I slot print_timing: id  0 | task 5 |       total time =     239.43 ms /    96 tokens
0.03.423.932 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.423.955 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.426.100 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.426.129 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.651.250 I slot print_timing: id  0 | task 9 | prompt eval time =     225.11 ms /    95 tokens (    2.37 ms per token,   422.02 tokens per second)
0.03.651.255 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.651.255 I slot print_timing: id  0 | task 9 |       total time =     225.11 ms /    96 tokens
0.03.651.256 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.651.279 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.653.053 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.653.090 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.878.022 I slot print_timing: id  0 | task 13 | prompt eval time =     224.91 ms /    95 tokens (    2.37 ms per token,   422.38 tokens per second)
0.03.878.026 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.878.027 I slot print_timing: id  0 | task 13 |       total time =     224.92 ms /    96 tokens
0.03.878.027 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.878.051 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.880.579 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.880.622 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.107.861 I slot print_timing: id  0 | task 17 | prompt eval time =     227.23 ms /    95 tokens (    2.39 ms per token,   418.08 tokens per second)
0.04.107.865 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.107.865 I slot print_timing: id  0 | task 17 |       total time =     227.23 ms /    96 tokens
0.04.107.866 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.107.890 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
