CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.068.663 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.068.732 I srv          init: The UI is disabled
0.00.068.734 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.068.768 W srv  llama_server: -----------------
0.00.068.770 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.068.770 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.068.770 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.068.770 W srv  llama_server: -----------------
0.00.069.965 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.935.934 I cmn          init: llama threadpool init, n_threads = 8
0.02.003.496 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.055.501 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.069.341 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.069.371 I srv  llama_server: model loaded
0.02.069.373 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.243.633 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.243.677 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.595.500 I slot print_timing: id  0 | task 0 | prompt eval time =     244.17 ms /    25 tokens (    9.77 ms per token,   102.39 tokens per second)
0.02.595.504 I slot print_timing: id  0 | task 0 |        eval time =     107.62 ms /     3 tokens (   53.81 ms per token,    18.58 tokens per second)
0.02.595.504 I slot print_timing: id  0 | task 0 |       total time =     351.79 ms /    28 tokens
0.02.595.507 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.595.509 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.595.540 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.597.920 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 108429603272
0.02.665.906 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.952.434 I slot print_timing: id  0 | task 5 | prompt eval time =     286.51 ms /    95 tokens (    3.02 ms per token,   331.58 tokens per second)
0.02.952.438 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.952.439 I slot print_timing: id  0 | task 5 |       total time =     286.51 ms /    96 tokens
0.02.952.439 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.952.464 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.954.229 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.954.265 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.238.387 I slot print_timing: id  0 | task 9 | prompt eval time =     284.11 ms /    95 tokens (    2.99 ms per token,   334.38 tokens per second)
0.03.238.391 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.238.392 I slot print_timing: id  0 | task 9 |       total time =     284.11 ms /    96 tokens
0.03.238.392 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.238.415 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.240.219 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.240.253 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.524.966 I slot print_timing: id  0 | task 13 | prompt eval time =     284.70 ms /    95 tokens (    3.00 ms per token,   333.69 tokens per second)
0.03.524.970 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.524.970 I slot print_timing: id  0 | task 13 |       total time =     284.70 ms /    96 tokens
0.03.524.971 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.524.995 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.527.434 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.527.483 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.811.652 I slot print_timing: id  0 | task 17 | prompt eval time =     284.15 ms /    95 tokens (    2.99 ms per token,   334.32 tokens per second)
0.03.811.656 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.811.656 I slot print_timing: id  0 | task 17 |       total time =     284.16 ms /    96 tokens
0.03.811.657 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.811.681 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.813.475 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.813.507 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.04.098.268 I slot print_timing: id  0 | task 21 | prompt eval time =     284.75 ms /    95 tokens (    3.00 ms per token,   333.63 tokens per second)
0.04.098.272 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.098.273 I slot print_timing: id  0 | task 21 |       total time =     284.75 ms /    96 tokens
0.04.098.273 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.04.098.297 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.04.100.087 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.100.121 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
