CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 7 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.121.812 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.199.405 I srv          init: The UI is disabled
0.00.199.408 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.199.447 W srv  llama_server: -----------------
0.00.199.449 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.199.449 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.199.449 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.199.449 W srv  llama_server: -----------------
0.00.200.675 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.415.291 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.415.298 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.415.303 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.415.304 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.415.306 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.415.311 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.415.313 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.415.315 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.415.316 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.415.318 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.415.319 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.415.322 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.415.324 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.415.325 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.415.330 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.929.917 I cmn          init: llama threadpool init, n_threads = 8
0.01.988.772 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.358.127 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.358.166 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.358.167 I common_speculative_impl_draft_dflash: - n_max=7, n_min=0, p_min=0.00
0.02.358.168 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.382.496 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.382.528 I srv  llama_server: model loaded
0.02.382.531 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.772.575 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.772.618 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.132.451 I slot print_timing: id  0 | task 0 | prompt eval time =     242.09 ms /    25 tokens (    9.68 ms per token,   103.27 tokens per second)
0.03.132.455 I slot print_timing: id  0 | task 0 |        eval time =     117.72 ms /     3 tokens (   58.86 ms per token,    16.99 tokens per second)
0.03.132.455 I slot print_timing: id  0 | task 0 |       total time =     359.80 ms /    28 tokens
0.03.132.457 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.132.462 I slot print_timing: id  0 | task 0 | draft acceptance = 0.28571 (    2 accepted /     7 generated), mean len =  3.00
0.03.132.508 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.03.135.478 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69781077028
0.03.202.575 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.443.492 I slot print_timing: id  0 | task 5 | prompt eval time =     240.89 ms /    95 tokens (    2.54 ms per token,   394.37 tokens per second)
0.03.443.495 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.443.495 I slot print_timing: id  0 | task 5 |       total time =     240.89 ms /    96 tokens
0.03.443.496 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.443.531 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.445.440 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.445.471 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.672.147 I slot print_timing: id  0 | task 9 | prompt eval time =     226.66 ms /    95 tokens (    2.39 ms per token,   419.12 tokens per second)
0.03.672.151 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.672.152 I slot print_timing: id  0 | task 9 |       total time =     226.67 ms /    96 tokens
0.03.672.152 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.672.180 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.674.234 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.674.272 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.901.567 I slot print_timing: id  0 | task 13 | prompt eval time =     227.28 ms /    95 tokens (    2.39 ms per token,   417.99 tokens per second)
0.03.901.570 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.901.571 I slot print_timing: id  0 | task 13 |       total time =     227.28 ms /    96 tokens
0.03.901.571 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.901.600 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.903.607 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.903.646 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.130.748 I slot print_timing: id  0 | task 17 | prompt eval time =     227.09 ms /    95 tokens (    2.39 ms per token,   418.34 tokens per second)
0.04.130.752 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.130.752 I slot print_timing: id  0 | task 17 |       total time =     227.09 ms /    96 tokens
0.04.130.753 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.130.775 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
