CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18240 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.195.755 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.839 I srv          init: The UI is disabled
0.00.195.841 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.196.164 W srv  llama_server: -----------------
0.00.196.166 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.196.166 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.196.166 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.196.166 W srv  llama_server: -----------------
0.00.197.393 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf'
0.22.374.580 I cmn          init: llama threadpool init, n_threads = 8
0.22.438.294 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf'
0.22.463.510 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.22.572.069 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.22.572.330 I srv  llama_server: model loaded
0.22.572.335 I srv  llama_server: listening on http://127.0.0.1:18240
0.23.136.483 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.23.136.539 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.23.405.802 I slot print_timing: id  0 | task 0 | prompt eval time =     197.44 ms /    25 tokens (    7.90 ms per token,   126.62 tokens per second)
0.23.405.806 I slot print_timing: id  0 | task 0 |        eval time =      71.79 ms /    10 tokens (    7.98 ms per token,   125.37 tokens per second)
0.23.405.806 I slot print_timing: id  0 | task 0 |       total time =     269.23 ms /    35 tokens
0.23.405.809 I slot print_timing: id  0 | task 0 |    graphs reused =          2
0.23.405.813 I slot print_timing: id  0 | task 0 | draft acceptance = 0.85714 (   12 accepted /    14 generated), mean len =  7.00
0.23.405.849 I slot      release: id  0 | task 0 | stop processing: n_tokens = 39, truncated = 0
0.23.408.372 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 207503945168
0.23.474.840 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.23.643.616 I slot print_timing: id  0 | task 6 | prompt eval time =     168.76 ms /    95 tokens (    1.78 ms per token,   562.93 tokens per second)
0.23.643.620 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.643.621 I slot print_timing: id  0 | task 6 |       total time =     168.76 ms /    96 tokens
0.23.643.621 I slot print_timing: id  0 | task 6 |    graphs reused =          2
0.23.643.648 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.23.645.398 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.645.433 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.23.788.523 I slot print_timing: id  0 | task 10 | prompt eval time =     143.07 ms /    95 tokens (    1.51 ms per token,   663.99 tokens per second)
0.23.788.527 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.788.528 I slot print_timing: id  0 | task 10 |       total time =     143.08 ms /    96 tokens
0.23.788.529 I slot print_timing: id  0 | task 10 |    graphs reused =          2
0.23.788.567 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.23.790.188 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.790.225 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.23.921.428 I slot print_timing: id  0 | task 14 | prompt eval time =     131.19 ms /    95 tokens (    1.38 ms per token,   724.14 tokens per second)
0.23.921.433 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.921.434 I slot print_timing: id  0 | task 14 |       total time =     131.19 ms /    96 tokens
0.23.921.434 I slot print_timing: id  0 | task 14 |    graphs reused =          2
0.23.921.467 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.23.923.052 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.923.087 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
0.24.051.667 I slot print_timing: id  0 | task 18 | prompt eval time =     128.57 ms /    95 tokens (    1.35 ms per token,   738.91 tokens per second)
0.24.051.672 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.051.672 I slot print_timing: id  0 | task 18 |       total time =     128.57 ms /    96 tokens
0.24.051.673 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.24.051.698 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.24.053.527 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.053.679 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.24.181.893 I slot print_timing: id  0 | task 22 | prompt eval time =     128.19 ms /    95 tokens (    1.35 ms per token,   741.06 tokens per second)
0.24.181.897 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.181.898 I slot print_timing: id  0 | task 22 |       total time =     128.19 ms /    96 tokens
0.24.181.898 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.24.181.923 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.24.184.007 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.184.043 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.24.311.942 I slot print_timing: id  0 | task 26 | prompt eval time =     127.89 ms /    95 tokens (    1.35 ms per token,   742.85 tokens per second)
0.24.311.946 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.311.947 I slot print_timing: id  0 | task 26 |       total time =     127.89 ms /    96 tokens
0.24.311.948 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.24.311.977 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.24.314.144 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.314.181 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.24.441.766 I slot print_timing: id  0 | task 30 | prompt eval time =     127.57 ms /    95 tokens (    1.34 ms per token,   744.67 tokens per second)
0.24.441.771 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.441.771 I slot print_timing: id  0 | task 30 |       total time =     127.57 ms /    96 tokens
0.24.441.772 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.24.441.798 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.24.444.134 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.444.169 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.24.572.766 I slot print_timing: id  0 | task 34 | prompt eval time =     128.58 ms /    95 tokens (    1.35 ms per token,   738.83 tokens per second)
0.24.572.770 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.572.770 I slot print_timing: id  0 | task 34 |       total time =     128.58 ms /    96 tokens
0.24.572.771 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.24.572.803 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.24.575.851 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.575.887 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.26.560.145 I slot print_timing: id  0 | task 38 | prompt eval time =     127.97 ms /    95 tokens (    1.35 ms per token,   742.34 tokens per second)
0.26.560.148 I slot print_timing: id  0 | task 38 |        eval time =    1856.27 ms /   400 tokens (    4.65 ms per token,   214.95 tokens per second)
0.26.560.149 I slot print_timing: id  0 | task 38 |       total time =    1984.24 ms /   495 tokens
