CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7 --spec-draft-p-min 0.0
0.00.194.008 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.194.088 I srv          init: The UI is disabled
0.00.194.090 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.194.129 W srv  llama_server: -----------------
0.00.194.130 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.194.130 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.194.131 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.194.131 W srv  llama_server: -----------------
0.00.195.323 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.260.887 I cmn          init: llama threadpool init, n_threads = 8
0.30.349.860 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.398.767 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.423.747 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.423.782 I srv  llama_server: model loaded
0.30.423.785 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.850.061 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.850.118 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.31.170.548 I slot print_timing: id  0 | task 0 | prompt eval time =     237.27 ms /    25 tokens (    9.49 ms per token,   105.37 tokens per second)
0.31.170.553 I slot print_timing: id  0 | task 0 |        eval time =      83.13 ms /     3 tokens (   41.56 ms per token,    24.06 tokens per second)
0.31.170.553 I slot print_timing: id  0 | task 0 |       total time =     320.40 ms /    28 tokens
0.31.170.555 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.31.170.558 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.31.171.472 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.31.177.669 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 413976114023
0.31.257.298 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.31.498.900 I slot print_timing: id  0 | task 5 | prompt eval time =     241.58 ms /    95 tokens (    2.54 ms per token,   393.24 tokens per second)
0.31.498.905 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.498.905 I slot print_timing: id  0 | task 5 |       total time =     241.58 ms /    96 tokens
0.31.498.906 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.31.498.942 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.31.501.025 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.501.059 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.31.722.741 I slot print_timing: id  0 | task 9 | prompt eval time =     221.67 ms /    95 tokens (    2.33 ms per token,   428.57 tokens per second)
0.31.722.745 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.722.745 I slot print_timing: id  0 | task 9 |       total time =     221.67 ms /    96 tokens
0.31.722.746 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.31.722.769 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.31.725.047 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.725.081 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.31.949.395 I slot print_timing: id  0 | task 13 | prompt eval time =     224.30 ms /    95 tokens (    2.36 ms per token,   423.53 tokens per second)
0.31.949.399 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.949.399 I slot print_timing: id  0 | task 13 |       total time =     224.30 ms /    96 tokens
0.31.949.400 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.31.949.423 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.31.951.505 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.951.538 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.32.175.499 I slot print_timing: id  0 | task 17 | prompt eval time =     223.95 ms /    95 tokens (    2.36 ms per token,   424.20 tokens per second)
0.32.175.504 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.175.504 I slot print_timing: id  0 | task 17 |       total time =     223.95 ms /    96 tokens
0.32.175.505 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.32.175.528 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.32.177.426 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.177.464 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.32.403.174 I slot print_timing: id  0 | task 21 | prompt eval time =     225.70 ms /    95 tokens (    2.38 ms per token,   420.92 tokens per second)
0.32.403.179 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.403.179 I slot print_timing: id  0 | task 21 |       total time =     225.70 ms /    96 tokens
0.32.403.180 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.32.403.216 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.32.405.952 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.405.991 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.32.628.850 I slot print_timing: id  0 | task 25 | prompt eval time =     222.85 ms /    95 tokens (    2.35 ms per token,   426.30 tokens per second)
0.32.628.854 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.628.855 I slot print_timing: id  0 | task 25 |       total time =     222.85 ms /    96 tokens
0.32.628.855 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.32.628.878 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.32.630.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.630.762 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.32.851.830 I slot print_timing: id  0 | task 29 | prompt eval time =     221.05 ms /    95 tokens (    2.33 ms per token,   429.76 tokens per second)
0.32.851.834 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.851.834 I slot print_timing: id  0 | task 29 |       total time =     221.05 ms /    96 tokens
0.32.851.835 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.32.851.859 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.32.853.806 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.853.840 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.33.077.678 I slot print_timing: id  0 | task 33 | prompt eval time =     223.82 ms /    95 tokens (    2.36 ms per token,   424.44 tokens per second)
0.33.077.682 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.33.077.682 I slot print_timing: id  0 | task 33 |       total time =     223.83 ms /    96 tokens
0.33.077.683 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.33.077.707 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.33.086.878 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.086.916 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.36.364.308 I slot print_timing: id  0 | task 37 | n_gen =    207, tg =  67.46 t/s, tg_3s =  67.79 t/s
0.38.980.193 I slot print_timing: id  0 | task 37 | prompt eval time =     223.66 ms /    95 tokens (    2.35 ms per token,   424.75 tokens per second)
0.38.980.197 I slot print_timing: id  0 | task 37 |        eval time =    5669.60 ms /   400 tokens (   14.21 ms per token,    70.38 tokens per second)
0.38.980.198 I slot print_timing: id  0 | task 37 |       total time =    5893.26 ms /   495 tokens
0.38.980.198 I slot print_timing: id  0 | task 37 |    graphs reused =         76
0.38.980.202 I slot print_timing: id  0 | task 37 | draft acceptance = 0.59150 (  320 accepted /   541 generated), mean len =  5.10
0.38.980.225 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.38.991.774 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 413983922775
0.39.109.569 I slot launch_slot_: id  0 | task 120 | processing task, is_child = 0
0.39.348.478 I slot print_timing: id  0 | task 120 | prompt eval time =     238.89 ms /   100 tokens (    2.39 ms per token,   418.60 tokens per second)
0.39.348.482 I slot print_timing: id  0 | task 120 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.348.482 I slot print_timing: id  0 | task 120 |       total time =     238.89 ms /   101 tokens
0.39.348.483 I slot print_timing: id  0 | task 120 |    graphs reused =         76
0.39.348.509 I slot      release: id  0 | task 120 | stop processing: n_tokens = 100, truncated = 0
0.39.350.312 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.350.387 I slot launch_slot_: id  0 | task 124 | processing task, is_child = 0
0.39.572.701 I slot print_timing: id  0 | task 124 | prompt eval time =     222.30 ms /   100 tokens (    2.22 ms per token,   449.84 tokens per second)
0.39.572.705 I slot print_timing: id  0 | task 124 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.572.705 I slot print_timing: id  0 | task 124 |       total time =     222.30 ms /   101 tokens
0.39.572.706 I slot print_timing: id  0 | task 124 |    graphs reused =         76
0.39.572.730 I slot      release: id  0 | task 124 | stop processing: n_tokens = 100, truncated = 0
0.39.574.740 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.574.772 I slot launch_slot_: id  0 | task 128 | processing task, is_child = 0
0.39.800.811 I slot print_timing: id  0 | task 128 | prompt eval time =     226.03 ms /   100 tokens (    2.26 ms per token,   442.43 tokens per second)
0.39.800.816 I slot print_timing: id  0 | task 128 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.800.816 I slot print_timing: id  0 | task 128 |       total time =     226.03 ms /   101 tokens
0.39.800.817 I slot print_timing: id  0 | task 128 |    graphs reused =         76
0.39.800.842 I slot      release: id  0 | task 128 | stop processing: n_tokens = 100, truncated = 0
0.39.803.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.803.370 I slot launch_slot_: id  0 | task 132 | processing task, is_child = 0
0.40.026.942 I slot print_timing: id  0 | task 132 | prompt eval time =     223.56 ms /   100 tokens (    2.24 ms per token,   447.31 tokens per second)
0.40.026.946 I slot print_timing: id  0 | task 132 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.026.947 I slot print_timing: id  0 | task 132 |       total time =     223.56 ms /   101 tokens
0.40.026.947 I slot print_timing: id  0 | task 132 |    graphs reused =         76
0.40.026.974 I slot      release: id  0 | task 132 | stop processing: n_tokens = 100, truncated = 0
0.40.029.605 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.029.645 I slot launch_slot_: id  0 | task 136 | processing task, is_child = 0
