CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.120.972 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.121.049 I srv          init: The UI is disabled
0.00.121.051 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.091 W srv  llama_server: -----------------
0.00.121.093 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.093 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.093 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.093 W srv  llama_server: -----------------
0.00.122.292 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.984.759 I cmn          init: llama threadpool init, n_threads = 8
0.02.042.905 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.086.680 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.099.125 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.099.155 I srv  llama_server: model loaded
0.02.099.159 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.277.343 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.277.392 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.531.036 I slot print_timing: id  0 | task 0 | prompt eval time =     202.30 ms /    25 tokens (    8.09 ms per token,   123.58 tokens per second)
0.02.531.040 I slot print_timing: id  0 | task 0 |        eval time =      51.32 ms /     3 tokens (   25.66 ms per token,    38.97 tokens per second)
0.02.531.041 I slot print_timing: id  0 | task 0 |       total time =     253.62 ms /    28 tokens
0.02.531.043 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.531.045 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    3 accepted /     3 generated), mean len =  4.00
0.02.531.076 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.533.474 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 68977583971
0.02.600.589 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.821.853 I slot print_timing: id  0 | task 5 | prompt eval time =     221.25 ms /    95 tokens (    2.33 ms per token,   429.39 tokens per second)
0.02.821.857 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.821.858 I slot print_timing: id  0 | task 5 |       total time =     221.25 ms /    96 tokens
0.02.821.858 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.821.882 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.823.755 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.823.789 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.044.645 I slot print_timing: id  0 | task 9 | prompt eval time =     220.84 ms /    95 tokens (    2.32 ms per token,   430.17 tokens per second)
0.03.044.651 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.044.651 I slot print_timing: id  0 | task 9 |       total time =     220.84 ms /    96 tokens
0.03.044.652 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.044.681 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.046.523 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.046.559 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.268.117 I slot print_timing: id  0 | task 13 | prompt eval time =     221.54 ms /    95 tokens (    2.33 ms per token,   428.82 tokens per second)
0.03.268.122 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.268.122 I slot print_timing: id  0 | task 13 |       total time =     221.54 ms /    96 tokens
0.03.268.123 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.268.146 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.269.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.269.970 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.490.621 I slot print_timing: id  0 | task 17 | prompt eval time =     220.64 ms /    95 tokens (    2.32 ms per token,   430.57 tokens per second)
0.03.490.624 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.490.625 I slot print_timing: id  0 | task 17 |       total time =     220.64 ms /    96 tokens
0.03.490.625 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.490.649 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.492.531 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.492.569 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.712.582 I slot print_timing: id  0 | task 21 | prompt eval time =     220.00 ms /    95 tokens (    2.32 ms per token,   431.81 tokens per second)
0.03.712.586 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.712.586 I slot print_timing: id  0 | task 21 |       total time =     220.00 ms /    96 tokens
0.03.712.587 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.712.610 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.714.387 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.714.421 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.934.419 I slot print_timing: id  0 | task 25 | prompt eval time =     219.99 ms /    95 tokens (    2.32 ms per token,   431.85 tokens per second)
0.03.934.424 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.934.424 I slot print_timing: id  0 | task 25 |       total time =     219.99 ms /    96 tokens
0.03.934.425 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.934.454 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.937.040 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.937.076 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.157.523 I slot print_timing: id  0 | task 29 | prompt eval time =     220.44 ms /    95 tokens (    2.32 ms per token,   430.97 tokens per second)
0.04.157.527 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.157.528 I slot print_timing: id  0 | task 29 |       total time =     220.44 ms /    96 tokens
0.04.157.528 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.157.564 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.159.677 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.159.710 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.379.934 I slot print_timing: id  0 | task 33 | prompt eval time =     220.21 ms /    95 tokens (    2.32 ms per token,   431.40 tokens per second)
0.04.379.938 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.379.938 I slot print_timing: id  0 | task 33 |       total time =     220.21 ms /    96 tokens
0.04.379.939 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.379.967 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.382.201 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.382.233 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.615.776 I slot print_timing: id  0 | task 37 | n_gen =    254, tg =  83.95 t/s, tg_3s =  84.28 t/s
0.09.322.183 I slot print_timing: id  0 | task 37 | prompt eval time =     219.85 ms /    95 tokens (    2.31 ms per token,   432.10 tokens per second)
0.09.322.187 I slot print_timing: id  0 | task 37 |        eval time =    4720.08 ms /   400 tokens (   11.83 ms per token,    84.53 tokens per second)
0.09.322.187 I slot print_timing: id  0 | task 37 |       total time =    4939.93 ms /   495 tokens
0.09.322.188 I slot print_timing: id  0 | task 37 |    graphs reused =        111
0.09.322.190 I slot print_timing: id  0 | task 37 | draft acceptance = 0.84866 (  286 accepted /   337 generated), mean len =  3.53
0.09.322.227 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.324.671 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 68984375121
0.09.396.863 I slot launch_slot_: id  0 | task 154 | processing task, is_child = 0
0.09.618.391 I slot print_timing: id  0 | task 154 | prompt eval time =     221.51 ms /   100 tokens (    2.22 ms per token,   451.45 tokens per second)
0.09.618.395 I slot print_timing: id  0 | task 154 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.618.396 I slot print_timing: id  0 | task 154 |       total time =     221.51 ms /   101 tokens
0.09.618.396 I slot print_timing: id  0 | task 154 |    graphs reused =        111
0.09.618.443 I slot      release: id  0 | task 154 | stop processing: n_tokens = 100, truncated = 0
0.09.620.472 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.620.504 I slot launch_slot_: id  0 | task 158 | processing task, is_child = 0
0.09.843.659 I slot print_timing: id  0 | task 158 | prompt eval time =     223.15 ms /   100 tokens (    2.23 ms per token,   448.14 tokens per second)
0.09.843.663 I slot print_timing: id  0 | task 158 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.843.663 I slot print_timing: id  0 | task 158 |       total time =     223.15 ms /   101 tokens
0.09.843.664 I slot print_timing: id  0 | task 158 |    graphs reused =        111
0.09.843.689 I slot      release: id  0 | task 158 | stop processing: n_tokens = 100, truncated = 0
0.09.845.390 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.845.422 I slot launch_slot_: id  0 | task 162 | processing task, is_child = 0
0.10.076.554 I slot print_timing: id  0 | task 162 | prompt eval time =     231.12 ms /   100 tokens (    2.31 ms per token,   432.67 tokens per second)
0.10.076.560 I slot print_timing: id  0 | task 162 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.076.560 I slot print_timing: id  0 | task 162 |       total time =     231.12 ms /   101 tokens
0.10.076.561 I slot print_timing: id  0 | task 162 |    graphs reused =        111
0.10.076.585 I slot      release: id  0 | task 162 | stop processing: n_tokens = 100, truncated = 0
0.10.078.428 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.078.462 I slot launch_slot_: id  0 | task 166 | processing task, is_child = 0
0.10.300.327 I slot print_timing: id  0 | task 166 | prompt eval time =     221.85 ms /   100 tokens (    2.22 ms per token,   450.75 tokens per second)
0.10.300.330 I slot print_timing: id  0 | task 166 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
