CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.200.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.200.667 I srv          init: The UI is disabled
0.00.200.669 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.200.707 W srv  llama_server: -----------------
0.00.200.710 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.200.710 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.200.710 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.200.710 W srv  llama_server: -----------------
0.00.201.923 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.515.546 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.515.551 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.515.556 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.515.558 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.515.559 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.515.565 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.515.567 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.515.568 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.515.570 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.515.572 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.515.573 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.515.576 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.515.578 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.515.580 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.515.585 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.30.222.573 I cmn          init: llama threadpool init, n_threads = 8
0.30.342.629 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.355.758 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.355.796 I srv  llama_server: model loaded
0.30.355.801 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.883.834 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.883.887 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.31.189.933 I slot print_timing: id  0 | task 0 | prompt eval time =     244.39 ms /    25 tokens (    9.78 ms per token,   102.29 tokens per second)
0.31.189.938 I slot print_timing: id  0 | task 0 |        eval time =      61.63 ms /     3 tokens (   30.82 ms per token,    32.45 tokens per second)
0.31.189.938 I slot print_timing: id  0 | task 0 |       total time =     306.02 ms /    28 tokens
0.31.189.941 I slot print_timing: id  0 | task 0 |    graphs reused =          2
0.31.189.996 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.31.196.050 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 624921889245
0.31.340.902 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.31.588.341 I slot print_timing: id  0 | task 6 | prompt eval time =     247.42 ms /    95 tokens (    2.60 ms per token,   383.97 tokens per second)
0.31.588.347 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.588.348 I slot print_timing: id  0 | task 6 |       total time =     247.42 ms /    96 tokens
0.31.588.348 I slot print_timing: id  0 | task 6 |    graphs reused =          2
0.31.588.373 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.31.590.714 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.590.746 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.31.816.566 I slot print_timing: id  0 | task 10 | prompt eval time =     225.80 ms /    95 tokens (    2.38 ms per token,   420.72 tokens per second)
0.31.816.572 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.816.573 I slot print_timing: id  0 | task 10 |       total time =     225.80 ms /    96 tokens
0.31.816.573 I slot print_timing: id  0 | task 10 |    graphs reused =          2
0.31.816.595 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.31.818.982 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.819.017 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.32.044.638 I slot print_timing: id  0 | task 14 | prompt eval time =     225.60 ms /    95 tokens (    2.37 ms per token,   421.09 tokens per second)
0.32.044.642 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.044.642 I slot print_timing: id  0 | task 14 |       total time =     225.61 ms /    96 tokens
0.32.044.643 I slot print_timing: id  0 | task 14 |    graphs reused =          2
0.32.044.659 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.32.046.597 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.046.631 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
