CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.196.063 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.196.152 I srv          init: The UI is disabled
0.00.196.154 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.196.189 W srv  llama_server: -----------------
0.00.196.191 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.196.191 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.196.191 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.196.191 W srv  llama_server: -----------------
0.00.197.393 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.287.847 I cmn          init: llama threadpool init, n_threads = 8
0.28.370.967 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.415.867 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.28.443.475 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.28.443.509 I srv  llama_server: model loaded
0.28.443.512 I srv  llama_server: listening on http://127.0.0.1:18138
0.28.854.213 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.28.854.261 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.29.194.040 I slot print_timing: id  0 | task 0 | prompt eval time =     284.52 ms /    25 tokens (   11.38 ms per token,    87.87 tokens per second)
0.29.194.044 I slot print_timing: id  0 | task 0 |        eval time =      55.23 ms /     3 tokens (   27.61 ms per token,    36.21 tokens per second)
0.29.194.045 I slot print_timing: id  0 | task 0 |       total time =     339.75 ms /    28 tokens
0.29.194.046 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.29.194.048 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.29.194.861 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.29.200.226 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 619014485151
0.29.337.073 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.29.638.192 I slot print_timing: id  0 | task 5 | prompt eval time =     301.10 ms /    95 tokens (    3.17 ms per token,   315.51 tokens per second)
0.29.638.196 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.638.196 I slot print_timing: id  0 | task 5 |       total time =     301.10 ms /    96 tokens
0.29.638.197 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.29.638.221 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.29.640.217 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.640.250 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.29.905.489 I slot print_timing: id  0 | task 9 | prompt eval time =     265.23 ms /    95 tokens (    2.79 ms per token,   358.19 tokens per second)
