CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 8
0.00.118.053 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.118.137 I srv          init: The UI is disabled
0.00.118.140 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.118.176 W srv  llama_server: -----------------
0.00.118.178 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.118.178 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.118.178 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.118.178 W srv  llama_server: -----------------
0.00.119.419 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.020.679 I cmn          init: llama threadpool init, n_threads = 8
0.02.080.011 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.125.879 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.138.446 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.138.475 I srv  llama_server: model loaded
0.02.138.477 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.307.772 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.307.826 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.581.383 I slot print_timing: id  0 | task 0 | prompt eval time =     204.41 ms /    25 tokens (    8.18 ms per token,   122.30 tokens per second)
0.02.581.388 I slot print_timing: id  0 | task 0 |        eval time =      69.12 ms /     3 tokens (   34.56 ms per token,    28.94 tokens per second)
0.02.581.389 I slot print_timing: id  0 | task 0 |       total time =     273.52 ms /    28 tokens
0.02.581.391 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.581.395 I slot print_timing: id  0 | task 0 | draft acceptance = 0.37500 (    3 accepted /     8 generated), mean len =  4.00
0.02.581.429 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.583.507 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 130937523317
0.02.650.483 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.874.397 I slot print_timing: id  0 | task 5 | prompt eval time =     223.90 ms /    95 tokens (    2.36 ms per token,   424.30 tokens per second)
0.02.874.405 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.874.408 I slot print_timing: id  0 | task 5 |       total time =     223.90 ms /    96 tokens
0.02.874.408 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.874.431 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.876.344 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.876.383 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.099.972 I slot print_timing: id  0 | task 9 | prompt eval time =     223.57 ms /    95 tokens (    2.35 ms per token,   424.91 tokens per second)
0.03.099.976 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.099.976 I slot print_timing: id  0 | task 9 |       total time =     223.58 ms /    96 tokens
0.03.099.977 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.100.000 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.101.876 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.101.912 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.325.782 I slot print_timing: id  0 | task 13 | prompt eval time =     223.86 ms /    95 tokens (    2.36 ms per token,   424.38 tokens per second)
0.03.325.787 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.325.787 I slot print_timing: id  0 | task 13 |       total time =     223.86 ms /    96 tokens
0.03.325.788 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.325.818 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.327.678 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.327.716 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.550.986 I slot print_timing: id  0 | task 17 | prompt eval time =     223.26 ms /    95 tokens (    2.35 ms per token,   425.52 tokens per second)
0.03.550.992 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.550.992 I slot print_timing: id  0 | task 17 |       total time =     223.26 ms /    96 tokens
0.03.550.993 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.551.016 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.553.415 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.553.456 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.776.969 I slot print_timing: id  0 | task 21 | prompt eval time =     223.50 ms /    95 tokens (    2.35 ms per token,   425.06 tokens per second)
0.03.776.973 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.776.973 I slot print_timing: id  0 | task 21 |       total time =     223.50 ms /    96 tokens
0.03.776.974 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.776.997 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.778.890 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.778.925 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.001.798 I slot print_timing: id  0 | task 25 | prompt eval time =     222.86 ms /    95 tokens (    2.35 ms per token,   426.28 tokens per second)
0.04.001.810 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.001.810 I slot print_timing: id  0 | task 25 |       total time =     222.86 ms /    96 tokens
0.04.001.811 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.001.835 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.003.661 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.003.698 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.226.620 I slot print_timing: id  0 | task 29 | prompt eval time =     222.91 ms /    95 tokens (    2.35 ms per token,   426.18 tokens per second)
0.04.226.625 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.226.625 I slot print_timing: id  0 | task 29 |       total time =     222.91 ms /    96 tokens
0.04.226.626 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.226.649 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.228.416 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.228.453 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.451.411 I slot print_timing: id  0 | task 33 | prompt eval time =     222.94 ms /    95 tokens (    2.35 ms per token,   426.11 tokens per second)
0.04.451.415 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.451.416 I slot print_timing: id  0 | task 33 |       total time =     222.95 ms /    96 tokens
0.04.451.416 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.451.440 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.453.816 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.453.851 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.718.414 I slot print_timing: id  0 | task 37 | n_gen =    282, tg =  92.40 t/s, tg_3s =  92.73 t/s
0.08.813.429 I slot print_timing: id  0 | task 37 | prompt eval time =     223.43 ms /    95 tokens (    2.35 ms per token,   425.19 tokens per second)
0.08.813.432 I slot print_timing: id  0 | task 37 |        eval time =    4136.13 ms /   400 tokens (   10.37 ms per token,    96.47 tokens per second)
0.08.813.432 I slot print_timing: id  0 | task 37 |       total time =    4359.56 ms /   495 tokens
0.08.813.433 I slot print_timing: id  0 | task 37 |    graphs reused =         70
0.08.813.436 I slot print_timing: id  0 | task 37 | draft acceptance = 0.57068 (  327 accepted /   573 generated), mean len =  5.54
0.08.813.458 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.08.827.255 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 130943755345
0.08.897.744 I slot launch_slot_: id  0 | task 113 | processing task, is_child = 0
0.09.122.788 I slot print_timing: id  0 | task 113 | prompt eval time =     225.03 ms /   100 tokens (    2.25 ms per token,   444.40 tokens per second)
0.09.122.792 I slot print_timing: id  0 | task 113 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.122.792 I slot print_timing: id  0 | task 113 |       total time =     225.03 ms /   101 tokens
0.09.122.793 I slot print_timing: id  0 | task 113 |    graphs reused =         70
0.09.122.821 I slot      release: id  0 | task 113 | stop processing: n_tokens = 100, truncated = 0
0.09.124.768 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.124.810 I slot launch_slot_: id  0 | task 117 | processing task, is_child = 0
