CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 8
0.00.117.761 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.841 I srv          init: The UI is disabled
0.00.117.841 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.878 W srv  llama_server: -----------------
0.00.117.878 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.879 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.879 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.879 W srv  llama_server: -----------------
0.00.119.120 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.028.321 I cmn          init: llama threadpool init, n_threads = 8
0.02.089.294 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.134.998 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.147.779 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.147.809 I srv  llama_server: model loaded
0.02.147.813 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.318.765 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.318.828 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.595.041 I slot print_timing: id  0 | task 0 | prompt eval time =     206.93 ms /    25 tokens (    8.28 ms per token,   120.81 tokens per second)
0.02.595.045 I slot print_timing: id  0 | task 0 |        eval time =      69.25 ms /     3 tokens (   34.62 ms per token,    28.88 tokens per second)
0.02.595.045 I slot print_timing: id  0 | task 0 |       total time =     276.18 ms /    28 tokens
0.02.595.048 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.595.051 I slot print_timing: id  0 | task 0 | draft acceptance = 0.37500 (    3 accepted /     8 generated), mean len =  4.00
0.02.595.081 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.597.117 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 127319361669
0.02.664.561 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.889.130 I slot print_timing: id  0 | task 5 | prompt eval time =     224.55 ms /    95 tokens (    2.36 ms per token,   423.07 tokens per second)
0.02.889.135 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.889.135 I slot print_timing: id  0 | task 5 |       total time =     224.55 ms /    96 tokens
0.02.889.136 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.889.159 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.890.925 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.890.964 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.113.910 I slot print_timing: id  0 | task 9 | prompt eval time =     222.94 ms /    95 tokens (    2.35 ms per token,   426.13 tokens per second)
