CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 4
0.00.117.966 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.118.038 I srv          init: The UI is disabled
0.00.118.039 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.118.082 W srv  llama_server: -----------------
0.00.118.082 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.118.082 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.118.082 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.118.082 W srv  llama_server: -----------------
0.00.119.328 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.013.763 I cmn          init: llama threadpool init, n_threads = 8
0.02.070.973 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.114.543 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.127.054 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.127.094 I srv  llama_server: model loaded
0.02.127.097 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.309.988 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.310.034 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.571.654 I slot print_timing: id  0 | task 0 | prompt eval time =     201.64 ms /    25 tokens (    8.07 ms per token,   123.98 tokens per second)
0.02.571.658 I slot print_timing: id  0 | task 0 |        eval time =      59.95 ms /     3 tokens (   29.98 ms per token,    33.36 tokens per second)
0.02.571.659 I slot print_timing: id  0 | task 0 |       total time =     261.59 ms /    28 tokens
0.02.571.661 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.571.663 I slot print_timing: id  0 | task 0 | draft acceptance = 0.75000 (    3 accepted /     4 generated), mean len =  4.00
0.02.571.706 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.574.593 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 129756168636
0.02.643.404 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.866.366 I slot print_timing: id  0 | task 5 | prompt eval time =     222.94 ms /    95 tokens (    2.35 ms per token,   426.11 tokens per second)
0.02.866.370 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.866.371 I slot print_timing: id  0 | task 5 |       total time =     222.95 ms /    96 tokens
0.02.866.371 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.866.394 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.868.383 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.868.416 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.090.077 I slot print_timing: id  0 | task 9 | prompt eval time =     221.65 ms /    95 tokens (    2.33 ms per token,   428.60 tokens per second)
0.03.090.080 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.090.080 I slot print_timing: id  0 | task 9 |       total time =     221.65 ms /    96 tokens
0.03.090.081 I slot print_timing: id  0 | task 9 |    graphs reused =          1
