CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.200.717 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.200.831 I srv          init: The UI is disabled
0.00.200.835 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.200.890 W srv  llama_server: -----------------
0.00.200.893 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.200.894 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.200.894 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.200.894 W srv  llama_server: -----------------
0.00.202.155 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.517.480 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.517.487 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.517.491 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.517.493 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.517.495 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.517.500 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.517.502 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.517.504 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.517.505 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.517.507 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.517.509 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.517.511 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.517.513 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.517.515 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.517.520 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.29.548.717 I cmn          init: llama threadpool init, n_threads = 8
0.29.668.200 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.682.194 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.682.236 I srv  llama_server: model loaded
0.29.682.241 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.854.307 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.29.854.361 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.30.154.235 I slot print_timing: id  0 | task 0 | prompt eval time =     240.23 ms /    25 tokens (    9.61 ms per token,   104.07 tokens per second)
0.30.154.238 I slot print_timing: id  0 | task 0 |        eval time =      59.62 ms /     3 tokens (   29.81 ms per token,    33.55 tokens per second)
0.30.154.239 I slot print_timing: id  0 | task 0 |       total time =     299.85 ms /    28 tokens
0.30.154.242 I slot print_timing: id  0 | task 0 |    graphs reused =          2
0.30.154.288 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.30.160.265 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 627358903286
0.30.305.647 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.30.563.899 I slot print_timing: id  0 | task 6 | prompt eval time =     258.23 ms /    95 tokens (    2.72 ms per token,   367.89 tokens per second)
0.30.563.903 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.563.904 I slot print_timing: id  0 | task 6 |       total time =     258.23 ms /    96 tokens
0.30.563.904 I slot print_timing: id  0 | task 6 |    graphs reused =          2
0.30.563.919 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.30.565.735 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.565.773 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.30.796.327 I slot print_timing: id  0 | task 10 | prompt eval time =     230.54 ms /    95 tokens (    2.43 ms per token,   412.08 tokens per second)
0.30.796.336 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.796.336 I slot print_timing: id  0 | task 10 |       total time =     230.54 ms /    96 tokens
0.30.796.337 I slot print_timing: id  0 | task 10 |    graphs reused =          2
0.30.796.356 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.30.798.504 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.798.541 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.31.026.614 I slot print_timing: id  0 | task 14 | prompt eval time =     228.06 ms /    95 tokens (    2.40 ms per token,   416.56 tokens per second)
0.31.026.620 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.026.620 I slot print_timing: id  0 | task 14 |       total time =     228.06 ms /    96 tokens
0.31.026.621 I slot print_timing: id  0 | task 14 |    graphs reused =          2
0.31.026.637 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.31.028.784 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.028.825 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
0.31.259.256 I slot print_timing: id  0 | task 18 | prompt eval time =     230.41 ms /    95 tokens (    2.43 ms per token,   412.30 tokens per second)
0.31.259.260 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.259.260 I slot print_timing: id  0 | task 18 |       total time =     230.42 ms /    96 tokens
0.31.259.261 I slot print_timing: id  0 | task 18 |    graphs reused =          2
0.31.259.276 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.31.261.162 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.261.197 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.31.475.870 I slot print_timing: id  0 | task 22 | prompt eval time =     214.66 ms /    95 tokens (    2.26 ms per token,   442.56 tokens per second)
0.31.475.875 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.475.875 I slot print_timing: id  0 | task 22 |       total time =     214.66 ms /    96 tokens
0.31.475.876 I slot print_timing: id  0 | task 22 |    graphs reused =          2
0.31.475.890 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.31.478.005 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.478.067 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.31.688.914 I slot print_timing: id  0 | task 26 | prompt eval time =     210.83 ms /    95 tokens (    2.22 ms per token,   450.59 tokens per second)
0.31.688.918 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.688.918 I slot print_timing: id  0 | task 26 |       total time =     210.84 ms /    96 tokens
0.31.688.919 I slot print_timing: id  0 | task 26 |    graphs reused =          2
0.31.688.935 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.31.691.367 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.691.404 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.31.899.715 I slot print_timing: id  0 | task 30 | prompt eval time =     208.29 ms /    95 tokens (    2.19 ms per token,   456.09 tokens per second)
0.31.899.720 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.899.720 I slot print_timing: id  0 | task 30 |       total time =     208.30 ms /    96 tokens
0.31.899.721 I slot print_timing: id  0 | task 30 |    graphs reused =          2
0.31.899.738 I slot      release: id  0 | task 30 | stop processing: n_tokens = 95, truncated = 0
0.31.901.884 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.901.919 I slot launch_slot_: id  0 | task 34 | processing task, is_child = 0
0.32.112.374 I slot print_timing: id  0 | task 34 | prompt eval time =     210.43 ms /    95 tokens (    2.22 ms per token,   451.45 tokens per second)
0.32.112.380 I slot print_timing: id  0 | task 34 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.112.381 I slot print_timing: id  0 | task 34 |       total time =     210.43 ms /    96 tokens
0.32.112.381 I slot print_timing: id  0 | task 34 |    graphs reused =          2
0.32.112.398 I slot      release: id  0 | task 34 | stop processing: n_tokens = 95, truncated = 0
0.33.638.166 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.33.638.203 I slot launch_slot_: id  0 | task 38 | processing task, is_child = 0
0.36.854.856 I slot print_timing: id  0 | task 38 | n_gen =    124, tg =  40.94 t/s, tg_3s =  41.27 t/s
0.39.868.008 I slot print_timing: id  0 | task 38 | n_gen =    247, tg =  40.88 t/s, tg_3s =  40.82 t/s
0.42.881.017 I slot print_timing: id  0 | task 38 | n_gen =    371, tg =  40.97 t/s, tg_3s =  41.15 t/s
0.43.586.198 I slot print_timing: id  0 | task 38 | prompt eval time =     212.32 ms /    95 tokens (    2.23 ms per token,   447.43 tokens per second)
0.43.586.202 I slot print_timing: id  0 | task 38 |        eval time =    9735.66 ms /   400 tokens (   24.40 ms per token,    40.98 tokens per second)
0.43.586.202 I slot print_timing: id  0 | task 38 |       total time =    9947.98 ms /   495 tokens
0.43.586.203 I slot print_timing: id  0 | task 38 |    graphs reused =        399
0.43.586.218 I slot      release: id  0 | task 38 | stop processing: n_tokens = 494, truncated = 0
0.45.122.325 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 627372335215
0.45.268.727 I slot launch_slot_: id  0 | task 441 | processing task, is_child = 0
0.45.493.570 I slot print_timing: id  0 | task 441 | prompt eval time =     224.82 ms /   100 tokens (    2.25 ms per token,   444.79 tokens per second)
0.45.493.577 I slot print_timing: id  0 | task 441 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.45.493.577 I slot print_timing: id  0 | task 441 |       total time =     224.83 ms /   101 tokens
0.45.493.577 I slot print_timing: id  0 | task 441 |    graphs reused =        399
0.45.493.595 I slot      release: id  0 | task 441 | stop processing: n_tokens = 100, truncated = 0
0.45.495.569 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.45.495.608 I slot launch_slot_: id  0 | task 445 | processing task, is_child = 0
0.45.707.418 I slot print_timing: id  0 | task 445 | prompt eval time =     211.79 ms /   100 tokens (    2.12 ms per token,   472.16 tokens per second)
0.45.707.422 I slot print_timing: id  0 | task 445 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.45.707.423 I slot print_timing: id  0 | task 445 |       total time =     211.80 ms /   101 tokens
0.45.707.423 I slot print_timing: id  0 | task 445 |    graphs reused =        399
0.45.707.441 I slot      release: id  0 | task 445 | stop processing: n_tokens = 100, truncated = 0
0.45.710.191 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.45.710.251 I slot launch_slot_: id  0 | task 449 | processing task, is_child = 0
0.45.921.811 I slot print_timing: id  0 | task 449 | prompt eval time =     211.55 ms /   100 tokens (    2.12 ms per token,   472.71 tokens per second)
0.45.921.815 I slot print_timing: id  0 | task 449 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.45.921.816 I slot print_timing: id  0 | task 449 |       total time =     211.55 ms /   101 tokens
0.45.921.816 I slot print_timing: id  0 | task 449 |    graphs reused =        399
0.45.921.833 I slot      release: id  0 | task 449 | stop processing: n_tokens = 100, truncated = 0
0.45.923.918 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.45.923.954 I slot launch_slot_: id  0 | task 453 | processing task, is_child = 0
0.46.136.011 I slot print_timing: id  0 | task 453 | prompt eval time =     212.04 ms /   100 tokens (    2.12 ms per token,   471.60 tokens per second)
0.46.136.016 I slot print_timing: id  0 | task 453 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.136.016 I slot print_timing: id  0 | task 453 |       total time =     212.05 ms /   101 tokens
0.46.136.017 I slot print_timing: id  0 | task 453 |    graphs reused =        399
0.46.136.035 I slot      release: id  0 | task 453 | stop processing: n_tokens = 100, truncated = 0
0.46.137.996 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.138.035 I slot launch_slot_: id  0 | task 457 | processing task, is_child = 0
0.46.350.397 I slot print_timing: id  0 | task 457 | prompt eval time =     212.35 ms /   100 tokens (    2.12 ms per token,   470.93 tokens per second)
0.46.350.401 I slot print_timing: id  0 | task 457 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.350.402 I slot print_timing: id  0 | task 457 |       total time =     212.35 ms /   101 tokens
0.46.350.402 I slot print_timing: id  0 | task 457 |    graphs reused =        399
0.46.350.420 I slot      release: id  0 | task 457 | stop processing: n_tokens = 100, truncated = 0
0.46.352.272 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.352.308 I slot launch_slot_: id  0 | task 461 | processing task, is_child = 0
0.46.562.771 I slot print_timing: id  0 | task 461 | prompt eval time =     210.45 ms /   100 tokens (    2.10 ms per token,   475.17 tokens per second)
0.46.562.776 I slot print_timing: id  0 | task 461 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.46.562.777 I slot print_timing: id  0 | task 461 |       total time =     210.45 ms /   101 tokens
0.46.562.777 I slot print_timing: id  0 | task 461 |    graphs reused =        399
0.46.562.793 I slot      release: id  0 | task 461 | stop processing: n_tokens = 100, truncated = 0
0.46.564.786 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.46.564.825 I slot launch_slot_: id  0 | task 465 | processing task, is_child = 0
