CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.123.356 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.123.445 I srv          init: The UI is disabled
0.00.123.446 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.123.479 W srv  llama_server: -----------------
0.00.123.479 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.123.479 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.123.479 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.123.479 W srv  llama_server: -----------------
0.00.124.663 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.965.170 I cmn          init: llama threadpool init, n_threads = 8
0.02.021.109 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.063.068 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.083.343 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.083.375 I srv  llama_server: model loaded
0.02.083.378 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.276.937 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.276.984 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.529.169 I slot print_timing: id  0 | task 0 | prompt eval time =     199.47 ms /    25 tokens (    7.98 ms per token,   125.33 tokens per second)
0.02.529.173 I slot print_timing: id  0 | task 0 |        eval time =      52.69 ms /     3 tokens (   26.34 ms per token,    37.96 tokens per second)
0.02.529.173 I slot print_timing: id  0 | task 0 |       total time =     252.16 ms /    28 tokens
0.02.529.175 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.529.177 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.02.529.232 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.02.531.714 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 63715629426
0.02.599.157 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.819.342 I slot print_timing: id  0 | task 5 | prompt eval time =     220.17 ms /    95 tokens (    2.32 ms per token,   431.49 tokens per second)
0.02.819.346 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.819.347 I slot print_timing: id  0 | task 5 |       total time =     220.17 ms /    96 tokens
0.02.819.347 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.819.370 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.821.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.821.460 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.040.888 I slot print_timing: id  0 | task 9 | prompt eval time =     219.42 ms /    95 tokens (    2.31 ms per token,   432.96 tokens per second)
0.03.040.892 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.040.892 I slot print_timing: id  0 | task 9 |       total time =     219.42 ms /    96 tokens
0.03.040.893 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.040.915 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.042.994 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.043.053 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.261.701 I slot print_timing: id  0 | task 13 | prompt eval time =     218.64 ms /    95 tokens (    2.30 ms per token,   434.51 tokens per second)
