CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.122.051 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.122.120 I srv          init: The UI is disabled
0.00.122.122 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.122.158 W srv  llama_server: -----------------
0.00.122.160 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.122.160 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.122.160 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.122.160 W srv  llama_server: -----------------
0.00.123.345 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.008.103 I cmn          init: llama threadpool init, n_threads = 8
0.02.065.867 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.112.947 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.126.897 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.126.929 I srv  llama_server: model loaded
0.02.126.933 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.295.108 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.295.149 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.565.848 I slot print_timing: id  0 | task 0 | prompt eval time =     210.63 ms /    25 tokens (    8.43 ms per token,   118.69 tokens per second)
0.02.565.852 I slot print_timing: id  0 | task 0 |        eval time =      60.03 ms /     3 tokens (   30.02 ms per token,    33.32 tokens per second)
0.02.565.852 I slot print_timing: id  0 | task 0 |       total time =     270.67 ms /    28 tokens
0.02.565.854 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.565.856 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    3 accepted /     3 generated), mean len =  4.00
0.02.565.901 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.568.321 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 87789101459
0.02.639.575 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.882.445 I slot print_timing: id  0 | task 5 | prompt eval time =     242.85 ms /    95 tokens (    2.56 ms per token,   391.19 tokens per second)
0.02.882.449 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.882.450 I slot print_timing: id  0 | task 5 |       total time =     242.85 ms /    96 tokens
0.02.882.450 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.882.472 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.884.892 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.884.929 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.136.665 I slot print_timing: id  0 | task 9 | prompt eval time =     251.72 ms /    95 tokens (    2.65 ms per token,   377.40 tokens per second)
0.03.136.669 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.136.670 I slot print_timing: id  0 | task 9 |       total time =     251.72 ms /    96 tokens
0.03.136.670 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.136.694 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.138.725 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.138.762 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.399.064 I slot print_timing: id  0 | task 13 | prompt eval time =     260.29 ms /    95 tokens (    2.74 ms per token,   364.98 tokens per second)
0.03.399.068 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.399.068 I slot print_timing: id  0 | task 13 |       total time =     260.29 ms /    96 tokens
0.03.399.069 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.399.092 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.401.231 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.401.263 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.650.562 I slot print_timing: id  0 | task 17 | prompt eval time =     249.29 ms /    95 tokens (    2.62 ms per token,   381.09 tokens per second)
0.03.650.566 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.650.567 I slot print_timing: id  0 | task 17 |       total time =     249.29 ms /    96 tokens
0.03.650.568 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.650.590 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.652.584 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.652.618 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.904.051 I slot print_timing: id  0 | task 21 | prompt eval time =     251.42 ms /    95 tokens (    2.65 ms per token,   377.85 tokens per second)
0.03.904.055 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.904.056 I slot print_timing: id  0 | task 21 |       total time =     251.42 ms /    96 tokens
0.03.904.056 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.904.079 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.906.283 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.906.338 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.155.255 I slot print_timing: id  0 | task 25 | prompt eval time =     248.91 ms /    95 tokens (    2.62 ms per token,   381.67 tokens per second)
0.04.155.259 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.155.260 I slot print_timing: id  0 | task 25 |       total time =     248.91 ms /    96 tokens
0.04.155.260 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.155.306 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.157.346 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.157.379 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.407.204 I slot print_timing: id  0 | task 29 | prompt eval time =     249.81 ms /    95 tokens (    2.63 ms per token,   380.28 tokens per second)
0.04.407.208 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.407.209 I slot print_timing: id  0 | task 29 |       total time =     249.81 ms /    96 tokens
0.04.407.209 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.407.233 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.409.205 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.409.239 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.660.825 I slot print_timing: id  0 | task 33 | prompt eval time =     251.57 ms /    95 tokens (    2.65 ms per token,   377.62 tokens per second)
0.04.660.829 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.660.830 I slot print_timing: id  0 | task 33 |       total time =     251.57 ms /    96 tokens
0.04.660.830 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.660.853 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.663.223 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.663.255 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.919.992 I slot print_timing: id  0 | task 37 | n_gen =    165, tg =  54.56 t/s, tg_3s =  54.89 t/s
0.10.933.695 I slot print_timing: id  0 | task 37 | n_gen =    347, tg =  57.48 t/s, tg_3s =  60.39 t/s
0.11.843.100 I slot print_timing: id  0 | task 37 | prompt eval time =     250.94 ms /    95 tokens (    2.64 ms per token,   378.58 tokens per second)
0.11.843.103 I slot print_timing: id  0 | task 37 |        eval time =    6928.89 ms /   400 tokens (   17.37 ms per token,    57.58 tokens per second)
0.11.843.104 I slot print_timing: id  0 | task 37 |       total time =    7179.83 ms /   495 tokens
0.11.843.104 I slot print_timing: id  0 | task 37 |    graphs reused =        111
0.11.843.107 I slot print_timing: id  0 | task 37 | draft acceptance = 0.84866 (  286 accepted /   337 generated), mean len =  3.53
0.11.843.127 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.11.855.283 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 87798378685
0.11.925.186 I slot launch_slot_: id  0 | task 154 | processing task, is_child = 0
0.12.165.988 I slot print_timing: id  0 | task 154 | prompt eval time =     240.78 ms /   100 tokens (    2.41 ms per token,   415.31 tokens per second)
0.12.165.992 I slot print_timing: id  0 | task 154 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.165.992 I slot print_timing: id  0 | task 154 |       total time =     240.79 ms /   101 tokens
0.12.165.993 I slot print_timing: id  0 | task 154 |    graphs reused =        111
0.12.166.018 I slot      release: id  0 | task 154 | stop processing: n_tokens = 100, truncated = 0
0.12.168.038 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.168.074 I slot launch_slot_: id  0 | task 158 | processing task, is_child = 0
0.12.420.030 I slot print_timing: id  0 | task 158 | prompt eval time =     251.94 ms /   100 tokens (    2.52 ms per token,   396.92 tokens per second)
0.12.420.034 I slot print_timing: id  0 | task 158 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.420.035 I slot print_timing: id  0 | task 158 |       total time =     251.94 ms /   101 tokens
0.12.420.035 I slot print_timing: id  0 | task 158 |    graphs reused =        111
0.12.420.059 I slot      release: id  0 | task 158 | stop processing: n_tokens = 100, truncated = 0
0.12.422.022 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.422.071 I slot launch_slot_: id  0 | task 162 | processing task, is_child = 0
0.12.672.683 I slot print_timing: id  0 | task 162 | prompt eval time =     250.60 ms /   100 tokens (    2.51 ms per token,   399.04 tokens per second)
0.12.672.686 I slot print_timing: id  0 | task 162 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.672.686 I slot print_timing: id  0 | task 162 |       total time =     250.60 ms /   101 tokens
0.12.672.687 I slot print_timing: id  0 | task 162 |    graphs reused =        111
0.12.672.734 I slot      release: id  0 | task 162 | stop processing: n_tokens = 100, truncated = 0
0.12.674.835 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.674.890 I slot launch_slot_: id  0 | task 166 | processing task, is_child = 0
