CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.121.221 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.121.293 I srv          init: The UI is disabled
0.00.121.296 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.330 W srv  llama_server: -----------------
0.00.121.332 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.332 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.332 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.333 W srv  llama_server: -----------------
0.00.122.508 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.935.217 I cmn          init: llama threadpool init, n_threads = 8
0.01.991.481 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.034.065 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.046.489 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.046.517 I srv  llama_server: model loaded
0.02.046.531 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.260.364 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.260.405 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.503.930 I slot print_timing: id  0 | task 0 | prompt eval time =     198.16 ms /    25 tokens (    7.93 ms per token,   126.16 tokens per second)
0.02.503.934 I slot print_timing: id  0 | task 0 |        eval time =      45.34 ms /     3 tokens (   22.67 ms per token,    44.11 tokens per second)
0.02.503.934 I slot print_timing: id  0 | task 0 |       total time =     243.50 ms /    28 tokens
0.02.503.936 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.503.938 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.02.503.966 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.02.506.479 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 70718745567
0.02.573.742 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.792.257 I slot print_timing: id  0 | task 5 | prompt eval time =     218.50 ms /    95 tokens (    2.30 ms per token,   434.79 tokens per second)
0.02.792.261 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.792.261 I slot print_timing: id  0 | task 5 |       total time =     218.50 ms /    96 tokens
0.02.792.262 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.792.283 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.794.319 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.794.355 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.022.629 I slot print_timing: id  0 | task 9 | prompt eval time =     228.26 ms /    95 tokens (    2.40 ms per token,   416.19 tokens per second)
0.03.022.633 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.022.634 I slot print_timing: id  0 | task 9 |       total time =     228.26 ms /    96 tokens
0.03.022.634 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.022.658 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.024.691 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.024.728 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.244.384 I slot print_timing: id  0 | task 13 | prompt eval time =     219.64 ms /    95 tokens (    2.31 ms per token,   432.52 tokens per second)
0.03.244.389 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.244.389 I slot print_timing: id  0 | task 13 |       total time =     219.64 ms /    96 tokens
0.03.244.390 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.244.412 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.246.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.246.688 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.464.785 I slot print_timing: id  0 | task 17 | prompt eval time =     218.08 ms /    95 tokens (    2.30 ms per token,   435.61 tokens per second)
0.03.464.790 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.464.791 I slot print_timing: id  0 | task 17 |       total time =     218.09 ms /    96 tokens
0.03.464.791 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.464.819 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.467.009 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.467.051 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.684.876 I slot print_timing: id  0 | task 21 | prompt eval time =     217.79 ms /    95 tokens (    2.29 ms per token,   436.21 tokens per second)
0.03.684.881 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.684.882 I slot print_timing: id  0 | task 21 |       total time =     217.79 ms /    96 tokens
0.03.684.882 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.684.906 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.687.018 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.687.048 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.905.823 I slot print_timing: id  0 | task 25 | prompt eval time =     218.76 ms /    95 tokens (    2.30 ms per token,   434.26 tokens per second)
0.03.905.827 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.905.827 I slot print_timing: id  0 | task 25 |       total time =     218.77 ms /    96 tokens
0.03.905.828 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.905.852 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.907.916 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.907.949 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.126.205 I slot print_timing: id  0 | task 29 | prompt eval time =     218.25 ms /    95 tokens (    2.30 ms per token,   435.29 tokens per second)
0.04.126.210 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.126.210 I slot print_timing: id  0 | task 29 |       total time =     218.25 ms /    96 tokens
0.04.126.211 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.126.233 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.128.374 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.128.407 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.346.628 I slot print_timing: id  0 | task 33 | prompt eval time =     218.21 ms /    95 tokens (    2.30 ms per token,   435.36 tokens per second)
0.04.346.633 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.346.633 I slot print_timing: id  0 | task 33 |       total time =     218.21 ms /    96 tokens
0.04.346.633 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.346.656 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.349.945 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.349.983 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.599.498 I slot print_timing: id  0 | task 37 | n_gen =    245, tg =  80.49 t/s, tg_3s =  80.82 t/s
0.09.476.759 I slot print_timing: id  0 | task 37 | prompt eval time =     218.07 ms /    95 tokens (    2.30 ms per token,   435.64 tokens per second)
0.09.476.764 I slot print_timing: id  0 | task 37 |        eval time =    4908.69 ms /   400 tokens (   12.30 ms per token,    81.28 tokens per second)
0.09.476.764 I slot print_timing: id  0 | task 37 |       total time =    5126.76 ms /   495 tokens
0.09.476.765 I slot print_timing: id  0 | task 37 |    graphs reused =        139
0.09.476.767 I slot print_timing: id  0 | task 37 | draft acceptance = 0.91815 (  258 accepted /   281 generated), mean len =  2.83
0.09.476.787 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.479.993 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 70725718389
0.09.551.787 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.09.774.053 I slot print_timing: id  0 | task 182 | prompt eval time =     222.23 ms /   100 tokens (    2.22 ms per token,   449.99 tokens per second)
0.09.774.057 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.774.057 I slot print_timing: id  0 | task 182 |       total time =     222.23 ms /   101 tokens
0.09.774.058 I slot print_timing: id  0 | task 182 |    graphs reused =        139
0.09.774.082 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.09.776.188 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.776.224 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.10.000.945 I slot print_timing: id  0 | task 186 | prompt eval time =     224.70 ms /   100 tokens (    2.25 ms per token,   445.03 tokens per second)
