CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.053.179 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.053.250 I srv          init: The UI is disabled
0.00.053.252 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.053.289 W srv  llama_server: -----------------
0.00.053.291 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.053.291 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.053.291 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.053.291 W srv  llama_server: -----------------
0.00.054.565 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.884.364 I cmn          init: llama threadpool init, n_threads = 8
0.01.944.134 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.989.887 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.002.824 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.002.852 I srv  llama_server: model loaded
0.02.002.856 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.209.391 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.209.456 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.508.967 I slot print_timing: id  0 | task 0 | prompt eval time =     215.57 ms /    25 tokens (    8.62 ms per token,   115.97 tokens per second)
0.02.508.971 I slot print_timing: id  0 | task 0 |        eval time =      83.91 ms /     3 tokens (   41.95 ms per token,    23.84 tokens per second)
0.02.508.971 I slot print_timing: id  0 | task 0 |       total time =     299.48 ms /    28 tokens
0.02.508.973 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.508.976 I slot print_timing: id  0 | task 0 | draft acceptance = 0.42857 (    3 accepted /     7 generated), mean len =  4.00
0.02.509.007 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.511.477 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117523640986
0.02.578.689 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.814.550 I slot print_timing: id  0 | task 5 | prompt eval time =     235.84 ms /    95 tokens (    2.48 ms per token,   402.81 tokens per second)
0.02.814.554 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.814.555 I slot print_timing: id  0 | task 5 |       total time =     235.84 ms /    96 tokens
0.02.814.555 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.814.578 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.816.659 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.816.702 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.050.298 I slot print_timing: id  0 | task 9 | prompt eval time =     233.58 ms /    95 tokens (    2.46 ms per token,   406.71 tokens per second)
0.03.050.303 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.050.303 I slot print_timing: id  0 | task 9 |       total time =     233.58 ms /    96 tokens
0.03.050.304 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.050.334 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.052.226 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.052.258 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.285.812 I slot print_timing: id  0 | task 13 | prompt eval time =     233.53 ms /    95 tokens (    2.46 ms per token,   406.80 tokens per second)
0.03.285.817 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.285.817 I slot print_timing: id  0 | task 13 |       total time =     233.53 ms /    96 tokens
0.03.285.817 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.285.842 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.287.644 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.287.683 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.521.412 I slot print_timing: id  0 | task 17 | prompt eval time =     233.72 ms /    95 tokens (    2.46 ms per token,   406.47 tokens per second)
0.03.521.416 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.521.417 I slot print_timing: id  0 | task 17 |       total time =     233.72 ms /    96 tokens
0.03.521.417 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.521.446 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.523.139 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.523.170 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.757.443 I slot print_timing: id  0 | task 21 | prompt eval time =     234.26 ms /    95 tokens (    2.47 ms per token,   405.53 tokens per second)
0.03.757.447 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.757.447 I slot print_timing: id  0 | task 21 |       total time =     234.26 ms /    96 tokens
0.03.757.448 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.757.471 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.759.569 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.759.603 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.993.683 I slot print_timing: id  0 | task 25 | prompt eval time =     234.06 ms /    95 tokens (    2.46 ms per token,   405.87 tokens per second)
0.03.993.687 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.993.688 I slot print_timing: id  0 | task 25 |       total time =     234.07 ms /    96 tokens
0.03.993.688 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.993.713 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.995.716 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.995.747 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.227.548 I slot print_timing: id  0 | task 29 | prompt eval time =     231.79 ms /    95 tokens (    2.44 ms per token,   409.86 tokens per second)
0.04.227.553 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.227.553 I slot print_timing: id  0 | task 29 |       total time =     231.79 ms /    96 tokens
0.04.227.554 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.227.578 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.229.504 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.229.536 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.464.237 I slot print_timing: id  0 | task 33 | prompt eval time =     234.69 ms /    95 tokens (    2.47 ms per token,   404.79 tokens per second)
0.04.464.241 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.464.242 I slot print_timing: id  0 | task 33 |       total time =     234.69 ms /    96 tokens
0.04.464.242 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.464.280 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.467.037 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.467.071 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.720.156 I slot print_timing: id  0 | task 37 | n_gen =    207, tg =  68.22 t/s, tg_3s =  68.55 t/s
0.10.306.458 I slot print_timing: id  0 | task 37 | prompt eval time =     233.54 ms /    95 tokens (    2.46 ms per token,   406.79 tokens per second)
0.10.306.465 I slot print_timing: id  0 | task 37 |        eval time =    5605.84 ms /   400 tokens (   14.05 ms per token,    71.18 tokens per second)
