CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.200.084 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.200.159 I srv          init: The UI is disabled
0.00.200.162 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.200.199 W srv  llama_server: -----------------
0.00.200.201 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.200.201 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.200.201 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.200.201 W srv  llama_server: -----------------
0.00.201.395 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.266.861 I cmn          init: llama threadpool init, n_threads = 8
0.30.349.643 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.392.690 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.419.155 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.419.191 I srv  llama_server: model loaded
0.30.419.195 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.880.436 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.880.480 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.31.208.188 I slot print_timing: id  0 | task 0 | prompt eval time =     280.51 ms /    25 tokens (   11.22 ms per token,    89.12 tokens per second)
0.31.208.192 I slot print_timing: id  0 | task 0 |        eval time =      47.17 ms /     3 tokens (   23.58 ms per token,    42.40 tokens per second)
0.31.208.193 I slot print_timing: id  0 | task 0 |       total time =     327.68 ms /    28 tokens
0.31.208.195 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.31.208.196 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.31.208.953 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.31.214.476 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 629512280236
0.31.356.110 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.31.647.643 I slot print_timing: id  0 | task 5 | prompt eval time =     291.51 ms /    95 tokens (    3.07 ms per token,   325.88 tokens per second)
0.31.647.648 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.647.649 I slot print_timing: id  0 | task 5 |       total time =     291.51 ms /    96 tokens
0.31.647.649 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.31.647.672 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.31.649.754 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.649.798 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.31.916.470 I slot print_timing: id  0 | task 9 | prompt eval time =     266.64 ms /    95 tokens (    2.81 ms per token,   356.28 tokens per second)
0.31.916.475 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.916.475 I slot print_timing: id  0 | task 9 |       total time =     266.64 ms /    96 tokens
0.31.916.476 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.31.916.499 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
