CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.193.375 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.193.457 I srv          init: The UI is disabled
0.00.193.460 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.193.498 W srv  llama_server: -----------------
0.00.193.500 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.193.500 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.193.500 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.193.500 W srv  llama_server: -----------------
0.00.194.730 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.27.721.972 I cmn          init: llama threadpool init, n_threads = 8
0.27.804.412 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.27.848.166 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.27.874.234 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.27.874.270 I srv  llama_server: model loaded
0.27.874.274 I srv  llama_server: listening on http://127.0.0.1:18138
0.28.365.234 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.28.365.279 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.28.699.279 I slot print_timing: id  0 | task 0 | prompt eval time =     280.03 ms /    25 tokens (   11.20 ms per token,    89.28 tokens per second)
0.28.699.283 I slot print_timing: id  0 | task 0 |        eval time =      53.95 ms /     3 tokens (   26.97 ms per token,    37.07 tokens per second)
0.28.699.284 I slot print_timing: id  0 | task 0 |       total time =     333.98 ms /    28 tokens
0.28.699.286 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.28.699.287 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.28.700.231 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.28.705.880 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 628695390032
0.28.843.424 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.29.147.032 I slot print_timing: id  0 | task 5 | prompt eval time =     303.59 ms /    95 tokens (    3.20 ms per token,   312.92 tokens per second)
0.29.147.036 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.147.037 I slot print_timing: id  0 | task 5 |       total time =     303.59 ms /    96 tokens
0.29.147.037 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.29.147.060 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.29.149.690 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.149.725 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.29.423.914 I slot print_timing: id  0 | task 9 | prompt eval time =     274.17 ms /    95 tokens (    2.89 ms per token,   346.50 tokens per second)
