CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 6
0.00.116.301 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.377 I srv          init: The UI is disabled
0.00.116.377 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.116.433 W srv  llama_server: -----------------
0.00.116.435 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.116.435 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.116.435 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.116.435 W srv  llama_server: -----------------
0.00.117.656 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.028.864 I cmn          init: llama threadpool init, n_threads = 8
0.02.087.279 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.132.889 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.145.823 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.145.854 I srv  llama_server: model loaded
0.02.145.856 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.306.996 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.307.045 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.588.659 I slot print_timing: id  0 | task 0 | prompt eval time =     205.89 ms /    25 tokens (    8.24 ms per token,   121.42 tokens per second)
0.02.588.663 I slot print_timing: id  0 | task 0 |        eval time =      75.69 ms /     3 tokens (   37.85 ms per token,    26.42 tokens per second)
0.02.588.664 I slot print_timing: id  0 | task 0 |       total time =     281.58 ms /    28 tokens
0.02.588.666 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.588.669 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    3 accepted /     6 generated), mean len =  4.00
0.02.588.700 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.590.953 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 126683858508
0.02.659.600 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.882.854 I slot print_timing: id  0 | task 5 | prompt eval time =     223.24 ms /    95 tokens (    2.35 ms per token,   425.56 tokens per second)
0.02.882.858 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.882.859 I slot print_timing: id  0 | task 5 |       total time =     223.24 ms /    96 tokens
0.02.882.859 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.882.883 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.884.655 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.884.685 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.107.572 I slot print_timing: id  0 | task 9 | prompt eval time =     222.88 ms /    95 tokens (    2.35 ms per token,   426.24 tokens per second)
