CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.061.774 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.061.846 I srv          init: The UI is disabled
0.00.061.848 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.061.886 W srv  llama_server: -----------------
0.00.061.887 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.061.887 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.061.887 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.061.887 W srv  llama_server: -----------------
0.00.063.095 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.901.910 I cmn          init: llama threadpool init, n_threads = 8
0.01.961.359 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.005.963 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.018.607 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.018.639 I srv  llama_server: model loaded
0.02.018.642 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.225.718 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.225.766 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.489.970 I slot print_timing: id  0 | task 0 | prompt eval time =     210.91 ms /    25 tokens (    8.44 ms per token,   118.53 tokens per second)
0.02.489.974 I slot print_timing: id  0 | task 0 |        eval time =      53.27 ms /     3 tokens (   26.63 ms per token,    37.55 tokens per second)
0.02.489.974 I slot print_timing: id  0 | task 0 |       total time =     264.18 ms /    28 tokens
0.02.489.976 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.489.978 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    3 accepted /     3 generated), mean len =  4.00
0.02.490.007 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.492.337 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 102936838831
0.02.559.473 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.792.742 I slot print_timing: id  0 | task 5 | prompt eval time =     233.25 ms /    95 tokens (    2.46 ms per token,   407.29 tokens per second)
0.02.792.747 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.792.747 I slot print_timing: id  0 | task 5 |       total time =     233.25 ms /    96 tokens
0.02.792.748 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.792.772 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.794.718 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.794.742 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.025.753 I slot print_timing: id  0 | task 9 | prompt eval time =     231.00 ms /    95 tokens (    2.43 ms per token,   411.26 tokens per second)
0.03.025.757 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.025.758 I slot print_timing: id  0 | task 9 |       total time =     231.00 ms /    96 tokens
0.03.025.758 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.025.781 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.027.879 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.027.923 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.261.732 I slot print_timing: id  0 | task 13 | prompt eval time =     233.79 ms /    95 tokens (    2.46 ms per token,   406.34 tokens per second)
0.03.261.736 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.261.736 I slot print_timing: id  0 | task 13 |       total time =     233.79 ms /    96 tokens
0.03.261.737 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.261.764 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.263.724 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.263.753 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.494.305 I slot print_timing: id  0 | task 17 | prompt eval time =     230.54 ms /    95 tokens (    2.43 ms per token,   412.08 tokens per second)
0.03.494.309 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.494.309 I slot print_timing: id  0 | task 17 |       total time =     230.54 ms /    96 tokens
0.03.494.310 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.494.333 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.496.208 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.496.245 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.729.260 I slot print_timing: id  0 | task 21 | prompt eval time =     233.00 ms /    95 tokens (    2.45 ms per token,   407.72 tokens per second)
0.03.729.265 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.729.266 I slot print_timing: id  0 | task 21 |       total time =     233.00 ms /    96 tokens
0.03.729.266 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.729.291 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.731.302 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.731.346 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.966.222 I slot print_timing: id  0 | task 25 | prompt eval time =     234.85 ms /    95 tokens (    2.47 ms per token,   404.50 tokens per second)
0.03.966.227 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.966.227 I slot print_timing: id  0 | task 25 |       total time =     234.86 ms /    96 tokens
0.03.966.228 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.966.254 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.968.594 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.968.634 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.200.878 I slot print_timing: id  0 | task 29 | prompt eval time =     232.23 ms /    95 tokens (    2.44 ms per token,   409.08 tokens per second)
0.04.200.882 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.200.883 I slot print_timing: id  0 | task 29 |       total time =     232.23 ms /    96 tokens
0.04.200.883 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.200.907 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.202.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.202.763 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.434.166 I slot print_timing: id  0 | task 33 | prompt eval time =     231.39 ms /    95 tokens (    2.44 ms per token,   410.56 tokens per second)
0.04.434.170 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.434.171 I slot print_timing: id  0 | task 33 |       total time =     231.39 ms /    96 tokens
0.04.434.171 I slot print_timing: id  0 | task 33 |    graphs reused =          1
