CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.121.626 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.121.720 I srv          init: The UI is disabled
0.00.121.720 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.757 W srv  llama_server: -----------------
0.00.121.759 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.759 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.759 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.759 W srv  llama_server: -----------------
0.00.122.942 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.950.095 I cmn          init: llama threadpool init, n_threads = 8
0.02.006.074 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.048.191 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.060.883 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.060.936 I srv  llama_server: model loaded
0.02.060.938 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.272.580 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.272.628 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.516.612 I slot print_timing: id  0 | task 0 | prompt eval time =     199.38 ms /    25 tokens (    7.98 ms per token,   125.39 tokens per second)
0.02.516.616 I slot print_timing: id  0 | task 0 |        eval time =      44.57 ms /     3 tokens (   22.29 ms per token,    44.87 tokens per second)
0.02.516.616 I slot print_timing: id  0 | task 0 |       total time =     243.96 ms /    28 tokens
0.02.516.618 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.516.620 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.02.516.649 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.02.519.326 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 72439251772
0.02.586.054 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.806.112 I slot print_timing: id  0 | task 5 | prompt eval time =     220.04 ms /    95 tokens (    2.32 ms per token,   431.74 tokens per second)
0.02.806.116 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.806.117 I slot print_timing: id  0 | task 5 |       total time =     220.04 ms /    96 tokens
0.02.806.117 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.806.140 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.808.139 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.808.173 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.027.102 I slot print_timing: id  0 | task 9 | prompt eval time =     218.92 ms /    95 tokens (    2.30 ms per token,   433.95 tokens per second)
0.03.027.108 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.027.108 I slot print_timing: id  0 | task 9 |       total time =     218.92 ms /    96 tokens
0.03.027.109 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.027.131 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.028.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.029.021 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.248.285 I slot print_timing: id  0 | task 13 | prompt eval time =     219.25 ms /    95 tokens (    2.31 ms per token,   433.29 tokens per second)
0.03.248.290 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.248.290 I slot print_timing: id  0 | task 13 |       total time =     219.25 ms /    96 tokens
0.03.248.291 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.248.313 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.250.302 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.250.335 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.469.548 I slot print_timing: id  0 | task 17 | prompt eval time =     219.20 ms /    95 tokens (    2.31 ms per token,   433.39 tokens per second)
0.03.469.553 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.469.554 I slot print_timing: id  0 | task 17 |       total time =     219.20 ms /    96 tokens
0.03.469.554 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.469.577 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.471.391 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.471.448 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.690.616 I slot print_timing: id  0 | task 21 | prompt eval time =     219.16 ms /    95 tokens (    2.31 ms per token,   433.48 tokens per second)
0.03.690.621 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.690.621 I slot print_timing: id  0 | task 21 |       total time =     219.16 ms /    96 tokens
0.03.690.622 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.690.644 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.693.507 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.693.554 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.912.497 I slot print_timing: id  0 | task 25 | prompt eval time =     218.93 ms /    95 tokens (    2.30 ms per token,   433.93 tokens per second)
0.03.912.502 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.912.502 I slot print_timing: id  0 | task 25 |       total time =     218.93 ms /    96 tokens
0.03.912.502 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.912.524 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.914.791 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.914.822 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.133.824 I slot print_timing: id  0 | task 29 | prompt eval time =     218.99 ms /    95 tokens (    2.31 ms per token,   433.81 tokens per second)
0.04.133.828 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.133.828 I slot print_timing: id  0 | task 29 |       total time =     218.99 ms /    96 tokens
0.04.133.829 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.133.851 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.136.095 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.136.126 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.355.574 I slot print_timing: id  0 | task 33 | prompt eval time =     219.44 ms /    95 tokens (    2.31 ms per token,   432.93 tokens per second)
0.04.355.580 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.355.580 I slot print_timing: id  0 | task 33 |       total time =     219.44 ms /    96 tokens
0.04.355.580 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.355.606 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.358.168 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.358.204 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.602.009 I slot print_timing: id  0 | task 37 | n_gen =    245, tg =  80.67 t/s, tg_3s =  81.00 t/s
0.09.478.058 I slot print_timing: id  0 | task 37 | prompt eval time =     219.22 ms /    95 tokens (    2.31 ms per token,   433.34 tokens per second)
0.09.478.062 I slot print_timing: id  0 | task 37 |        eval time =    4900.61 ms /   400 tokens (   12.28 ms per token,    81.42 tokens per second)
0.09.478.062 I slot print_timing: id  0 | task 37 |       total time =    5119.84 ms /   495 tokens
0.09.478.063 I slot print_timing: id  0 | task 37 |    graphs reused =        139
0.09.478.065 I slot print_timing: id  0 | task 37 | draft acceptance = 0.91815 (  258 accepted /   281 generated), mean len =  2.83
0.09.478.085 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.480.576 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 72446213211
0.09.552.928 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.09.775.349 I slot print_timing: id  0 | task 182 | prompt eval time =     222.41 ms /   100 tokens (    2.22 ms per token,   449.63 tokens per second)
0.09.775.352 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.775.353 I slot print_timing: id  0 | task 182 |       total time =     222.41 ms /   101 tokens
0.09.775.353 I slot print_timing: id  0 | task 182 |    graphs reused =        139
0.09.775.378 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.09.777.293 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.777.327 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.09.999.662 I slot print_timing: id  0 | task 186 | prompt eval time =     222.32 ms /   100 tokens (    2.22 ms per token,   449.80 tokens per second)
0.09.999.666 I slot print_timing: id  0 | task 186 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.999.667 I slot print_timing: id  0 | task 186 |       total time =     222.32 ms /   101 tokens
0.09.999.667 I slot print_timing: id  0 | task 186 |    graphs reused =        139
0.09.999.691 I slot      release: id  0 | task 186 | stop processing: n_tokens = 100, truncated = 0
0.10.001.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.001.604 I slot launch_slot_: id  0 | task 190 | processing task, is_child = 0
0.10.223.314 I slot print_timing: id  0 | task 190 | prompt eval time =     221.70 ms /   100 tokens (    2.22 ms per token,   451.06 tokens per second)
0.10.223.318 I slot print_timing: id  0 | task 190 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.223.318 I slot print_timing: id  0 | task 190 |       total time =     221.70 ms /   101 tokens
0.10.223.319 I slot print_timing: id  0 | task 190 |    graphs reused =        139
0.10.223.344 I slot      release: id  0 | task 190 | stop processing: n_tokens = 100, truncated = 0
0.10.225.347 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.225.381 I slot launch_slot_: id  0 | task 194 | processing task, is_child = 0
