CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 6 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.140.491 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.217.801 I srv          init: The UI is disabled
0.00.217.805 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.217.846 W srv  llama_server: -----------------
0.00.217.846 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.217.846 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.217.847 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.217.847 W srv  llama_server: -----------------
0.00.219.058 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.457.482 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.457.488 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.457.493 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.457.494 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.457.496 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.457.502 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.457.503 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.457.505 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.457.507 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.457.508 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.457.510 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.457.512 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.457.514 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.457.516 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.457.521 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.02.866.702 I cmn          init: llama threadpool init, n_threads = 8
0.02.924.912 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.03.309.122 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.03.309.156 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.03.309.158 I common_speculative_impl_draft_dflash: - n_max=6, n_min=0, p_min=0.00
0.03.309.158 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.03.333.708 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.03.333.744 I srv  llama_server: model loaded
0.03.333.749 I srv  llama_server: listening on http://127.0.0.1:18225
0.03.585.376 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.585.419 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.939.616 I slot print_timing: id  0 | task 0 | prompt eval time =     242.24 ms /    25 tokens (    9.69 ms per token,   103.21 tokens per second)
0.03.939.619 I slot print_timing: id  0 | task 0 |        eval time =     111.93 ms /     3 tokens (   55.96 ms per token,    17.87 tokens per second)
0.03.939.620 I slot print_timing: id  0 | task 0 |       total time =     354.16 ms /    28 tokens
0.03.939.622 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.939.625 I slot print_timing: id  0 | task 0 | draft acceptance = 0.16667 (    1 accepted /     6 generated), mean len =  2.00
0.03.939.657 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.03.941.741 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124493556546
0.04.010.855 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.04.255.104 I slot print_timing: id  0 | task 5 | prompt eval time =     244.23 ms /    95 tokens (    2.57 ms per token,   388.98 tokens per second)
0.04.255.108 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.255.109 I slot print_timing: id  0 | task 5 |       total time =     244.23 ms /    96 tokens
0.04.255.109 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.04.255.147 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.04.257.065 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.257.109 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.04.485.183 I slot print_timing: id  0 | task 9 | prompt eval time =     228.06 ms /    95 tokens (    2.40 ms per token,   416.56 tokens per second)
0.04.485.188 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.485.188 I slot print_timing: id  0 | task 9 |       total time =     228.06 ms /    96 tokens
0.04.485.189 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.04.485.220 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.04.487.075 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.487.119 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.04.717.592 I slot print_timing: id  0 | task 13 | prompt eval time =     230.46 ms /    95 tokens (    2.43 ms per token,   412.22 tokens per second)
0.04.717.596 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.717.596 I slot print_timing: id  0 | task 13 |       total time =     230.46 ms /    96 tokens
0.04.717.596 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.04.717.622 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.04.720.225 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.720.265 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.948.021 I slot print_timing: id  0 | task 17 | prompt eval time =     227.74 ms /    95 tokens (    2.40 ms per token,   417.14 tokens per second)
0.04.948.026 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.948.026 I slot print_timing: id  0 | task 17 |       total time =     227.74 ms /    96 tokens
0.04.948.027 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.948.062 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.04.949.888 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.949.914 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.05.176.126 I slot print_timing: id  0 | task 21 | prompt eval time =     226.20 ms /    95 tokens (    2.38 ms per token,   419.98 tokens per second)
0.05.176.130 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.176.131 I slot print_timing: id  0 | task 21 |       total time =     226.20 ms /    96 tokens
