CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7 --spec-draft-p-min 0.5
0.00.197.970 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.198.050 I srv          init: The UI is disabled
0.00.198.052 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.198.093 W srv  llama_server: -----------------
0.00.198.095 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.198.095 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.198.095 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.198.095 W srv  llama_server: -----------------
0.00.199.288 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.940.776 I cmn          init: llama threadpool init, n_threads = 8
0.30.027.227 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.30.075.366 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.099.352 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.099.388 I srv  llama_server: model loaded
0.30.099.391 I srv  llama_server: listening on http://127.0.0.1:18138
0.30.336.069 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.336.120 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.30.700.853 I slot print_timing: id  0 | task 0 | prompt eval time =     247.69 ms /    25 tokens (    9.91 ms per token,   100.93 tokens per second)
0.30.700.857 I slot print_timing: id  0 | task 0 |        eval time =     117.01 ms /     3 tokens (   58.50 ms per token,    17.09 tokens per second)
0.30.700.857 I slot print_timing: id  0 | task 0 |       total time =     364.69 ms /    28 tokens
0.30.700.860 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.30.700.862 I slot print_timing: id  0 | task 0 | draft acceptance = 0.57143 (    4 accepted /     7 generated), mean len =  5.00
0.30.708.041 I slot      release: id  0 | task 0 | stop processing: n_tokens = 31, truncated = 0
0.30.714.052 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 414345514541
0.30.811.404 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.31.079.775 I slot print_timing: id  0 | task 6 | prompt eval time =     268.35 ms /    95 tokens (    2.82 ms per token,   354.01 tokens per second)
0.31.079.780 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.079.780 I slot print_timing: id  0 | task 6 |       total time =     268.35 ms /    96 tokens
0.31.079.781 I slot print_timing: id  0 | task 6 |    graphs reused =          1
0.31.079.808 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.31.081.530 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.081.566 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.31.306.717 I slot print_timing: id  0 | task 10 | prompt eval time =     225.14 ms /    95 tokens (    2.37 ms per token,   421.97 tokens per second)
0.31.306.721 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.306.722 I slot print_timing: id  0 | task 10 |       total time =     225.14 ms /    96 tokens
0.31.306.722 I slot print_timing: id  0 | task 10 |    graphs reused =          1
0.31.306.746 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.31.308.938 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.308.972 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.31.532.468 I slot print_timing: id  0 | task 14 | prompt eval time =     223.48 ms /    95 tokens (    2.35 ms per token,   425.09 tokens per second)
0.31.532.474 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.532.474 I slot print_timing: id  0 | task 14 |       total time =     223.49 ms /    96 tokens
0.31.532.475 I slot print_timing: id  0 | task 14 |    graphs reused =          1
0.31.532.497 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.31.534.688 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.534.720 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
0.31.762.495 I slot print_timing: id  0 | task 18 | prompt eval time =     227.76 ms /    95 tokens (    2.40 ms per token,   417.10 tokens per second)
0.31.762.500 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.762.501 I slot print_timing: id  0 | task 18 |       total time =     227.76 ms /    96 tokens
0.31.762.501 I slot print_timing: id  0 | task 18 |    graphs reused =          1
0.31.762.526 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.31.764.577 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.764.624 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.31.994.913 I slot print_timing: id  0 | task 22 | prompt eval time =     230.28 ms /    95 tokens (    2.42 ms per token,   412.55 tokens per second)
0.31.994.918 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.994.919 I slot print_timing: id  0 | task 22 |       total time =     230.28 ms /    96 tokens
0.31.994.919 I slot print_timing: id  0 | task 22 |    graphs reused =          1
0.31.994.942 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.31.997.025 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.997.061 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.32.230.023 I slot print_timing: id  0 | task 26 | prompt eval time =     232.95 ms /    95 tokens (    2.45 ms per token,   407.82 tokens per second)
0.32.230.027 I slot print_timing: id  0 | task 26 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.230.027 I slot print_timing: id  0 | task 26 |       total time =     232.95 ms /    96 tokens
0.32.230.028 I slot print_timing: id  0 | task 26 |    graphs reused =          1
0.32.230.051 I slot      release: id  0 | task 26 | stop processing: n_tokens = 95, truncated = 0
0.32.232.018 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.32.232.053 I slot launch_slot_: id  0 | task 30 | processing task, is_child = 0
0.32.459.403 I slot print_timing: id  0 | task 30 | prompt eval time =     227.34 ms /    95 tokens (    2.39 ms per token,   417.88 tokens per second)
0.32.459.408 I slot print_timing: id  0 | task 30 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.32.459.408 I slot print_timing: id  0 | task 30 |       total time =     227.34 ms /    96 tokens
