CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.134.087 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.206.620 I srv          init: The UI is disabled
0.00.206.623 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.206.662 W srv  llama_server: -----------------
0.00.206.664 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.206.664 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.206.664 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.206.664 W srv  llama_server: -----------------
0.00.207.869 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.447.409 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.447.415 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.447.420 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.447.422 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.447.423 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.447.429 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.447.431 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.447.432 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.447.434 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.447.436 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.447.437 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.447.440 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.447.442 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.447.443 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.447.448 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.02.115.039 I cmn          init: llama threadpool init, n_threads = 8
0.02.173.301 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.03.107.240 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.03.107.265 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.03.107.267 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.03.107.267 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.03.131.603 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.03.131.637 I srv  llama_server: model loaded
0.03.131.639 I srv  llama_server: listening on http://127.0.0.1:18225
0.03.654.605 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.654.652 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.04.017.265 I slot print_timing: id  0 | task 0 | prompt eval time =     247.56 ms /    25 tokens (    9.90 ms per token,   100.98 tokens per second)
0.04.017.269 I slot print_timing: id  0 | task 0 |        eval time =     115.02 ms /     3 tokens (   57.51 ms per token,    17.39 tokens per second)
0.04.017.270 I slot print_timing: id  0 | task 0 |       total time =     362.58 ms /    28 tokens
0.04.017.272 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.04.017.274 I slot print_timing: id  0 | task 0 | draft acceptance = 0.25000 (    1 accepted /     4 generated), mean len =  2.00
0.04.017.330 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.04.020.091 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 124227793213
0.04.089.456 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.04.331.203 I slot print_timing: id  0 | task 5 | prompt eval time =     241.73 ms /    95 tokens (    2.54 ms per token,   393.00 tokens per second)
0.04.331.207 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.331.208 I slot print_timing: id  0 | task 5 |       total time =     241.73 ms /    96 tokens
0.04.331.208 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.04.331.231 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.04.333.121 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.333.175 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.04.559.891 I slot print_timing: id  0 | task 9 | prompt eval time =     226.70 ms /    95 tokens (    2.39 ms per token,   419.06 tokens per second)
0.04.559.894 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.559.894 I slot print_timing: id  0 | task 9 |       total time =     226.70 ms /    96 tokens
0.04.559.895 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.04.559.919 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.04.561.854 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.561.888 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.04.788.019 I slot print_timing: id  0 | task 13 | prompt eval time =     226.12 ms /    95 tokens (    2.38 ms per token,   420.13 tokens per second)
0.04.788.023 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.788.023 I slot print_timing: id  0 | task 13 |       total time =     226.12 ms /    96 tokens
0.04.788.024 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.04.788.048 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.04.790.132 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.790.167 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.05.018.468 I slot print_timing: id  0 | task 17 | prompt eval time =     228.29 ms /    95 tokens (    2.40 ms per token,   416.14 tokens per second)
0.05.018.473 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.018.474 I slot print_timing: id  0 | task 17 |       total time =     228.29 ms /    96 tokens
0.05.018.474 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.05.018.503 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
