CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18240 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-simple --spec-draft-n-max 6 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf -ngld 99
0.00.197.553 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.197.625 I srv          init: The UI is disabled
0.00.197.627 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.197.664 W srv  llama_server: -----------------
0.00.197.666 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.197.666 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.197.666 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.197.666 W srv  llama_server: -----------------
0.00.199.308 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf'
0.00.529.251 W model has unused tensor blk.40.attn_norm.weight (size = 8192 bytes) -- ignoring
0.00.529.258 W model has unused tensor blk.40.post_attention_norm.weight (size = 8192 bytes) -- ignoring
0.00.529.266 W model has unused tensor blk.40.attn_q.weight (size = 17825792 bytes) -- ignoring
0.00.529.268 W model has unused tensor blk.40.attn_k.weight (size = 1114112 bytes) -- ignoring
0.00.529.270 W model has unused tensor blk.40.attn_v.weight (size = 1114112 bytes) -- ignoring
0.00.529.277 W model has unused tensor blk.40.attn_output.weight (size = 8912896 bytes) -- ignoring
0.00.529.280 W model has unused tensor blk.40.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.529.282 W model has unused tensor blk.40.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.529.284 W model has unused tensor blk.40.ffn_gate_inp.weight (size = 1048576 bytes) -- ignoring
0.00.529.287 W model has unused tensor blk.40.ffn_down_exps.weight (size = 184549376 bytes) -- ignoring
0.00.529.293 W model has unused tensor blk.40.ffn_gate_exps.weight (size = 150994944 bytes) -- ignoring
0.00.529.296 W model has unused tensor blk.40.ffn_up_exps.weight (size = 150994944 bytes) -- ignoring
0.00.529.300 W model has unused tensor blk.40.ffn_gate_inp_shexp.weight (size = 4096 bytes) -- ignoring
0.00.529.303 W model has unused tensor blk.40.ffn_gate_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.529.307 W model has unused tensor blk.40.ffn_up_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.529.309 W model has unused tensor blk.40.ffn_down_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.529.314 W model has unused tensor blk.40.nextn.eh_proj.weight (size = 8912896 bytes) -- ignoring
0.00.529.319 W model has unused tensor blk.40.nextn.enorm.weight (size = 8192 bytes) -- ignoring
0.00.529.323 W model has unused tensor blk.40.nextn.hnorm.weight (size = 8192 bytes) -- ignoring
0.00.529.336 W model has unused tensor blk.40.nextn.shared_head_norm.weight (size = 8192 bytes) -- ignoring
0.29.343.685 I cmn          init: llama threadpool init, n_threads = 8
0.29.423.557 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf'
0.30.055.947 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.30.077.432 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.30.077.761 I srv  llama_server: model loaded
0.30.077.766 I srv  llama_server: listening on http://127.0.0.1:18240
0.30.478.170 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.30.478.224 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.30.904.484 I slot print_timing: id  0 | task 0 | prompt eval time =     254.17 ms /    25 tokens (   10.17 ms per token,    98.36 tokens per second)
0.30.904.489 I slot print_timing: id  0 | task 0 |        eval time =     172.06 ms /    10 tokens (   19.12 ms per token,    52.31 tokens per second)
0.30.904.489 I slot print_timing: id  0 | task 0 |       total time =     426.22 ms /    35 tokens
0.30.904.492 I slot print_timing: id  0 | task 0 |    graphs reused =          3
0.30.904.495 I slot print_timing: id  0 | task 0 | draft acceptance = 0.91667 (   11 accepted /    12 generated), mean len =  6.50
0.30.905.068 I slot      release: id  0 | task 0 | stop processing: n_tokens = 39, truncated = 0
0.30.907.695 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 204132500217
0.30.989.515 I slot launch_slot_: id  0 | task 7 | processing task, is_child = 0
0.31.195.493 I slot print_timing: id  0 | task 7 | prompt eval time =     205.96 ms /    95 tokens (    2.17 ms per token,   461.26 tokens per second)
0.31.195.497 I slot print_timing: id  0 | task 7 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.195.497 I slot print_timing: id  0 | task 7 |       total time =     205.96 ms /    96 tokens
0.31.195.498 I slot print_timing: id  0 | task 7 |    graphs reused =          3
0.31.195.523 I slot      release: id  0 | task 7 | stop processing: n_tokens = 95, truncated = 0
0.31.197.222 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.197.261 I slot launch_slot_: id  0 | task 11 | processing task, is_child = 0
0.31.349.304 I slot print_timing: id  0 | task 11 | prompt eval time =     152.03 ms /    95 tokens (    1.60 ms per token,   624.88 tokens per second)
0.31.349.308 I slot print_timing: id  0 | task 11 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.349.309 I slot print_timing: id  0 | task 11 |       total time =     152.03 ms /    96 tokens
0.31.349.310 I slot print_timing: id  0 | task 11 |    graphs reused =          3
0.31.349.336 I slot      release: id  0 | task 11 | stop processing: n_tokens = 95, truncated = 0
0.31.351.440 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.351.474 I slot launch_slot_: id  0 | task 15 | processing task, is_child = 0
0.31.503.593 I slot print_timing: id  0 | task 15 | prompt eval time =     152.10 ms /    95 tokens (    1.60 ms per token,   624.57 tokens per second)
0.31.503.597 I slot print_timing: id  0 | task 15 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.503.598 I slot print_timing: id  0 | task 15 |       total time =     152.11 ms /    96 tokens
0.31.503.598 I slot print_timing: id  0 | task 15 |    graphs reused =          3
0.31.503.626 I slot      release: id  0 | task 15 | stop processing: n_tokens = 95, truncated = 0
0.31.505.415 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.505.452 I slot launch_slot_: id  0 | task 19 | processing task, is_child = 0
0.31.656.551 I slot print_timing: id  0 | task 19 | prompt eval time =     151.09 ms /    95 tokens (    1.59 ms per token,   628.78 tokens per second)
0.31.656.555 I slot print_timing: id  0 | task 19 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.31.656.556 I slot print_timing: id  0 | task 19 |       total time =     151.09 ms /    96 tokens
0.31.656.557 I slot print_timing: id  0 | task 19 |    graphs reused =          3
0.31.656.581 I slot      release: id  0 | task 19 | stop processing: n_tokens = 95, truncated = 0
0.31.658.206 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.31.658.239 I slot launch_slot_: id  0 | task 23 | processing task, is_child = 0
