CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q6_K.gguf --host 127.0.0.1 --port 18170 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.114.360 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.114.433 I srv          init: The UI is disabled
0.00.114.435 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.114.472 W srv  llama_server: -----------------
0.00.114.474 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.114.474 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.114.474 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.114.474 W srv  llama_server: -----------------
0.00.115.720 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q6_K.gguf'
0.01.094.278 I cmn          init: llama threadpool init, n_threads = 8
0.01.137.801 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q6_K.gguf'
0.01.158.199 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.01.168.838 I srv  llama_server: model loaded
0.01.168.844 I srv  llama_server: listening on http://127.0.0.1:18170
0.01.629.586 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.01.629.635 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.01.786.624 I slot print_timing: id  0 | task 0 | prompt eval time =      88.28 ms /    25 tokens (    3.53 ms per token,   283.20 tokens per second)
0.01.786.629 I slot print_timing: id  0 | task 0 |        eval time =      68.69 ms /     8 tokens (    9.81 ms per token,   101.91 tokens per second)
0.01.786.629 I slot print_timing: id  0 | task 0 |       total time =     156.97 ms /    33 tokens
0.01.786.632 I slot print_timing: id  0 | task 0 |    graphs reused =          4
0.01.786.634 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    4 accepted /     8 generated), mean len =  2.00
0.01.786.663 I slot      release: id  0 | task 0 | stop processing: n_tokens = 33, truncated = 0
0.01.788.954 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 252064876085
0.01.814.264 I slot launch_slot_: id  0 | task 8 | processing task, is_child = 0
0.01.936.421 I slot print_timing: id  0 | task 8 | prompt eval time =     122.14 ms /    95 tokens (    1.29 ms per token,   777.80 tokens per second)
0.01.936.425 I slot print_timing: id  0 | task 8 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.01.936.425 I slot print_timing: id  0 | task 8 |       total time =     122.14 ms /    96 tokens
0.01.936.426 I slot print_timing: id  0 | task 8 |    graphs reused =          4
0.01.936.450 I slot      release: id  0 | task 8 | stop processing: n_tokens = 95, truncated = 0
0.01.938.081 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.01.938.120 I slot launch_slot_: id  0 | task 12 | processing task, is_child = 0
0.02.022.682 I slot print_timing: id  0 | task 12 | prompt eval time =      84.55 ms /    95 tokens (    0.89 ms per token,  1123.58 tokens per second)
0.02.022.687 I slot print_timing: id  0 | task 12 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.022.687 I slot print_timing: id  0 | task 12 |       total time =      84.55 ms /    96 tokens
0.02.022.688 I slot print_timing: id  0 | task 12 |    graphs reused =          4
0.02.022.709 I slot      release: id  0 | task 12 | stop processing: n_tokens = 95, truncated = 0
0.02.024.540 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.024.574 I slot launch_slot_: id  0 | task 16 | processing task, is_child = 0
0.02.109.124 I slot print_timing: id  0 | task 16 | prompt eval time =      84.54 ms /    95 tokens (    0.89 ms per token,  1123.78 tokens per second)
0.02.109.127 I slot print_timing: id  0 | task 16 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.109.128 I slot print_timing: id  0 | task 16 |       total time =      84.54 ms /    96 tokens
0.02.109.129 I slot print_timing: id  0 | task 16 |    graphs reused =          4
0.02.109.153 I slot      release: id  0 | task 16 | stop processing: n_tokens = 95, truncated = 0
0.02.111.072 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.111.103 I slot launch_slot_: id  0 | task 20 | processing task, is_child = 0
0.02.194.254 I slot print_timing: id  0 | task 20 | prompt eval time =      83.14 ms /    95 tokens (    0.88 ms per token,  1142.66 tokens per second)
0.02.194.258 I slot print_timing: id  0 | task 20 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.194.259 I slot print_timing: id  0 | task 20 |       total time =      83.14 ms /    96 tokens
0.02.194.259 I slot print_timing: id  0 | task 20 |    graphs reused =          4
0.02.194.282 I slot      release: id  0 | task 20 | stop processing: n_tokens = 95, truncated = 0
0.02.196.202 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.196.237 I slot launch_slot_: id  0 | task 24 | processing task, is_child = 0
0.02.280.698 I slot print_timing: id  0 | task 24 | prompt eval time =      84.45 ms /    95 tokens (    0.89 ms per token,  1124.97 tokens per second)
0.02.280.702 I slot print_timing: id  0 | task 24 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.280.703 I slot print_timing: id  0 | task 24 |       total time =      84.45 ms /    96 tokens
0.02.280.703 I slot print_timing: id  0 | task 24 |    graphs reused =          4
0.02.280.727 I slot      release: id  0 | task 24 | stop processing: n_tokens = 95, truncated = 0
0.02.282.393 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.282.432 I slot launch_slot_: id  0 | task 28 | processing task, is_child = 0
0.02.367.021 I slot print_timing: id  0 | task 28 | prompt eval time =      84.57 ms /    95 tokens (    0.89 ms per token,  1123.28 tokens per second)
0.02.367.025 I slot print_timing: id  0 | task 28 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.367.026 I slot print_timing: id  0 | task 28 |       total time =      84.58 ms /    96 tokens
0.02.367.026 I slot print_timing: id  0 | task 28 |    graphs reused =          4
0.02.367.052 I slot      release: id  0 | task 28 | stop processing: n_tokens = 95, truncated = 0
0.02.368.896 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.368.933 I slot launch_slot_: id  0 | task 32 | processing task, is_child = 0
0.02.453.525 I slot print_timing: id  0 | task 32 | prompt eval time =      84.58 ms /    95 tokens (    0.89 ms per token,  1123.25 tokens per second)
