CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18240 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-simple --spec-draft-n-max 6 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf -ngld 99
0.00.129.561 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.129.633 I srv          init: The UI is disabled
0.00.129.635 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.129.682 W srv  llama_server: -----------------
0.00.129.683 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.129.683 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.129.683 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.129.684 W srv  llama_server: -----------------
0.00.130.887 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/moe/Qwen3.6-35B-A3B-UD-Q4_K_XL.gguf'
0.00.441.328 W model has unused tensor blk.40.attn_norm.weight (size = 8192 bytes) -- ignoring
0.00.441.334 W model has unused tensor blk.40.post_attention_norm.weight (size = 8192 bytes) -- ignoring
0.00.441.338 W model has unused tensor blk.40.attn_q.weight (size = 17825792 bytes) -- ignoring
0.00.441.340 W model has unused tensor blk.40.attn_k.weight (size = 1114112 bytes) -- ignoring
0.00.441.341 W model has unused tensor blk.40.attn_v.weight (size = 1114112 bytes) -- ignoring
0.00.441.346 W model has unused tensor blk.40.attn_output.weight (size = 8912896 bytes) -- ignoring
0.00.441.348 W model has unused tensor blk.40.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.441.350 W model has unused tensor blk.40.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.441.351 W model has unused tensor blk.40.ffn_gate_inp.weight (size = 1048576 bytes) -- ignoring
0.00.441.353 W model has unused tensor blk.40.ffn_down_exps.weight (size = 184549376 bytes) -- ignoring
0.00.441.356 W model has unused tensor blk.40.ffn_gate_exps.weight (size = 150994944 bytes) -- ignoring
0.00.441.358 W model has unused tensor blk.40.ffn_up_exps.weight (size = 150994944 bytes) -- ignoring
0.00.441.359 W model has unused tensor blk.40.ffn_gate_inp_shexp.weight (size = 4096 bytes) -- ignoring
0.00.441.361 W model has unused tensor blk.40.ffn_gate_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.441.363 W model has unused tensor blk.40.ffn_up_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.441.364 W model has unused tensor blk.40.ffn_down_shexp.weight (size = 1114112 bytes) -- ignoring
0.00.441.367 W model has unused tensor blk.40.nextn.eh_proj.weight (size = 8912896 bytes) -- ignoring
0.00.441.369 W model has unused tensor blk.40.nextn.enorm.weight (size = 8192 bytes) -- ignoring
0.00.441.370 W model has unused tensor blk.40.nextn.hnorm.weight (size = 8192 bytes) -- ignoring
0.00.441.375 W model has unused tensor blk.40.nextn.shared_head_norm.weight (size = 8192 bytes) -- ignoring
0.21.962.779 I cmn          init: llama threadpool init, n_threads = 8
0.22.029.057 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf'
0.22.803.996 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.22.820.551 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.22.820.796 I srv  llama_server: model loaded
0.22.820.800 I srv  llama_server: listening on http://127.0.0.1:18240
0.23.041.738 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.23.041.785 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.23.451.257 I slot print_timing: id  0 | task 0 | prompt eval time =     236.82 ms /    25 tokens (    9.47 ms per token,   105.57 tokens per second)
0.23.451.261 I slot print_timing: id  0 | task 0 |        eval time =     172.62 ms /    10 tokens (   19.18 ms per token,    52.14 tokens per second)
0.23.451.262 I slot print_timing: id  0 | task 0 |       total time =     409.44 ms /    35 tokens
0.23.451.265 I slot print_timing: id  0 | task 0 |    graphs reused =          3
0.23.451.268 I slot print_timing: id  0 | task 0 | draft acceptance = 0.91667 (   11 accepted /    12 generated), mean len =  6.50
0.23.451.330 I slot      release: id  0 | task 0 | stop processing: n_tokens = 39, truncated = 0
0.23.454.320 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 209803357675
0.23.540.989 I slot launch_slot_: id  0 | task 7 | processing task, is_child = 0
0.23.750.786 I slot print_timing: id  0 | task 7 | prompt eval time =     209.78 ms /    95 tokens (    2.21 ms per token,   452.86 tokens per second)
0.23.750.790 I slot print_timing: id  0 | task 7 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.750.790 I slot print_timing: id  0 | task 7 |       total time =     209.78 ms /    96 tokens
0.23.750.791 I slot print_timing: id  0 | task 7 |    graphs reused =          3
0.23.750.816 I slot      release: id  0 | task 7 | stop processing: n_tokens = 95, truncated = 0
0.23.752.534 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.752.581 I slot launch_slot_: id  0 | task 11 | processing task, is_child = 0
0.23.906.294 I slot print_timing: id  0 | task 11 | prompt eval time =     153.70 ms /    95 tokens (    1.62 ms per token,   618.09 tokens per second)
0.23.906.298 I slot print_timing: id  0 | task 11 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.906.299 I slot print_timing: id  0 | task 11 |       total time =     153.70 ms /    96 tokens
0.23.906.299 I slot print_timing: id  0 | task 11 |    graphs reused =          3
0.23.906.341 I slot      release: id  0 | task 11 | stop processing: n_tokens = 95, truncated = 0
0.23.908.256 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.908.292 I slot launch_slot_: id  0 | task 15 | processing task, is_child = 0
0.24.054.307 I slot print_timing: id  0 | task 15 | prompt eval time =     146.00 ms /    95 tokens (    1.54 ms per token,   650.67 tokens per second)
0.24.054.312 I slot print_timing: id  0 | task 15 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.054.312 I slot print_timing: id  0 | task 15 |       total time =     146.00 ms /    96 tokens
0.24.054.313 I slot print_timing: id  0 | task 15 |    graphs reused =          3
0.24.054.350 I slot      release: id  0 | task 15 | stop processing: n_tokens = 95, truncated = 0
0.24.056.075 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.056.111 I slot launch_slot_: id  0 | task 19 | processing task, is_child = 0
0.24.209.852 I slot print_timing: id  0 | task 19 | prompt eval time =     153.73 ms /    95 tokens (    1.62 ms per token,   617.97 tokens per second)
0.24.209.856 I slot print_timing: id  0 | task 19 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.209.856 I slot print_timing: id  0 | task 19 |       total time =     153.73 ms /    96 tokens
0.24.209.857 I slot print_timing: id  0 | task 19 |    graphs reused =          3
0.24.209.881 I slot      release: id  0 | task 19 | stop processing: n_tokens = 95, truncated = 0
0.24.211.687 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.211.734 I slot launch_slot_: id  0 | task 23 | processing task, is_child = 0
