CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.117.251 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.336 I srv          init: The UI is disabled
0.00.117.338 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.377 W srv  llama_server: -----------------
0.00.117.378 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.378 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.378 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.379 W srv  llama_server: -----------------
0.00.118.580 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.024.396 I cmn          init: llama threadpool init, n_threads = 8
0.02.081.954 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.125.661 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.138.451 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.138.481 I srv  llama_server: model loaded
0.02.138.485 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.307.819 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.307.874 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.573.993 I slot print_timing: id  0 | task 0 | prompt eval time =     201.25 ms /    25 tokens (    8.05 ms per token,   124.22 tokens per second)
0.02.573.999 I slot print_timing: id  0 | task 0 |        eval time =      64.84 ms /     3 tokens (   32.42 ms per token,    30.85 tokens per second)
0.02.574.000 I slot print_timing: id  0 | task 0 |       total time =     266.09 ms /    28 tokens
0.02.574.002 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.574.004 I slot print_timing: id  0 | task 0 | draft acceptance = 0.60000 (    3 accepted /     5 generated), mean len =  4.00
0.02.574.039 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.576.562 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 130021135309
0.02.643.595 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.865.353 I slot print_timing: id  0 | task 5 | prompt eval time =     221.74 ms /    95 tokens (    2.33 ms per token,   428.43 tokens per second)
0.02.865.357 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.865.357 I slot print_timing: id  0 | task 5 |       total time =     221.74 ms /    96 tokens
0.02.865.358 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.865.381 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.867.326 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.867.359 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.089.020 I slot print_timing: id  0 | task 9 | prompt eval time =     221.64 ms /    95 tokens (    2.33 ms per token,   428.62 tokens per second)
