CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.120.879 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.193.125 I srv          init: The UI is disabled
0.00.193.127 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.193.169 W srv  llama_server: -----------------
0.00.193.171 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.193.171 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.193.171 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.193.171 W srv  llama_server: -----------------
0.00.194.370 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.412.859 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.412.866 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.412.870 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.412.872 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.412.874 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.412.879 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.412.881 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.412.883 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.412.884 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.412.886 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.412.887 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.412.890 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.412.892 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.412.893 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.412.898 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.941.782 I cmn          init: llama threadpool init, n_threads = 8
0.02.000.407 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.366.840 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.366.875 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.366.877 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.02.366.878 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.391.785 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.391.818 I srv  llama_server: model loaded
0.02.391.821 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.782.672 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.782.728 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.124.420 I slot print_timing: id  0 | task 0 | prompt eval time =     242.01 ms /    25 tokens (    9.68 ms per token,   103.30 tokens per second)
0.03.124.425 I slot print_timing: id  0 | task 0 |        eval time =      99.65 ms /     3 tokens (   49.82 ms per token,    20.07 tokens per second)
0.03.124.425 I slot print_timing: id  0 | task 0 |       total time =     341.66 ms /    28 tokens
0.03.124.427 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.124.430 I slot print_timing: id  0 | task 0 | draft acceptance = 0.25000 (    1 accepted /     4 generated), mean len =  2.00
0.03.124.477 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.03.126.777 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 69516646402
0.03.203.492 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.444.635 I slot print_timing: id  0 | task 5 | prompt eval time =     241.12 ms /    95 tokens (    2.54 ms per token,   393.99 tokens per second)
0.03.444.641 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.444.641 I slot print_timing: id  0 | task 5 |       total time =     241.12 ms /    96 tokens
0.03.444.641 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.444.666 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.446.692 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.446.733 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.675.498 I slot print_timing: id  0 | task 9 | prompt eval time =     228.75 ms /    95 tokens (    2.41 ms per token,   415.30 tokens per second)
0.03.675.503 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.675.503 I slot print_timing: id  0 | task 9 |       total time =     228.75 ms /    96 tokens
0.03.675.504 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.675.529 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.677.343 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.677.379 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.900.840 I slot print_timing: id  0 | task 13 | prompt eval time =     223.45 ms /    95 tokens (    2.35 ms per token,   425.16 tokens per second)
0.03.900.844 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.900.844 I slot print_timing: id  0 | task 13 |       total time =     223.45 ms /    96 tokens
0.03.900.845 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.900.869 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.902.625 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.902.665 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.127.756 I slot print_timing: id  0 | task 17 | prompt eval time =     225.08 ms /    95 tokens (    2.37 ms per token,   422.08 tokens per second)
0.04.127.760 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.127.761 I slot print_timing: id  0 | task 17 |       total time =     225.08 ms /    96 tokens
0.04.127.761 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.127.785 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.04.129.614 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.129.647 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.04.354.754 I slot print_timing: id  0 | task 21 | prompt eval time =     225.09 ms /    95 tokens (    2.37 ms per token,   422.04 tokens per second)
0.04.354.759 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.354.759 I slot print_timing: id  0 | task 21 |       total time =     225.10 ms /    96 tokens
0.04.354.760 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.04.354.784 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.04.356.932 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.356.982 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.582.947 I slot print_timing: id  0 | task 25 | prompt eval time =     225.95 ms /    95 tokens (    2.38 ms per token,   420.44 tokens per second)
0.04.582.952 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.582.953 I slot print_timing: id  0 | task 25 |       total time =     225.96 ms /    96 tokens
0.04.582.953 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.04.582.976 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.04.584.978 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.585.026 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.811.351 I slot print_timing: id  0 | task 29 | prompt eval time =     226.31 ms /    95 tokens (    2.38 ms per token,   419.77 tokens per second)
0.04.811.355 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.811.356 I slot print_timing: id  0 | task 29 |       total time =     226.31 ms /    96 tokens
0.04.811.356 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.811.380 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.813.150 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.813.188 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.05.038.055 I slot print_timing: id  0 | task 33 | prompt eval time =     224.85 ms /    95 tokens (    2.37 ms per token,   422.50 tokens per second)
0.05.038.059 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.038.060 I slot print_timing: id  0 | task 33 |       total time =     224.86 ms /    96 tokens
0.05.038.060 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.05.038.090 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.05.040.232 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.040.271 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.08.306.011 I slot print_timing: id  0 | task 37 | n_gen =    282, tg =  92.45 t/s, tg_3s =  92.77 t/s
0.09.551.863 I slot print_timing: id  0 | task 37 | prompt eval time =     226.11 ms /    95 tokens (    2.38 ms per token,   420.15 tokens per second)
