CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.202.967 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.203.043 I srv          init: The UI is disabled
0.00.203.045 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.203.082 W srv  llama_server: -----------------
0.00.203.084 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.203.084 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.203.085 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.203.085 W srv  llama_server: -----------------
0.00.204.283 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.27.954.645 I cmn          init: llama threadpool init, n_threads = 8
0.28.036.326 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.28.078.812 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.28.105.088 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.28.105.123 I srv  llama_server: model loaded
0.28.105.130 I srv  llama_server: listening on http://127.0.0.1:18138
0.28.364.751 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.28.364.796 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.28.694.754 I slot print_timing: id  0 | task 0 | prompt eval time =     279.36 ms /    25 tokens (   11.17 ms per token,    89.49 tokens per second)
0.28.694.758 I slot print_timing: id  0 | task 0 |        eval time =      50.57 ms /     3 tokens (   25.28 ms per token,    39.55 tokens per second)
0.28.694.758 I slot print_timing: id  0 | task 0 |       total time =     329.93 ms /    28 tokens
0.28.694.760 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.28.694.762 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.28.695.717 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.28.701.766 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 631167674688
0.28.841.803 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.29.146.649 I slot print_timing: id  0 | task 5 | prompt eval time =     304.82 ms /    95 tokens (    3.21 ms per token,   311.65 tokens per second)
0.29.146.653 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.146.654 I slot print_timing: id  0 | task 5 |       total time =     304.83 ms /    96 tokens
0.29.146.654 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.29.146.676 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.29.148.712 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.148.751 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.29.426.636 I slot print_timing: id  0 | task 9 | prompt eval time =     277.87 ms /    95 tokens (    2.92 ms per token,   341.89 tokens per second)
0.29.426.640 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.426.640 I slot print_timing: id  0 | task 9 |       total time =     277.87 ms /    96 tokens
0.29.426.641 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.29.426.668 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.29.428.834 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.428.876 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.29.707.497 I slot print_timing: id  0 | task 13 | prompt eval time =     278.61 ms /    95 tokens (    2.93 ms per token,   340.98 tokens per second)
0.29.707.501 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.707.502 I slot print_timing: id  0 | task 13 |       total time =     278.61 ms /    96 tokens
0.29.707.503 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.29.707.530 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.29.709.393 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.709.433 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.29.987.653 I slot print_timing: id  0 | task 17 | prompt eval time =     278.21 ms /    95 tokens (    2.93 ms per token,   341.47 tokens per second)
0.29.987.658 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.987.659 I slot print_timing: id  0 | task 17 |       total time =     278.21 ms /    96 tokens
0.29.987.660 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.29.987.687 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.29.989.682 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.989.725 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.30.265.427 I slot print_timing: id  0 | task 21 | prompt eval time =     275.69 ms /    95 tokens (    2.90 ms per token,   344.59 tokens per second)
0.30.265.431 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.265.432 I slot print_timing: id  0 | task 21 |       total time =     275.69 ms /    96 tokens
0.30.265.432 I slot print_timing: id  0 | task 21 |    graphs reused =          1
