CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.195.209 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.290 I srv          init: The UI is disabled
0.00.195.294 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.332 W srv  llama_server: -----------------
0.00.195.334 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.334 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.334 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.334 W srv  llama_server: -----------------
0.00.196.534 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.285.482 I cmn          init: llama threadpool init, n_threads = 8
0.29.371.858 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.414.802 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.440.378 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.440.423 I srv  llama_server: model loaded
0.29.440.428 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.850.470 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.29.850.514 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.30.188.997 I slot print_timing: id  0 | task 0 | prompt eval time =     287.69 ms /    25 tokens (   11.51 ms per token,    86.90 tokens per second)
0.30.189.001 I slot print_timing: id  0 | task 0 |        eval time =      50.77 ms /     3 tokens (   25.38 ms per token,    39.39 tokens per second)
0.30.189.001 I slot print_timing: id  0 | task 0 |       total time =     338.46 ms /    28 tokens
0.30.189.004 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.30.189.006 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.30.190.073 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.30.197.155 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614562023725
0.30.343.259 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.30.642.392 I slot print_timing: id  0 | task 5 | prompt eval time =     299.11 ms /    95 tokens (    3.15 ms per token,   317.61 tokens per second)
0.30.642.396 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.642.396 I slot print_timing: id  0 | task 5 |       total time =     299.11 ms /    96 tokens
0.30.642.397 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.30.642.424 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.30.644.273 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.644.320 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.30.911.482 I slot print_timing: id  0 | task 9 | prompt eval time =     267.15 ms /    95 tokens (    2.81 ms per token,   355.61 tokens per second)
