CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 6
0.00.116.856 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.935 I srv          init: The UI is disabled
0.00.116.935 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.116.972 W srv  llama_server: -----------------
0.00.116.972 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.116.972 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.116.972 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.116.972 W srv  llama_server: -----------------
0.00.118.167 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.029.679 I cmn          init: llama threadpool init, n_threads = 8
0.02.088.082 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.132.669 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.145.592 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.145.622 I srv  llama_server: model loaded
0.02.145.625 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.317.746 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.317.789 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.594.003 I slot print_timing: id  0 | task 0 | prompt eval time =     202.36 ms /    25 tokens (    8.09 ms per token,   123.54 tokens per second)
0.02.594.007 I slot print_timing: id  0 | task 0 |        eval time =      73.82 ms /     3 tokens (   36.91 ms per token,    27.09 tokens per second)
0.02.594.007 I slot print_timing: id  0 | task 0 |       total time =     276.18 ms /    28 tokens
0.02.594.009 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.594.012 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    3 accepted /     6 generated), mean len =  4.00
0.02.594.044 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.596.068 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 130302068219
0.02.663.015 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.886.677 I slot print_timing: id  0 | task 5 | prompt eval time =     223.64 ms /    95 tokens (    2.35 ms per token,   424.78 tokens per second)
0.02.886.681 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.886.681 I slot print_timing: id  0 | task 5 |       total time =     223.64 ms /    96 tokens
0.02.886.682 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.886.705 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.888.714 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.888.751 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.111.709 I slot print_timing: id  0 | task 9 | prompt eval time =     222.94 ms /    95 tokens (    2.35 ms per token,   426.12 tokens per second)
0.03.111.714 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.111.714 I slot print_timing: id  0 | task 9 |       total time =     222.94 ms /    96 tokens
0.03.111.715 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.111.738 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.113.462 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.113.498 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.335.713 I slot print_timing: id  0 | task 13 | prompt eval time =     222.20 ms /    95 tokens (    2.34 ms per token,   427.54 tokens per second)
0.03.335.717 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.335.718 I slot print_timing: id  0 | task 13 |       total time =     222.20 ms /    96 tokens
0.03.335.718 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.335.741 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.337.645 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.337.677 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.558.629 I slot print_timing: id  0 | task 17 | prompt eval time =     220.94 ms /    95 tokens (    2.33 ms per token,   429.98 tokens per second)
0.03.558.633 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.558.633 I slot print_timing: id  0 | task 17 |       total time =     220.94 ms /    96 tokens
0.03.558.634 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.558.658 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.560.418 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.560.454 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.781.432 I slot print_timing: id  0 | task 21 | prompt eval time =     220.97 ms /    95 tokens (    2.33 ms per token,   429.93 tokens per second)
0.03.781.437 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.781.437 I slot print_timing: id  0 | task 21 |       total time =     220.97 ms /    96 tokens
0.03.781.438 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.781.462 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.783.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.783.319 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.04.005.238 I slot print_timing: id  0 | task 25 | prompt eval time =     221.91 ms /    95 tokens (    2.34 ms per token,   428.11 tokens per second)
0.04.005.243 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.005.243 I slot print_timing: id  0 | task 25 |       total time =     221.91 ms /    96 tokens
