CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q6_K.gguf --host 127.0.0.1 --port 18170 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off
0.00.115.715 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.115.789 I srv          init: The UI is disabled
0.00.115.792 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.115.829 W srv  llama_server: -----------------
0.00.115.831 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.115.832 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.115.832 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.115.832 W srv  llama_server: -----------------
0.00.117.011 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q6_K.gguf'
0.00.411.789 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.00.411.795 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.00.411.799 W model has unused tensor blk.32.attn_q.weight (size = 27525120 bytes) -- ignoring
0.00.411.801 W model has unused tensor blk.32.attn_k.weight (size = 3440640 bytes) -- ignoring
0.00.411.803 W model has unused tensor blk.32.attn_v.weight (size = 3440640 bytes) -- ignoring
0.00.411.808 W model has unused tensor blk.32.attn_output.weight (size = 13762560 bytes) -- ignoring
0.00.411.809 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.411.811 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.411.813 W model has unused tensor blk.32.ffn_gate.weight (size = 41287680 bytes) -- ignoring
0.00.411.814 W model has unused tensor blk.32.ffn_down.weight (size = 41287680 bytes) -- ignoring
0.00.411.816 W model has unused tensor blk.32.ffn_up.weight (size = 41287680 bytes) -- ignoring
0.00.411.818 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 35651584 bytes) -- ignoring
0.00.411.820 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.00.411.821 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.00.411.826 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.01.067.568 I cmn          init: llama threadpool init, n_threads = 8
0.01.125.967 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.01.128.686 I srv  llama_server: model loaded
0.01.128.692 I srv  llama_server: listening on http://127.0.0.1:18170
0.01.602.388 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.01.602.436 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.01.747.674 I slot print_timing: id  0 | task 0 | prompt eval time =      70.03 ms /    25 tokens (    2.80 ms per token,   357.01 tokens per second)
0.01.747.679 I slot print_timing: id  0 | task 0 |        eval time =      75.20 ms /     8 tokens (   10.74 ms per token,    93.09 tokens per second)
0.01.747.679 I slot print_timing: id  0 | task 0 |       total time =     145.22 ms /    33 tokens
0.01.747.682 I slot print_timing: id  0 | task 0 |    graphs reused =          7
0.01.747.705 I slot      release: id  0 | task 0 | stop processing: n_tokens = 32, truncated = 0
0.01.749.798 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 251308303676
0.01.775.414 I slot launch_slot_: id  0 | task 11 | processing task, is_child = 0
0.01.881.196 I slot print_timing: id  0 | task 11 | prompt eval time =     105.76 ms /    95 tokens (    1.11 ms per token,   898.24 tokens per second)
0.01.881.200 I slot print_timing: id  0 | task 11 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.01.881.200 I slot print_timing: id  0 | task 11 |       total time =     105.76 ms /    96 tokens
0.01.881.201 I slot print_timing: id  0 | task 11 |    graphs reused =          7
0.01.881.219 I slot      release: id  0 | task 11 | stop processing: n_tokens = 95, truncated = 0
0.01.882.902 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.01.882.938 I slot launch_slot_: id  0 | task 15 | processing task, is_child = 0
0.01.952.260 I slot print_timing: id  0 | task 15 | prompt eval time =      69.31 ms /    95 tokens (    0.73 ms per token,  1370.67 tokens per second)
0.01.952.264 I slot print_timing: id  0 | task 15 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.01.952.264 I slot print_timing: id  0 | task 15 |       total time =      69.31 ms /    96 tokens
0.01.952.265 I slot print_timing: id  0 | task 15 |    graphs reused =          7
0.01.952.280 I slot      release: id  0 | task 15 | stop processing: n_tokens = 95, truncated = 0
0.01.954.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.01.954.202 I slot launch_slot_: id  0 | task 19 | processing task, is_child = 0
0.02.024.186 I slot print_timing: id  0 | task 19 | prompt eval time =      69.97 ms /    95 tokens (    0.74 ms per token,  1357.67 tokens per second)
0.02.024.189 I slot print_timing: id  0 | task 19 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.024.190 I slot print_timing: id  0 | task 19 |       total time =      69.97 ms /    96 tokens
0.02.024.190 I slot print_timing: id  0 | task 19 |    graphs reused =          7
0.02.024.204 I slot      release: id  0 | task 19 | stop processing: n_tokens = 95, truncated = 0
