CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.116.938 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.117.016 I srv          init: The UI is disabled
0.00.117.016 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.066 W srv  llama_server: -----------------
0.00.117.068 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.068 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.068 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.068 W srv  llama_server: -----------------
0.00.118.338 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.007.778 I cmn          init: llama threadpool init, n_threads = 8
0.02.063.880 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.105.408 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.117.720 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.117.750 I srv  llama_server: model loaded
0.02.117.753 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.301.671 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.301.718 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.545.487 I slot print_timing: id  0 | task 0 | prompt eval time =     199.34 ms /    25 tokens (    7.97 ms per token,   125.42 tokens per second)
0.02.545.491 I slot print_timing: id  0 | task 0 |        eval time =      44.40 ms /     3 tokens (   22.20 ms per token,    45.04 tokens per second)
0.02.545.491 I slot print_timing: id  0 | task 0 |       total time =     243.74 ms /    28 tokens
0.02.545.493 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.545.494 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    2 accepted /     2 generated), mean len =  3.00
0.02.545.525 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.02.547.762 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 129276118790
0.02.614.436 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.833.803 I slot print_timing: id  0 | task 5 | prompt eval time =     219.35 ms /    95 tokens (    2.31 ms per token,   433.10 tokens per second)
0.02.833.807 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.833.808 I slot print_timing: id  0 | task 5 |       total time =     219.35 ms /    96 tokens
0.02.833.808 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.833.830 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.835.729 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.835.762 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.054.175 I slot print_timing: id  0 | task 9 | prompt eval time =     218.40 ms /    95 tokens (    2.30 ms per token,   434.98 tokens per second)
0.03.054.179 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.054.179 I slot print_timing: id  0 | task 9 |       total time =     218.40 ms /    96 tokens
0.03.054.180 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.054.203 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.055.977 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.056.010 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.274.206 I slot print_timing: id  0 | task 13 | prompt eval time =     218.18 ms /    95 tokens (    2.30 ms per token,   435.41 tokens per second)
0.03.274.210 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.274.210 I slot print_timing: id  0 | task 13 |       total time =     218.18 ms /    96 tokens
0.03.274.211 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.274.234 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
