CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18220 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-simple --spec-draft-n-max 4 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf
0.00.128.649 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.129.148 I srv          init: The UI is disabled
0.00.129.150 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.129.190 W srv  llama_server: -----------------
0.00.129.190 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.129.191 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.129.191 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.129.191 W srv  llama_server: -----------------
0.00.130.381 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.423.748 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.423.754 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.423.759 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.423.760 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.423.762 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.423.767 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.423.769 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.423.770 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.423.772 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.423.773 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.423.775 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.423.777 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.423.779 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.423.780 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.423.785 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.12.537.220 I cmn          init: llama threadpool init, n_threads = 8
0.12.593.630 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/draft08b/Qwen3.5-0.8B-Q4_K_M.gguf'
0.13.291.263 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.13.309.660 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.13.309.691 I srv  llama_server: model loaded
0.13.309.693 I srv  llama_server: listening on http://127.0.0.1:18220
0.13.511.614 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.13.511.660 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.13.887.577 I slot print_timing: id  0 | task 0 | prompt eval time =     218.96 ms /    25 tokens (    8.76 ms per token,   114.17 tokens per second)
0.13.887.580 I slot print_timing: id  0 | task 0 |        eval time =     151.36 ms /     3 tokens (   75.68 ms per token,    13.21 tokens per second)
0.13.887.580 I slot print_timing: id  0 | task 0 |       total time =     370.32 ms /    28 tokens
0.13.887.583 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.13.887.586 I slot print_timing: id  0 | task 0 | draft acceptance = 0.25000 (    1 accepted /     4 generated), mean len =  2.00
0.13.887.615 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.13.890.525 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 143899856247
0.13.970.103 I slot launch_slot_: id  0 | task 6 | processing task, is_child = 0
0.14.191.455 I slot print_timing: id  0 | task 6 | prompt eval time =     221.33 ms /    95 tokens (    2.33 ms per token,   429.23 tokens per second)
0.14.191.460 I slot print_timing: id  0 | task 6 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.191.460 I slot print_timing: id  0 | task 6 |       total time =     221.33 ms /    96 tokens
0.14.191.461 I slot print_timing: id  0 | task 6 |    graphs reused =          1
0.14.191.485 I slot      release: id  0 | task 6 | stop processing: n_tokens = 95, truncated = 0
0.14.193.523 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.193.562 I slot launch_slot_: id  0 | task 10 | processing task, is_child = 0
0.14.415.643 I slot print_timing: id  0 | task 10 | prompt eval time =     222.07 ms /    95 tokens (    2.34 ms per token,   427.79 tokens per second)
0.14.415.647 I slot print_timing: id  0 | task 10 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.415.648 I slot print_timing: id  0 | task 10 |       total time =     222.07 ms /    96 tokens
0.14.415.648 I slot print_timing: id  0 | task 10 |    graphs reused =          1
0.14.415.672 I slot      release: id  0 | task 10 | stop processing: n_tokens = 95, truncated = 0
0.14.417.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.417.845 I slot launch_slot_: id  0 | task 14 | processing task, is_child = 0
0.14.637.904 I slot print_timing: id  0 | task 14 | prompt eval time =     220.05 ms /    95 tokens (    2.32 ms per token,   431.73 tokens per second)
0.14.637.908 I slot print_timing: id  0 | task 14 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.637.909 I slot print_timing: id  0 | task 14 |       total time =     220.05 ms /    96 tokens
0.14.637.910 I slot print_timing: id  0 | task 14 |    graphs reused =          1
0.14.637.933 I slot      release: id  0 | task 14 | stop processing: n_tokens = 95, truncated = 0
0.14.640.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.640.683 I slot launch_slot_: id  0 | task 18 | processing task, is_child = 0
0.14.858.394 I slot print_timing: id  0 | task 18 | prompt eval time =     217.70 ms /    95 tokens (    2.29 ms per token,   436.38 tokens per second)
0.14.858.398 I slot print_timing: id  0 | task 18 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.14.858.398 I slot print_timing: id  0 | task 18 |       total time =     217.70 ms /    96 tokens
0.14.858.399 I slot print_timing: id  0 | task 18 |    graphs reused =          1
0.14.858.435 I slot      release: id  0 | task 18 | stop processing: n_tokens = 95, truncated = 0
0.14.860.685 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.14.860.720 I slot launch_slot_: id  0 | task 22 | processing task, is_child = 0
0.15.081.144 I slot print_timing: id  0 | task 22 | prompt eval time =     220.40 ms /    95 tokens (    2.32 ms per token,   431.03 tokens per second)
0.15.081.147 I slot print_timing: id  0 | task 22 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.15.081.148 I slot print_timing: id  0 | task 22 |       total time =     220.40 ms /    96 tokens
0.15.081.148 I slot print_timing: id  0 | task 22 |    graphs reused =          1
0.15.081.173 I slot      release: id  0 | task 22 | stop processing: n_tokens = 95, truncated = 0
0.15.083.162 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.15.083.197 I slot launch_slot_: id  0 | task 26 | processing task, is_child = 0
0.15.304.109 I slot print_timing: id  0 | task 26 | prompt eval time =     220.90 ms /    95 tokens (    2.33 ms per token,   430.06 tokens per second)
