CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 2 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.129.814 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.207.012 I srv          init: The UI is disabled
0.00.207.015 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.207.562 W srv  llama_server: -----------------
0.00.207.564 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.207.564 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.207.564 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.207.564 W srv  llama_server: -----------------
0.00.209.549 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.436.352 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.436.358 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.436.362 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.436.364 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.436.366 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.436.371 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.436.373 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.436.374 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.436.376 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.436.377 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.436.379 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.436.392 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.436.394 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.436.396 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.436.401 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.998.838 I cmn          init: llama threadpool init, n_threads = 8
0.02.075.568 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.03.049.952 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.03.051.119 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.03.051.124 I common_speculative_impl_draft_dflash: - n_max=2, n_min=0, p_min=0.00
0.03.051.124 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.03.086.179 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.03.086.224 I srv  llama_server: model loaded
0.03.086.226 I srv  llama_server: listening on http://127.0.0.1:18225
0.03.324.596 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.324.642 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.705.731 I slot print_timing: id  0 | task 0 | prompt eval time =     270.59 ms /    25 tokens (   10.82 ms per token,    92.39 tokens per second)
0.03.705.736 I slot print_timing: id  0 | task 0 |        eval time =     110.47 ms /     3 tokens (   55.23 ms per token,    18.10 tokens per second)
0.03.705.736 I slot print_timing: id  0 | task 0 |       total time =     381.06 ms /    28 tokens
0.03.705.738 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.705.740 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    1 accepted /     2 generated), mean len =  2.00
0.03.705.777 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.03.708.207 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 123979022320
0.03.775.015 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.04.022.230 I slot print_timing: id  0 | task 5 | prompt eval time =     247.20 ms /    95 tokens (    2.60 ms per token,   384.31 tokens per second)
0.04.022.234 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.022.234 I slot print_timing: id  0 | task 5 |       total time =     247.20 ms /    96 tokens
0.04.022.235 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.04.022.263 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.04.024.269 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.024.315 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.04.247.149 I slot print_timing: id  0 | task 9 | prompt eval time =     222.82 ms /    95 tokens (    2.35 ms per token,   426.35 tokens per second)
0.04.247.153 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.247.154 I slot print_timing: id  0 | task 9 |       total time =     222.82 ms /    96 tokens
0.04.247.154 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.04.247.178 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.04.249.337 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.249.373 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.04.472.905 I slot print_timing: id  0 | task 13 | prompt eval time =     223.52 ms /    95 tokens (    2.35 ms per token,   425.02 tokens per second)
0.04.472.913 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.472.914 I slot print_timing: id  0 | task 13 |       total time =     223.52 ms /    96 tokens
0.04.472.914 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.04.472.938 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.04.474.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.474.963 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.698.997 I slot print_timing: id  0 | task 17 | prompt eval time =     224.02 ms /    95 tokens (    2.36 ms per token,   424.07 tokens per second)
0.04.699.001 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.699.002 I slot print_timing: id  0 | task 17 |       total time =     224.02 ms /    96 tokens
0.04.699.002 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.699.026 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.04.700.918 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.700.952 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.04.925.194 I slot print_timing: id  0 | task 21 | prompt eval time =     224.23 ms /    95 tokens (    2.36 ms per token,   423.67 tokens per second)
0.04.925.198 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.925.198 I slot print_timing: id  0 | task 21 |       total time =     224.23 ms /    96 tokens
0.04.925.199 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.04.925.221 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.04.927.198 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.927.236 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.05.150.422 I slot print_timing: id  0 | task 25 | prompt eval time =     223.17 ms /    95 tokens (    2.35 ms per token,   425.68 tokens per second)
0.05.150.426 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.150.426 I slot print_timing: id  0 | task 25 |       total time =     223.18 ms /    96 tokens
0.05.150.427 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.05.150.450 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.05.152.255 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.152.291 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.05.374.699 I slot print_timing: id  0 | task 29 | prompt eval time =     222.40 ms /    95 tokens (    2.34 ms per token,   427.17 tokens per second)
0.05.374.703 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.374.703 I slot print_timing: id  0 | task 29 |       total time =     222.40 ms /    96 tokens
0.05.374.704 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.05.374.732 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.05.376.484 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.376.521 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.05.599.480 I slot print_timing: id  0 | task 33 | prompt eval time =     222.95 ms /    95 tokens (    2.35 ms per token,   426.11 tokens per second)
0.05.599.483 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.05.599.483 I slot print_timing: id  0 | task 33 |       total time =     222.95 ms /    96 tokens
0.05.599.484 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.05.599.509 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.05.601.916 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.05.601.959 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.08.829.196 I slot print_timing: id  0 | task 37 | n_gen =    237, tg =  78.56 t/s, tg_3s =  78.89 t/s
0.10.742.867 I slot print_timing: id  0 | task 37 | prompt eval time =     223.00 ms /    95 tokens (    2.35 ms per token,   426.01 tokens per second)
0.10.742.871 I slot print_timing: id  0 | task 37 |        eval time =    4917.89 ms /   400 tokens (   12.33 ms per token,    81.13 tokens per second)
0.10.742.872 I slot print_timing: id  0 | task 37 |       total time =    5140.88 ms /   495 tokens
0.10.742.872 I slot print_timing: id  0 | task 37 |    graphs reused =        140
0.10.742.874 I slot print_timing: id  0 | task 37 | draft acceptance = 0.91489 (  258 accepted /   282 generated), mean len =  2.83
0.10.742.900 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.10.749.422 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 123986059443
0.10.822.073 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.11.061.782 I slot print_timing: id  0 | task 182 | prompt eval time =     239.69 ms /   100 tokens (    2.40 ms per token,   417.21 tokens per second)
0.11.061.789 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.061.790 I slot print_timing: id  0 | task 182 |       total time =     239.69 ms /   101 tokens
0.11.061.790 I slot print_timing: id  0 | task 182 |    graphs reused =        140
0.11.061.816 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.11.063.604 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.063.636 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.11.288.166 I slot print_timing: id  0 | task 186 | prompt eval time =     224.52 ms /   100 tokens (    2.25 ms per token,   445.40 tokens per second)
0.11.288.170 I slot print_timing: id  0 | task 186 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.288.171 I slot print_timing: id  0 | task 186 |       total time =     224.52 ms /   101 tokens
0.11.288.171 I slot print_timing: id  0 | task 186 |    graphs reused =        140
0.11.288.212 I slot      release: id  0 | task 186 | stop processing: n_tokens = 100, truncated = 0
0.11.290.498 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.290.537 I slot launch_slot_: id  0 | task 190 | processing task, is_child = 0
0.11.514.484 I slot print_timing: id  0 | task 190 | prompt eval time =     223.94 ms /   100 tokens (    2.24 ms per token,   446.56 tokens per second)
0.11.514.488 I slot print_timing: id  0 | task 190 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.514.488 I slot print_timing: id  0 | task 190 |       total time =     223.94 ms /   101 tokens
0.11.514.489 I slot print_timing: id  0 | task 190 |    graphs reused =        140
0.11.514.514 I slot      release: id  0 | task 190 | stop processing: n_tokens = 100, truncated = 0
0.11.516.843 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.516.882 I slot launch_slot_: id  0 | task 194 | processing task, is_child = 0
0.11.741.866 I slot print_timing: id  0 | task 194 | prompt eval time =     224.97 ms /   100 tokens (    2.25 ms per token,   444.50 tokens per second)
0.11.741.870 I slot print_timing: id  0 | task 194 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.741.870 I slot print_timing: id  0 | task 194 |       total time =     224.97 ms /   101 tokens
0.11.741.870 I slot print_timing: id  0 | task 194 |    graphs reused =        140
0.11.741.894 I slot      release: id  0 | task 194 | stop processing: n_tokens = 100, truncated = 0
0.11.743.794 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.743.828 I slot launch_slot_: id  0 | task 198 | processing task, is_child = 0
0.11.968.481 I slot print_timing: id  0 | task 198 | prompt eval time =     224.64 ms /   100 tokens (    2.25 ms per token,   445.15 tokens per second)
0.11.968.485 I slot print_timing: id  0 | task 198 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.968.486 I slot print_timing: id  0 | task 198 |       total time =     224.64 ms /   101 tokens
0.11.968.486 I slot print_timing: id  0 | task 198 |    graphs reused =        140
0.11.968.511 I slot      release: id  0 | task 198 | stop processing: n_tokens = 100, truncated = 0
0.11.970.226 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.970.263 I slot launch_slot_: id  0 | task 202 | processing task, is_child = 0
0.12.194.815 I slot print_timing: id  0 | task 202 | prompt eval time =     224.54 ms /   100 tokens (    2.25 ms per token,   445.35 tokens per second)
0.12.194.819 I slot print_timing: id  0 | task 202 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.194.819 I slot print_timing: id  0 | task 202 |       total time =     224.54 ms /   101 tokens
0.12.194.819 I slot print_timing: id  0 | task 202 |    graphs reused =        140
0.12.194.844 I slot      release: id  0 | task 202 | stop processing: n_tokens = 100, truncated = 0
0.12.196.755 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.196.792 I slot launch_slot_: id  0 | task 206 | processing task, is_child = 0
0.12.420.992 I slot print_timing: id  0 | task 206 | prompt eval time =     224.19 ms /   100 tokens (    2.24 ms per token,   446.05 tokens per second)
0.12.420.995 I slot print_timing: id  0 | task 206 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.420.996 I slot print_timing: id  0 | task 206 |       total time =     224.19 ms /   101 tokens
0.12.420.996 I slot print_timing: id  0 | task 206 |    graphs reused =        140
0.12.421.020 I slot      release: id  0 | task 206 | stop processing: n_tokens = 100, truncated = 0
0.12.422.882 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.422.920 I slot launch_slot_: id  0 | task 210 | processing task, is_child = 0
0.12.647.006 I slot print_timing: id  0 | task 210 | prompt eval time =     224.07 ms /   100 tokens (    2.24 ms per token,   446.28 tokens per second)
0.12.647.010 I slot print_timing: id  0 | task 210 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.12.647.010 I slot print_timing: id  0 | task 210 |       total time =     224.08 ms /   101 tokens
0.12.647.011 I slot print_timing: id  0 | task 210 |    graphs reused =        140
0.12.647.035 I slot      release: id  0 | task 210 | stop processing: n_tokens = 100, truncated = 0
0.12.649.313 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.12.649.349 I slot launch_slot_: id  0 | task 214 | processing task, is_child = 0
0.15.882.679 I slot print_timing: id  0 | task 214 | n_gen =    233, tg =  77.07 t/s, tg_3s =  77.40 t/s
0.17.947.140 I slot print_timing: id  0 | task 214 | prompt eval time =     223.09 ms /   100 tokens (    2.23 ms per token,   448.25 tokens per second)
0.17.947.144 I slot print_timing: id  0 | task 214 |        eval time =    5074.69 ms /   400 tokens (   12.72 ms per token,    78.63 tokens per second)
0.17.947.145 I slot print_timing: id  0 | task 214 |       total time =    5297.78 ms /   500 tokens
0.17.947.145 I slot print_timing: id  0 | task 214 |    graphs reused =        282
0.17.947.147 I slot print_timing: id  0 | task 214 | draft acceptance = 0.88194 (  254 accepted /   288 generated), mean len =  2.76
0.17.947.170 I slot      release: id  0 | task 214 | stop processing: n_tokens = 499, truncated = 0
0.17.966.960 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 123993263713
0.18.040.890 I slot launch_slot_: id  0 | task 363 | processing task, is_child = 0
0.18.287.290 I slot print_timing: id  0 | task 363 | prompt eval time =     246.38 ms /   110 tokens (    2.24 ms per token,   446.46 tokens per second)
0.18.287.294 I slot print_timing: id  0 | task 363 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.287.295 I slot print_timing: id  0 | task 363 |       total time =     246.38 ms /   111 tokens
0.18.287.295 I slot print_timing: id  0 | task 363 |    graphs reused =        282
0.18.287.319 I slot      release: id  0 | task 363 | stop processing: n_tokens = 110, truncated = 0
0.18.289.285 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.289.328 I slot launch_slot_: id  0 | task 367 | processing task, is_child = 0
0.18.519.924 I slot print_timing: id  0 | task 367 | prompt eval time =     230.58 ms /   110 tokens (    2.10 ms per token,   477.06 tokens per second)
0.18.519.928 I slot print_timing: id  0 | task 367 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.519.928 I slot print_timing: id  0 | task 367 |       total time =     230.58 ms /   111 tokens
0.18.519.929 I slot print_timing: id  0 | task 367 |    graphs reused =        282
0.18.519.967 I slot      release: id  0 | task 367 | stop processing: n_tokens = 110, truncated = 0
0.18.521.901 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.521.935 I slot launch_slot_: id  0 | task 371 | processing task, is_child = 0
0.18.752.037 I slot print_timing: id  0 | task 371 | prompt eval time =     230.09 ms /   110 tokens (    2.09 ms per token,   478.08 tokens per second)
0.18.752.042 I slot print_timing: id  0 | task 371 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.752.042 I slot print_timing: id  0 | task 371 |       total time =     230.09 ms /   111 tokens
0.18.752.043 I slot print_timing: id  0 | task 371 |    graphs reused =        282
