CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18144 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 7 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.121.903 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.209.396 I srv          init: The UI is disabled
0.00.209.398 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.209.446 W srv  llama_server: -----------------
0.00.209.446 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.209.446 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.209.446 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.209.446 W srv  llama_server: -----------------
0.00.210.637 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.425.687 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.425.693 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.425.698 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.425.700 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.425.701 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.425.707 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.425.708 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.425.710 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.425.712 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.425.713 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.425.715 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.425.717 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.425.719 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.425.737 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.425.744 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.944.852 I cmn          init: llama threadpool init, n_threads = 8
0.02.004.675 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.374.426 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.374.449 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.374.463 I common_speculative_impl_draft_dflash: - n_max=7, n_min=0, p_min=0.00
0.02.374.464 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.399.637 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.399.679 I srv  llama_server: model loaded
0.02.399.682 I srv  llama_server: listening on http://127.0.0.1:18144
0.02.784.459 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.784.513 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.154.914 I slot print_timing: id  0 | task 0 | prompt eval time =     247.77 ms /    25 tokens (    9.91 ms per token,   100.90 tokens per second)
0.03.154.918 I slot print_timing: id  0 | task 0 |        eval time =     122.59 ms /     3 tokens (   61.30 ms per token,    16.31 tokens per second)
0.03.154.919 I slot print_timing: id  0 | task 0 |       total time =     370.36 ms /    28 tokens
0.03.154.921 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.154.924 I slot print_timing: id  0 | task 0 | draft acceptance = 0.28571 (    2 accepted /     7 generated), mean len =  3.00
0.03.154.958 I slot      release: id  0 | task 0 | stop processing: n_tokens = 28, truncated = 0
0.03.157.315 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 68040077332
0.03.225.897 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.471.830 I slot print_timing: id  0 | task 5 | prompt eval time =     245.91 ms /    95 tokens (    2.59 ms per token,   386.31 tokens per second)
0.03.471.835 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.471.835 I slot print_timing: id  0 | task 5 |       total time =     245.92 ms /    96 tokens
0.03.471.835 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.471.859 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.473.865 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.473.900 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.702.648 I slot print_timing: id  0 | task 9 | prompt eval time =     228.73 ms /    95 tokens (    2.41 ms per token,   415.33 tokens per second)
0.03.702.653 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.702.653 I slot print_timing: id  0 | task 9 |       total time =     228.74 ms /    96 tokens
0.03.702.654 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.702.678 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.704.515 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.704.552 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.934.555 I slot print_timing: id  0 | task 13 | prompt eval time =     229.99 ms /    95 tokens (    2.42 ms per token,   413.06 tokens per second)
0.03.934.559 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.934.559 I slot print_timing: id  0 | task 13 |       total time =     229.99 ms /    96 tokens
0.03.934.560 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.934.608 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.936.693 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.936.754 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.165.222 I slot print_timing: id  0 | task 17 | prompt eval time =     228.46 ms /    95 tokens (    2.40 ms per token,   415.83 tokens per second)
0.04.165.227 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.165.227 I slot print_timing: id  0 | task 17 |       total time =     228.46 ms /    96 tokens
0.04.165.227 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.165.251 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
