CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf --host 127.0.0.1 --port 18170 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.115.267 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.115.345 I srv          init: The UI is disabled
0.00.115.347 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.115.386 W srv  llama_server: -----------------
0.00.115.387 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.115.387 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.115.387 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.115.388 W srv  llama_server: -----------------
0.00.116.589 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf'
0.01.027.107 I cmn          init: llama threadpool init, n_threads = 8
0.01.069.461 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/qwen35_9b/Qwen3.5-9B-Q4_K_M.gguf'
0.01.087.798 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.01.098.686 I srv  llama_server: model loaded
0.01.098.691 I srv  llama_server: listening on http://127.0.0.1:18170
0.01.611.985 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.01.612.027 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.01.765.181 I slot print_timing: id  0 | task 0 | prompt eval time =      88.73 ms /    25 tokens (    3.55 ms per token,   281.75 tokens per second)
0.01.765.185 I slot print_timing: id  0 | task 0 |        eval time =      64.40 ms /     9 tokens (    8.05 ms per token,   124.22 tokens per second)
0.01.765.185 I slot print_timing: id  0 | task 0 |       total time =     153.13 ms /    34 tokens
0.01.765.188 I slot print_timing: id  0 | task 0 |    graphs reused =          4
0.01.765.190 I slot print_timing: id  0 | task 0 | draft acceptance = 0.62500 (    5 accepted /     8 generated), mean len =  2.25
0.01.765.232 I slot      release: id  0 | task 0 | stop processing: n_tokens = 34, truncated = 0
0.01.767.072 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 259080546777
0.01.791.875 I slot launch_slot_: id  0 | task 8 | processing task, is_child = 0
0.01.905.669 I slot print_timing: id  0 | task 8 | prompt eval time =     113.78 ms /    95 tokens (    1.20 ms per token,   834.98 tokens per second)
0.01.905.673 I slot print_timing: id  0 | task 8 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.01.905.673 I slot print_timing: id  0 | task 8 |       total time =     113.78 ms /    96 tokens
0.01.905.674 I slot print_timing: id  0 | task 8 |    graphs reused =          4
0.01.905.702 I slot      release: id  0 | task 8 | stop processing: n_tokens = 95, truncated = 0
0.01.907.353 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.01.907.402 I slot launch_slot_: id  0 | task 12 | processing task, is_child = 0
0.01.985.922 I slot print_timing: id  0 | task 12 | prompt eval time =      78.51 ms /    95 tokens (    0.83 ms per token,  1210.07 tokens per second)
0.01.985.925 I slot print_timing: id  0 | task 12 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.01.985.926 I slot print_timing: id  0 | task 12 |       total time =      78.51 ms /    96 tokens
0.01.985.927 I slot print_timing: id  0 | task 12 |    graphs reused =          4
0.01.985.953 I slot      release: id  0 | task 12 | stop processing: n_tokens = 95, truncated = 0
0.01.987.711 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.01.987.746 I slot launch_slot_: id  0 | task 16 | processing task, is_child = 0
0.02.066.107 I slot print_timing: id  0 | task 16 | prompt eval time =      78.35 ms /    95 tokens (    0.82 ms per token,  1212.55 tokens per second)
0.02.066.112 I slot print_timing: id  0 | task 16 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.066.112 I slot print_timing: id  0 | task 16 |       total time =      78.35 ms /    96 tokens
0.02.066.113 I slot print_timing: id  0 | task 16 |    graphs reused =          4
0.02.066.138 I slot      release: id  0 | task 16 | stop processing: n_tokens = 95, truncated = 0
0.02.067.860 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.067.894 I slot launch_slot_: id  0 | task 20 | processing task, is_child = 0
0.02.147.575 I slot print_timing: id  0 | task 20 | prompt eval time =      79.67 ms /    95 tokens (    0.84 ms per token,  1192.46 tokens per second)
0.02.147.581 I slot print_timing: id  0 | task 20 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.147.581 I slot print_timing: id  0 | task 20 |       total time =      79.67 ms /    96 tokens
0.02.147.582 I slot print_timing: id  0 | task 20 |    graphs reused =          4
0.02.147.606 I slot      release: id  0 | task 20 | stop processing: n_tokens = 95, truncated = 0
0.02.149.684 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.149.724 I slot launch_slot_: id  0 | task 24 | processing task, is_child = 0
0.02.228.025 I slot print_timing: id  0 | task 24 | prompt eval time =      78.29 ms /    95 tokens (    0.82 ms per token,  1213.47 tokens per second)
0.02.228.029 I slot print_timing: id  0 | task 24 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.228.030 I slot print_timing: id  0 | task 24 |       total time =      78.29 ms /    96 tokens
0.02.228.030 I slot print_timing: id  0 | task 24 |    graphs reused =          4
0.02.228.057 I slot      release: id  0 | task 24 | stop processing: n_tokens = 95, truncated = 0
0.02.229.893 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.229.931 I slot launch_slot_: id  0 | task 28 | processing task, is_child = 0
0.02.309.152 I slot print_timing: id  0 | task 28 | prompt eval time =      79.21 ms /    95 tokens (    0.83 ms per token,  1199.36 tokens per second)
0.02.309.156 I slot print_timing: id  0 | task 28 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.309.157 I slot print_timing: id  0 | task 28 |       total time =      79.21 ms /    96 tokens
0.02.309.157 I slot print_timing: id  0 | task 28 |    graphs reused =          4
0.02.309.185 I slot      release: id  0 | task 28 | stop processing: n_tokens = 95, truncated = 0
