CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 4
0.00.119.393 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.119.476 I srv          init: The UI is disabled
0.00.119.479 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.119.520 W srv  llama_server: -----------------
0.00.119.522 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.119.522 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.119.522 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.119.522 W srv  llama_server: -----------------
0.00.120.726 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.005.918 I cmn          init: llama threadpool init, n_threads = 8
0.02.064.234 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.107.878 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.120.294 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.120.324 I srv  llama_server: model loaded
0.02.120.326 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.300.670 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.300.739 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.568.015 I slot print_timing: id  0 | task 0 | prompt eval time =     209.56 ms /    25 tokens (    8.38 ms per token,   119.30 tokens per second)
0.02.568.020 I slot print_timing: id  0 | task 0 |        eval time =      57.68 ms /     3 tokens (   28.84 ms per token,    34.67 tokens per second)
0.02.568.020 I slot print_timing: id  0 | task 0 |       total time =     267.24 ms /    28 tokens
0.02.568.022 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.568.025 I slot print_timing: id  0 | task 0 | draft acceptance = 0.75000 (    3 accepted /     4 generated), mean len =  4.00
0.02.568.054 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.570.624 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 126137486866
0.02.637.690 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.860.942 I slot print_timing: id  0 | task 5 | prompt eval time =     223.23 ms /    95 tokens (    2.35 ms per token,   425.57 tokens per second)
0.02.860.946 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.860.946 I slot print_timing: id  0 | task 5 |       total time =     223.23 ms /    96 tokens
0.02.860.947 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.860.973 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.862.975 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.863.010 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.084.170 I slot print_timing: id  0 | task 9 | prompt eval time =     221.15 ms /    95 tokens (    2.33 ms per token,   429.58 tokens per second)
0.03.084.174 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.084.175 I slot print_timing: id  0 | task 9 |       total time =     221.15 ms /    96 tokens
0.03.084.175 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.084.198 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.086.258 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.086.303 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.308.570 I slot print_timing: id  0 | task 13 | prompt eval time =     222.25 ms /    95 tokens (    2.34 ms per token,   427.44 tokens per second)
0.03.308.575 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.308.576 I slot print_timing: id  0 | task 13 |       total time =     222.25 ms /    96 tokens
0.03.308.576 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.308.598 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.311.103 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.311.145 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.532.341 I slot print_timing: id  0 | task 17 | prompt eval time =     221.18 ms /    95 tokens (    2.33 ms per token,   429.51 tokens per second)
0.03.532.344 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.532.345 I slot print_timing: id  0 | task 17 |       total time =     221.19 ms /    96 tokens
0.03.532.346 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.532.369 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.534.342 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.534.367 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.754.052 I slot print_timing: id  0 | task 21 | prompt eval time =     219.67 ms /    95 tokens (    2.31 ms per token,   432.46 tokens per second)
0.03.754.057 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.754.057 I slot print_timing: id  0 | task 21 |       total time =     219.67 ms /    96 tokens
0.03.754.058 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.754.081 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.756.030 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.756.079 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.977.567 I slot print_timing: id  0 | task 25 | prompt eval time =     221.47 ms /    95 tokens (    2.33 ms per token,   428.95 tokens per second)
0.03.977.572 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.977.572 I slot print_timing: id  0 | task 25 |       total time =     221.47 ms /    96 tokens
0.03.977.573 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.977.597 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.979.547 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.979.582 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.200.167 I slot print_timing: id  0 | task 29 | prompt eval time =     220.57 ms /    95 tokens (    2.32 ms per token,   430.69 tokens per second)
0.04.200.171 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.200.171 I slot print_timing: id  0 | task 29 |       total time =     220.58 ms /    96 tokens
0.04.200.172 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.200.194 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.202.365 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.202.426 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.425.057 I slot print_timing: id  0 | task 33 | prompt eval time =     222.62 ms /    95 tokens (    2.34 ms per token,   426.74 tokens per second)
0.04.425.062 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.425.063 I slot print_timing: id  0 | task 33 |       total time =     222.62 ms /    96 tokens
0.04.425.063 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.425.086 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.427.742 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.427.775 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.653.318 I slot print_timing: id  0 | task 37 | n_gen =    245, tg =  81.19 t/s, tg_3s =  81.52 t/s
0.09.491.874 I slot print_timing: id  0 | task 37 | prompt eval time =     220.17 ms /    95 tokens (    2.32 ms per token,   431.48 tokens per second)
0.09.491.878 I slot print_timing: id  0 | task 37 |        eval time =    4843.92 ms /   400 tokens (   12.14 ms per token,    82.37 tokens per second)
0.09.491.878 I slot print_timing: id  0 | task 37 |       total time =    5064.09 ms /   495 tokens
0.09.491.879 I slot print_timing: id  0 | task 37 |    graphs reused =         99
0.09.491.882 I slot print_timing: id  0 | task 37 | draft acceptance = 0.73881 (  297 accepted /   402 generated), mean len =  3.94
0.09.491.917 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.506.927 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 126144410729
0.09.579.447 I slot launch_slot_: id  0 | task 143 | processing task, is_child = 0
0.09.800.532 I slot print_timing: id  0 | task 143 | prompt eval time =     221.07 ms /   100 tokens (    2.21 ms per token,   452.35 tokens per second)
0.09.800.540 I slot print_timing: id  0 | task 143 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.800.541 I slot print_timing: id  0 | task 143 |       total time =     221.07 ms /   101 tokens
0.09.800.541 I slot print_timing: id  0 | task 143 |    graphs reused =         99
0.09.800.566 I slot      release: id  0 | task 143 | stop processing: n_tokens = 100, truncated = 0
0.09.802.297 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.802.378 I slot launch_slot_: id  0 | task 147 | processing task, is_child = 0
0.10.026.215 I slot print_timing: id  0 | task 147 | prompt eval time =     223.82 ms /   100 tokens (    2.24 ms per token,   446.79 tokens per second)
0.10.026.219 I slot print_timing: id  0 | task 147 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.026.220 I slot print_timing: id  0 | task 147 |       total time =     223.82 ms /   101 tokens
0.10.026.221 I slot print_timing: id  0 | task 147 |    graphs reused =         99
0.10.026.245 I slot      release: id  0 | task 147 | stop processing: n_tokens = 100, truncated = 0
0.10.028.024 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.028.065 I slot launch_slot_: id  0 | task 151 | processing task, is_child = 0
0.10.251.873 I slot print_timing: id  0 | task 151 | prompt eval time =     223.79 ms /   100 tokens (    2.24 ms per token,   446.84 tokens per second)
