CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 1
0.00.116.893 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.116.966 I srv          init: The UI is disabled
0.00.116.966 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.117.002 W srv  llama_server: -----------------
0.00.117.004 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.117.004 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.117.004 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.117.004 W srv  llama_server: -----------------
0.00.118.236 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.028.310 I cmn          init: llama threadpool init, n_threads = 8
0.02.083.528 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.124.115 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.137.453 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.137.482 I srv  llama_server: model loaded
0.02.137.485 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.320.083 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.320.129 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.557.339 I slot print_timing: id  0 | task 0 | prompt eval time =     197.58 ms /    25 tokens (    7.90 ms per token,   126.53 tokens per second)
0.02.557.344 I slot print_timing: id  0 | task 0 |        eval time =      39.61 ms /     3 tokens (   19.80 ms per token,    50.50 tokens per second)
0.02.557.345 I slot print_timing: id  0 | task 0 |       total time =     237.19 ms /    28 tokens
0.02.557.346 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.557.348 I slot print_timing: id  0 | task 0 | draft acceptance = 1.00000 (    1 accepted /     1 generated), mean len =  2.00
0.02.557.399 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.02.559.794 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 129037102479
0.02.626.279 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.845.387 I slot print_timing: id  0 | task 5 | prompt eval time =     219.09 ms /    95 tokens (    2.31 ms per token,   433.61 tokens per second)
0.02.845.391 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.845.391 I slot print_timing: id  0 | task 5 |       total time =     219.09 ms /    96 tokens
0.02.845.392 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.845.415 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.847.316 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.847.351 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.065.772 I slot print_timing: id  0 | task 9 | prompt eval time =     218.41 ms /    95 tokens (    2.30 ms per token,   434.97 tokens per second)
0.03.065.776 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.065.776 I slot print_timing: id  0 | task 9 |       total time =     218.41 ms /    96 tokens
0.03.065.777 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.065.800 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.068.311 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.068.359 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.285.967 I slot print_timing: id  0 | task 13 | prompt eval time =     217.59 ms /    95 tokens (    2.29 ms per token,   436.59 tokens per second)
0.03.285.972 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.285.972 I slot print_timing: id  0 | task 13 |       total time =     217.60 ms /    96 tokens
0.03.285.973 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.285.996 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.287.831 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.287.869 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.505.054 I slot print_timing: id  0 | task 17 | prompt eval time =     217.17 ms /    95 tokens (    2.29 ms per token,   437.45 tokens per second)
0.03.505.059 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.505.060 I slot print_timing: id  0 | task 17 |       total time =     217.17 ms /    96 tokens
0.03.505.060 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.505.087 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.507.512 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.507.549 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.724.381 I slot print_timing: id  0 | task 21 | prompt eval time =     216.82 ms /    95 tokens (    2.28 ms per token,   438.16 tokens per second)
0.03.724.387 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.724.387 I slot print_timing: id  0 | task 21 |       total time =     216.82 ms /    96 tokens
0.03.724.388 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.724.422 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.726.394 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.726.429 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.944.510 I slot print_timing: id  0 | task 25 | prompt eval time =     218.07 ms /    95 tokens (    2.30 ms per token,   435.65 tokens per second)
0.03.944.515 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.944.516 I slot print_timing: id  0 | task 25 |       total time =     218.07 ms /    96 tokens
0.03.944.516 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.944.539 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.946.368 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.946.403 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.163.827 I slot print_timing: id  0 | task 29 | prompt eval time =     217.41 ms /    95 tokens (    2.29 ms per token,   436.96 tokens per second)
0.04.163.832 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.163.833 I slot print_timing: id  0 | task 29 |       total time =     217.41 ms /    96 tokens
0.04.163.833 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.163.857 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.165.833 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.165.868 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.383.842 I slot print_timing: id  0 | task 33 | prompt eval time =     217.96 ms /    95 tokens (    2.29 ms per token,   435.86 tokens per second)
0.04.383.847 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.383.847 I slot print_timing: id  0 | task 33 |       total time =     217.96 ms /    96 tokens
0.04.383.848 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.383.872 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.386.151 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.386.188 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.621.104 I slot print_timing: id  0 | task 37 | n_gen =    200, tg =  65.95 t/s, tg_3s =  66.28 t/s
0.10.583.045 I slot print_timing: id  0 | task 37 | prompt eval time =     217.39 ms /    95 tokens (    2.29 ms per token,   437.00 tokens per second)
0.10.583.048 I slot print_timing: id  0 | task 37 |        eval time =    5979.44 ms /   400 tokens (   14.99 ms per token,    66.73 tokens per second)
0.10.583.049 I slot print_timing: id  0 | task 37 |       total time =    6196.84 ms /   495 tokens
0.10.583.050 I slot print_timing: id  0 | task 37 |    graphs reused =        203
0.10.583.051 I slot print_timing: id  0 | task 37 | draft acceptance = 0.95588 (  195 accepted /   204 generated), mean len =  1.96
0.10.583.074 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.10.590.042 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 129045128153
0.10.660.505 I slot launch_slot_: id  0 | task 245 | processing task, is_child = 0
0.10.880.012 I slot print_timing: id  0 | task 245 | prompt eval time =     219.49 ms /   100 tokens (    2.19 ms per token,   455.61 tokens per second)
0.10.880.017 I slot print_timing: id  0 | task 245 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.880.017 I slot print_timing: id  0 | task 245 |       total time =     219.49 ms /   101 tokens
0.10.880.018 I slot print_timing: id  0 | task 245 |    graphs reused =        203
0.10.880.041 I slot      release: id  0 | task 245 | stop processing: n_tokens = 100, truncated = 0
0.10.881.901 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.881.938 I slot launch_slot_: id  0 | task 249 | processing task, is_child = 0
0.11.102.417 I slot print_timing: id  0 | task 249 | prompt eval time =     220.47 ms /   100 tokens (    2.20 ms per token,   453.58 tokens per second)
0.11.102.423 I slot print_timing: id  0 | task 249 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.102.423 I slot print_timing: id  0 | task 249 |       total time =     220.47 ms /   101 tokens
0.11.102.424 I slot print_timing: id  0 | task 249 |    graphs reused =        203
0.11.102.450 I slot      release: id  0 | task 249 | stop processing: n_tokens = 100, truncated = 0
0.11.104.483 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.104.521 I slot launch_slot_: id  0 | task 253 | processing task, is_child = 0
0.11.323.344 I slot print_timing: id  0 | task 253 | prompt eval time =     218.81 ms /   100 tokens (    2.19 ms per token,   457.02 tokens per second)
0.11.323.349 I slot print_timing: id  0 | task 253 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.323.349 I slot print_timing: id  0 | task 253 |       total time =     218.81 ms /   101 tokens
0.11.323.350 I slot print_timing: id  0 | task 253 |    graphs reused =        203
0.11.323.373 I slot      release: id  0 | task 253 | stop processing: n_tokens = 100, truncated = 0
0.11.325.422 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.325.459 I slot launch_slot_: id  0 | task 257 | processing task, is_child = 0
0.11.545.309 I slot print_timing: id  0 | task 257 | prompt eval time =     219.84 ms /   100 tokens (    2.20 ms per token,   454.88 tokens per second)
0.11.545.313 I slot print_timing: id  0 | task 257 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.545.313 I slot print_timing: id  0 | task 257 |       total time =     219.84 ms /   101 tokens
0.11.545.314 I slot print_timing: id  0 | task 257 |    graphs reused =        203
0.11.545.338 I slot      release: id  0 | task 257 | stop processing: n_tokens = 100, truncated = 0
0.11.547.089 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.547.124 I slot launch_slot_: id  0 | task 261 | processing task, is_child = 0
0.11.766.731 I slot print_timing: id  0 | task 261 | prompt eval time =     219.59 ms /   100 tokens (    2.20 ms per token,   455.39 tokens per second)
0.11.766.735 I slot print_timing: id  0 | task 261 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.766.735 I slot print_timing: id  0 | task 261 |       total time =     219.59 ms /   101 tokens
0.11.766.736 I slot print_timing: id  0 | task 261 |    graphs reused =        203
0.11.766.759 I slot      release: id  0 | task 261 | stop processing: n_tokens = 100, truncated = 0
0.11.768.699 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.768.741 I slot launch_slot_: id  0 | task 265 | processing task, is_child = 0
0.11.988.643 I slot print_timing: id  0 | task 265 | prompt eval time =     219.89 ms /   100 tokens (    2.20 ms per token,   454.78 tokens per second)
0.11.988.647 I slot print_timing: id  0 | task 265 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
