CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 6 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.119.187 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.196.286 I srv          init: The UI is disabled
0.00.196.289 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.196.328 W srv  llama_server: -----------------
0.00.196.330 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.196.330 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.196.330 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.196.330 W srv  llama_server: -----------------
0.00.197.549 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.422.114 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.422.121 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.422.125 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.422.127 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.422.129 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.422.134 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.422.136 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.422.138 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.422.139 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.422.141 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.422.142 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.422.145 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.422.147 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.422.148 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.422.153 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.04.741.392 I cmn          init: llama threadpool init, n_threads = 8
0.04.804.324 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.05.223.546 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.05.223.572 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.05.223.574 I common_speculative_impl_draft_dflash: - n_max=6, n_min=0, p_min=0.00
0.05.223.575 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.05.247.964 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.05.247.994 I srv  llama_server: model loaded
0.05.247.996 I srv  llama_server: listening on http://127.0.0.1:18225
0.05.541.413 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.05.541.469 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.05.900.929 I slot print_timing: id  0 | task 0 | prompt eval time =     245.40 ms /    25 tokens (    9.82 ms per token,   101.87 tokens per second)
0.05.900.934 I slot print_timing: id  0 | task 0 |        eval time =     114.01 ms /     3 tokens (   57.01 ms per token,    17.54 tokens per second)
0.05.900.935 I slot print_timing: id  0 | task 0 |       total time =     359.42 ms /    28 tokens
0.05.900.937 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.05.900.940 I slot print_timing: id  0 | task 0 | draft acceptance = 0.16667 (    1 accepted /     6 generated), mean len =  2.00
0.05.901.009 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.05.903.090 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 128113441085
0.05.973.683 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.06.220.203 I slot print_timing: id  0 | task 5 | prompt eval time =     246.50 ms /    95 tokens (    2.59 ms per token,   385.40 tokens per second)
0.06.220.207 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.220.207 I slot print_timing: id  0 | task 5 |       total time =     246.50 ms /    96 tokens
0.06.220.208 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.06.220.232 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.06.222.037 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.222.073 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.06.449.869 I slot print_timing: id  0 | task 9 | prompt eval time =     227.78 ms /    95 tokens (    2.40 ms per token,   417.07 tokens per second)
0.06.449.874 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.449.874 I slot print_timing: id  0 | task 9 |       total time =     227.78 ms /    96 tokens
0.06.449.875 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.06.449.899 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.06.451.757 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.451.793 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.06.679.261 I slot print_timing: id  0 | task 13 | prompt eval time =     227.46 ms /    95 tokens (    2.39 ms per token,   417.66 tokens per second)
0.06.679.265 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.679.266 I slot print_timing: id  0 | task 13 |       total time =     227.46 ms /    96 tokens
0.06.679.266 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.06.679.302 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.06.681.112 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.681.152 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.06.909.102 I slot print_timing: id  0 | task 17 | prompt eval time =     227.94 ms /    95 tokens (    2.40 ms per token,   416.78 tokens per second)
0.06.909.108 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.06.909.108 I slot print_timing: id  0 | task 17 |       total time =     227.94 ms /    96 tokens
0.06.909.109 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.06.909.134 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.06.911.038 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.06.911.084 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.07.139.007 I slot print_timing: id  0 | task 21 | prompt eval time =     227.91 ms /    95 tokens (    2.40 ms per token,   416.83 tokens per second)
0.07.139.012 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.07.139.012 I slot print_timing: id  0 | task 21 |       total time =     227.91 ms /    96 tokens
0.07.139.013 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.07.139.038 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.07.140.727 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
