CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-dflash2/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-dflash --spec-draft-n-max 2 -md /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf
0.00.116.891 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.189.374 I srv          init: The UI is disabled
0.00.189.378 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.189.420 W srv  llama_server: -----------------
0.00.189.422 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.189.422 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.189.422 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.189.422 W srv  llama_server: -----------------
0.00.190.633 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.419.043 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.419.049 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.419.053 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.419.055 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.419.057 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.419.062 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.419.064 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.419.066 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.419.067 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.419.069 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.419.070 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.419.073 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.419.075 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.419.088 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.419.094 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.991.230 I cmn          init: llama threadpool init, n_threads = 8
0.02.048.290 I common_speculative_init_result: loading draft model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/dflash2/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.02.412.062 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.412.086 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.02.412.088 I common_speculative_impl_draft_dflash: - n_max=2, n_min=0, p_min=0.00
0.02.412.088 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.02.436.792 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.436.822 I srv  llama_server: model loaded
0.02.436.825 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.826.019 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.826.066 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.03.156.089 I slot print_timing: id  0 | task 0 | prompt eval time =     240.00 ms /    25 tokens (    9.60 ms per token,   104.17 tokens per second)
0.03.156.094 I slot print_timing: id  0 | task 0 |        eval time =      89.99 ms /     3 tokens (   45.00 ms per token,    22.22 tokens per second)
0.03.156.094 I slot print_timing: id  0 | task 0 |       total time =     329.99 ms /    28 tokens
0.03.156.097 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.03.156.099 I slot print_timing: id  0 | task 0 | draft acceptance = 0.50000 (    1 accepted /     2 generated), mean len =  2.00
0.03.156.132 I slot      release: id  0 | task 0 | stop processing: n_tokens = 27, truncated = 0
0.03.158.380 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 131220644725
0.03.226.085 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.03.463.684 I slot print_timing: id  0 | task 5 | prompt eval time =     237.57 ms /    95 tokens (    2.50 ms per token,   399.88 tokens per second)
0.03.463.687 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.463.688 I slot print_timing: id  0 | task 5 |       total time =     237.58 ms /    96 tokens
0.03.463.688 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.03.463.714 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.03.465.835 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.465.873 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.691.446 I slot print_timing: id  0 | task 9 | prompt eval time =     225.56 ms /    95 tokens (    2.37 ms per token,   421.17 tokens per second)
0.03.691.449 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.691.450 I slot print_timing: id  0 | task 9 |       total time =     225.56 ms /    96 tokens
0.03.691.450 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.691.479 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.693.318 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.693.355 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.917.360 I slot print_timing: id  0 | task 13 | prompt eval time =     223.99 ms /    95 tokens (    2.36 ms per token,   424.12 tokens per second)
0.03.917.364 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.917.364 I slot print_timing: id  0 | task 13 |       total time =     223.99 ms /    96 tokens
0.03.917.365 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.917.388 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.919.900 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.919.959 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.04.144.110 I slot print_timing: id  0 | task 17 | prompt eval time =     224.14 ms /    95 tokens (    2.36 ms per token,   423.85 tokens per second)
0.04.144.114 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.144.115 I slot print_timing: id  0 | task 17 |       total time =     224.14 ms /    96 tokens
0.04.144.115 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.04.144.138 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
