CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18225 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.118.206 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.118.275 I srv          init: The UI is disabled
0.00.118.275 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.118.311 W srv  llama_server: -----------------
0.00.118.311 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.118.311 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.118.311 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.118.311 W srv  llama_server: -----------------
0.00.119.492 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.991.018 I cmn          init: llama threadpool init, n_threads = 8
0.02.049.795 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.093.552 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.106.100 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.106.129 I srv  llama_server: model loaded
0.02.106.131 I srv  llama_server: listening on http://127.0.0.1:18225
0.02.294.634 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.02.294.679 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.02.563.960 I slot print_timing: id  0 | task 0 | prompt eval time =     203.76 ms /    25 tokens (    8.15 ms per token,   122.69 tokens per second)
0.02.563.963 I slot print_timing: id  0 | task 0 |        eval time =      65.48 ms /     3 tokens (   32.74 ms per token,    30.54 tokens per second)
0.02.563.963 I slot print_timing: id  0 | task 0 |       total time =     269.25 ms /    28 tokens
0.02.563.966 I slot print_timing: id  0 | task 0 |    graphs reused =          1
0.02.563.968 I slot print_timing: id  0 | task 0 | draft acceptance = 0.60000 (    3 accepted /     5 generated), mean len =  4.00
0.02.564.021 I slot      release: id  0 | task 0 | stop processing: n_tokens = 29, truncated = 0
0.02.566.515 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 126402898629
0.02.635.680 I slot launch_slot_: id  0 | task 5 | processing task, is_child = 0
0.02.859.460 I slot print_timing: id  0 | task 5 | prompt eval time =     223.76 ms /    95 tokens (    2.36 ms per token,   424.56 tokens per second)
0.02.859.469 I slot print_timing: id  0 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.02.859.469 I slot print_timing: id  0 | task 5 |       total time =     223.76 ms /    96 tokens
0.02.859.470 I slot print_timing: id  0 | task 5 |    graphs reused =          1
0.02.859.492 I slot      release: id  0 | task 5 | stop processing: n_tokens = 95, truncated = 0
0.02.861.990 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.02.862.032 I slot launch_slot_: id  0 | task 9 | processing task, is_child = 0
0.03.084.910 I slot print_timing: id  0 | task 9 | prompt eval time =     222.86 ms /    95 tokens (    2.35 ms per token,   426.27 tokens per second)
0.03.084.915 I slot print_timing: id  0 | task 9 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.084.915 I slot print_timing: id  0 | task 9 |       total time =     222.86 ms /    96 tokens
0.03.084.916 I slot print_timing: id  0 | task 9 |    graphs reused =          1
0.03.084.939 I slot      release: id  0 | task 9 | stop processing: n_tokens = 95, truncated = 0
0.03.086.857 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.086.895 I slot launch_slot_: id  0 | task 13 | processing task, is_child = 0
0.03.309.486 I slot print_timing: id  0 | task 13 | prompt eval time =     222.58 ms /    95 tokens (    2.34 ms per token,   426.82 tokens per second)
0.03.309.491 I slot print_timing: id  0 | task 13 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.309.491 I slot print_timing: id  0 | task 13 |       total time =     222.58 ms /    96 tokens
0.03.309.492 I slot print_timing: id  0 | task 13 |    graphs reused =          1
0.03.309.517 I slot      release: id  0 | task 13 | stop processing: n_tokens = 95, truncated = 0
0.03.311.392 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.311.431 I slot launch_slot_: id  0 | task 17 | processing task, is_child = 0
0.03.532.700 I slot print_timing: id  0 | task 17 | prompt eval time =     221.25 ms /    95 tokens (    2.33 ms per token,   429.37 tokens per second)
0.03.532.705 I slot print_timing: id  0 | task 17 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.532.705 I slot print_timing: id  0 | task 17 |       total time =     221.25 ms /    96 tokens
0.03.532.706 I slot print_timing: id  0 | task 17 |    graphs reused =          1
0.03.532.731 I slot      release: id  0 | task 17 | stop processing: n_tokens = 95, truncated = 0
0.03.534.765 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.534.802 I slot launch_slot_: id  0 | task 21 | processing task, is_child = 0
0.03.756.429 I slot print_timing: id  0 | task 21 | prompt eval time =     221.62 ms /    95 tokens (    2.33 ms per token,   428.67 tokens per second)
0.03.756.434 I slot print_timing: id  0 | task 21 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.756.434 I slot print_timing: id  0 | task 21 |       total time =     221.62 ms /    96 tokens
0.03.756.435 I slot print_timing: id  0 | task 21 |    graphs reused =          1
0.03.756.459 I slot      release: id  0 | task 21 | stop processing: n_tokens = 95, truncated = 0
0.03.758.465 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.758.504 I slot launch_slot_: id  0 | task 25 | processing task, is_child = 0
0.03.979.189 I slot print_timing: id  0 | task 25 | prompt eval time =     220.67 ms /    95 tokens (    2.32 ms per token,   430.51 tokens per second)
0.03.979.193 I slot print_timing: id  0 | task 25 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.03.979.193 I slot print_timing: id  0 | task 25 |       total time =     220.67 ms /    96 tokens
0.03.979.194 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.979.217 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
